scenario,parameter,value
보수적 (Pessimistic),mu_global_logit,3.986913515153073
보수적 (Pessimistic),mu_global_logit,4.166018214602855
보수적 (Pessimistic),mu_global_logit,4.030968436125976
보수적 (Pessimistic),mu_global_logit,3.9546956840318397
보수적 (Pessimistic),mu_global_logit,4.065623410320208
보수적 (Pessimistic),mu_global_logit,4.003124857354716
보수적 (Pessimistic),mu_global_logit,4.099511682220317
보수적 (Pessimistic),mu_global_logit,4.238437014279036
보수적 (Pessimistic),mu_global_logit,3.9504519486519696
보수적 (Pessimistic),mu_global_logit,4.050312004534467
보수적 (Pessimistic),mu_global_logit,3.845943507602584
보수적 (Pessimistic),mu_global_logit,3.7888083372461874
보수적 (Pessimistic),mu_global_logit,4.140111491828473
보수적 (Pessimistic),mu_global_logit,3.9022770942585705
보수적 (Pessimistic),mu_global_logit,4.1204277543340915
보수적 (Pessimistic),mu_global_logit,4.079585774534754
보수적 (Pessimistic),mu_global_logit,4.244567984947988
보수적 (Pessimistic),mu_global_logit,4.089733665299551
보수적 (Pessimistic),mu_global_logit,4.085870460479348
보수적 (Pessimistic),mu_global_logit,4.19665695228465
보수적 (Pessimistic),mu_global_logit,4.176406199110228
보수적 (Pessimistic),mu_global_logit,4.170750396166028
보수적 (Pessimistic),mu_global_logit,3.9834114641114597
보수적 (Pessimistic),mu_global_logit,3.997855781719867
보수적 (Pessimistic),mu_global_logit,3.914646058665954
보수적 (Pessimistic),mu_global_logit,4.076531453652742
보수적 (Pessimistic),mu_global_logit,4.138121227052701
보수적 (Pessimistic),mu_global_logit,4.199981760169277
보수적 (Pessimistic),mu_global_logit,4.207967709193141
보수적 (Pessimistic),mu_global_logit,4.433278449937538
보수적 (Pessimistic),mu_global_logit,4.2081963728928375
보수적 (Pessimistic),mu_global_logit,4.330383405177306
보수적 (Pessimistic),mu_global_logit,4.0507833192377785
보수적 (Pessimistic),mu_global_logit,4.231791725429537
보수적 (Pessimistic),mu_global_logit,4.297262719485086
보수적 (Pessimistic),mu_global_logit,3.8470932218399794
보수적 (Pessimistic),mu_global_logit,3.957858932373726
보수적 (Pessimistic),mu_global_logit,4.47508740739932
보수적 (Pessimistic),mu_global_logit,4.241715064003728
보수적 (Pessimistic),mu_global_logit,4.4237909648402995
보수적 (Pessimistic),mu_global_logit,4.532426847113958
보수적 (Pessimistic),mu_global_logit,4.42690033002415
보수적 (Pessimistic),mu_global_logit,4.417871593601712
보수적 (Pessimistic),mu_global_logit,4.177059707268052
보수적 (Pessimistic),mu_global_logit,4.130017144617268
보수적 (Pessimistic),mu_global_logit,4.309181937724191
보수적 (Pessimistic),mu_global_logit,4.202973342399257
보수적 (Pessimistic),mu_global_logit,4.365028433388025
보수적 (Pessimistic),mu_global_logit,4.274002294930574
보수적 (Pessimistic),mu_global_logit,4.369965014602232
보수적 (Pessimistic),mu_global_logit,4.392488197485329
보수적 (Pessimistic),mu_global_logit,4.422792924531377
보수적 (Pessimistic),mu_global_logit,4.295499747069784
보수적 (Pessimistic),mu_global_logit,3.900827434459457
보수적 (Pessimistic),mu_global_logit,4.01561964602046
보수적 (Pessimistic),mu_global_logit,4.174797961546584
보수적 (Pessimistic),mu_global_logit,4.27994592873835
보수적 (Pessimistic),mu_global_logit,4.313512631341011
보수적 (Pessimistic),mu_global_logit,4.052637659156046
보수적 (Pessimistic),mu_global_logit,4.030132062575618
보수적 (Pessimistic),mu_global_logit,4.198858294109649
보수적 (Pessimistic),mu_global_logit,4.23005936761259
보수적 (Pessimistic),mu_global_logit,4.379539127423358
보수적 (Pessimistic),mu_global_logit,3.878965110775404
보수적 (Pessimistic),mu_global_logit,3.8618412855767814
보수적 (Pessimistic),mu_global_logit,3.9414120198933698
보수적 (Pessimistic),mu_global_logit,4.194277525871424
보수적 (Pessimistic),mu_global_logit,4.145467635492815
보수적 (Pessimistic),mu_global_logit,4.139984460834087
보수적 (Pessimistic),mu_global_logit,4.311898560128387
보수적 (Pessimistic),mu_global_logit,4.212904546134831
보수적 (Pessimistic),mu_global_logit,4.043857280417699
보수적 (Pessimistic),mu_global_logit,4.199136355911568
보수적 (Pessimistic),mu_global_logit,3.9062721519952253
보수적 (Pessimistic),mu_global_logit,4.034070579388924
보수적 (Pessimistic),mu_global_logit,3.94570664400301
보수적 (Pessimistic),mu_global_logit,4.050495068991435
보수적 (Pessimistic),mu_global_logit,4.159352623490295
보수적 (Pessimistic),mu_global_logit,4.01645801439132
보수적 (Pessimistic),mu_global_logit,4.142018788660503
보수적 (Pessimistic),mu_global_logit,4.476349957754234
보수적 (Pessimistic),mu_global_logit,4.4501614282598645
보수적 (Pessimistic),mu_global_logit,4.2057055860162125
보수적 (Pessimistic),mu_global_logit,4.088174754028787
보수적 (Pessimistic),mu_global_logit,4.003785289459457
보수적 (Pessimistic),mu_global_logit,3.8770028214921695
보수적 (Pessimistic),mu_global_logit,3.854825972608474
보수적 (Pessimistic),mu_global_logit,3.9123973951405855
보수적 (Pessimistic),mu_global_logit,4.122544767008756
보수적 (Pessimistic),mu_global_logit,3.7787752569650177
보수적 (Pessimistic),mu_global_logit,3.7670620971300006
보수적 (Pessimistic),mu_global_logit,3.775950809537326
보수적 (Pessimistic),mu_global_logit,3.8529046460458263
보수적 (Pessimistic),mu_global_logit,3.8586830646488846
보수적 (Pessimistic),mu_global_logit,3.797128377967279
보수적 (Pessimistic),mu_global_logit,3.7877749502441427
보수적 (Pessimistic),mu_global_logit,3.9197391402986774
보수적 (Pessimistic),mu_global_logit,4.0044210475003075
보수적 (Pessimistic),mu_global_logit,3.8515239386755353
보수적 (Pessimistic),mu_global_logit,3.8794741265794555
보수적 (Pessimistic),mu_global_logit,3.9485238735813804
보수적 (Pessimistic),mu_global_logit,3.944762022360979
보수적 (Pessimistic),mu_global_logit,3.9757514449856597
보수적 (Pessimistic),mu_global_logit,3.871016335634985
보수적 (Pessimistic),mu_global_logit,3.5912152555106553
보수적 (Pessimistic),mu_global_logit,3.5058419344019476
보수적 (Pessimistic),mu_global_logit,3.7912782270389545
보수적 (Pessimistic),mu_global_logit,3.762568789215911
보수적 (Pessimistic),mu_global_logit,3.904911233425896
보수적 (Pessimistic),mu_global_logit,3.7887319466820415
보수적 (Pessimistic),mu_global_logit,4.112962861567205
보수적 (Pessimistic),mu_global_logit,4.0725540347847815
보수적 (Pessimistic),mu_global_logit,3.9979741611357853
보수적 (Pessimistic),mu_global_logit,3.9806162144483723
보수적 (Pessimistic),mu_global_logit,4.105853572755383
보수적 (Pessimistic),mu_global_logit,4.018839368831986
보수적 (Pessimistic),mu_global_logit,3.921986446952794
보수적 (Pessimistic),mu_global_logit,3.5777635077965213
보수적 (Pessimistic),mu_global_logit,3.876120571394098
보수적 (Pessimistic),mu_global_logit,3.666169141528276
보수적 (Pessimistic),mu_global_logit,3.8091446452990843
보수적 (Pessimistic),mu_global_logit,3.6531649018938
보수적 (Pessimistic),mu_global_logit,3.8152920651959286
보수적 (Pessimistic),mu_global_logit,4.005919261479134
보수적 (Pessimistic),mu_global_logit,3.9023275866565146
보수적 (Pessimistic),mu_global_logit,3.770933374864976
보수적 (Pessimistic),mu_global_logit,3.8917810791054914
보수적 (Pessimistic),mu_global_logit,3.732384802553626
보수적 (Pessimistic),mu_global_logit,3.8229311458924915
보수적 (Pessimistic),mu_global_logit,3.782262563697122
보수적 (Pessimistic),mu_global_logit,3.686488157719038
보수적 (Pessimistic),mu_global_logit,3.6840803557447117
보수적 (Pessimistic),mu_global_logit,3.7057471238126256
보수적 (Pessimistic),mu_global_logit,3.7518838360971003
보수적 (Pessimistic),mu_global_logit,3.61871629245252
보수적 (Pessimistic),mu_global_logit,3.6896523556183607
보수적 (Pessimistic),mu_global_logit,3.7088493029946314
보수적 (Pessimistic),mu_global_logit,3.762926096566438
보수적 (Pessimistic),mu_global_logit,3.674561143700771
보수적 (Pessimistic),mu_global_logit,3.739305592419046
보수적 (Pessimistic),mu_global_logit,3.7702508974716165
보수적 (Pessimistic),mu_global_logit,3.6449890769178324
보수적 (Pessimistic),mu_global_logit,3.7542808308323137
보수적 (Pessimistic),mu_global_logit,3.669266215209696
보수적 (Pessimistic),mu_global_logit,3.713124533548269
보수적 (Pessimistic),mu_global_logit,3.6795251466963608
보수적 (Pessimistic),mu_global_logit,3.738730004910907
보수적 (Pessimistic),mu_global_logit,3.822563502355387
보수적 (Pessimistic),mu_global_logit,3.842802907517738
보수적 (Pessimistic),mu_global_logit,3.9480753694364457
보수적 (Pessimistic),mu_global_logit,3.663919588849632
보수적 (Pessimistic),mu_global_logit,3.7127975159706974
보수적 (Pessimistic),mu_global_logit,3.7019639153697583
보수적 (Pessimistic),mu_global_logit,3.5815721096062205
보수적 (Pessimistic),mu_global_logit,3.4312798591063256
보수적 (Pessimistic),mu_global_logit,3.8925859729127774
보수적 (Pessimistic),mu_global_logit,3.387775053361248
보수적 (Pessimistic),mu_global_logit,3.7044346833758026
보수적 (Pessimistic),mu_global_logit,3.717971460054062
보수적 (Pessimistic),mu_global_logit,3.562216765917284
보수적 (Pessimistic),mu_global_logit,3.7536936261422325
보수적 (Pessimistic),mu_global_logit,3.450512230369423
보수적 (Pessimistic),mu_global_logit,3.4736807264984044
보수적 (Pessimistic),mu_global_logit,3.6815224232108488
보수적 (Pessimistic),mu_global_logit,3.5392492719364714
보수적 (Pessimistic),mu_global_logit,3.5066480284886836
보수적 (Pessimistic),mu_global_logit,3.5200137445239137
보수적 (Pessimistic),mu_global_logit,3.58829596124007
보수적 (Pessimistic),mu_global_logit,3.623843228939533
보수적 (Pessimistic),mu_global_logit,3.466712899805271
보수적 (Pessimistic),mu_global_logit,3.545542375211074
보수적 (Pessimistic),mu_global_logit,3.659820502332568
보수적 (Pessimistic),mu_global_logit,3.7747337401401606
보수적 (Pessimistic),mu_global_logit,3.6123510489350035
보수적 (Pessimistic),mu_global_logit,3.8115243184600662
보수적 (Pessimistic),mu_global_logit,3.501118856044881
보수적 (Pessimistic),mu_global_logit,3.8226583826079983
보수적 (Pessimistic),mu_global_logit,3.704205392807722
보수적 (Pessimistic),mu_global_logit,3.518630157176841
보수적 (Pessimistic),mu_global_logit,3.6179911098722797
보수적 (Pessimistic),mu_global_logit,3.5707352557396033
보수적 (Pessimistic),mu_global_logit,3.466773338209516
보수적 (Pessimistic),mu_global_logit,3.7327949641154246
보수적 (Pessimistic),mu_global_logit,3.614620355473931
보수적 (Pessimistic),mu_global_logit,3.764409683288969
보수적 (Pessimistic),mu_global_logit,3.856023689310245
보수적 (Pessimistic),mu_global_logit,3.5312469756999834
보수적 (Pessimistic),mu_global_logit,3.666842056348296
보수적 (Pessimistic),mu_global_logit,3.5252419333593887
보수적 (Pessimistic),mu_global_logit,3.66272045351308
보수적 (Pessimistic),mu_global_logit,3.7117097608433838
보수적 (Pessimistic),mu_global_logit,3.5329446520929717
보수적 (Pessimistic),mu_global_logit,3.485509393804875
보수적 (Pessimistic),mu_global_logit,3.653936174452111
보수적 (Pessimistic),mu_global_logit,3.4911694153008956
보수적 (Pessimistic),mu_global_logit,3.480324536921918
보수적 (Pessimistic),mu_global_logit,3.6160737128410427
보수적 (Pessimistic),mu_global_logit,3.2188181628196455
보수적 (Pessimistic),mu_global_logit,3.2120209200666445
보수적 (Pessimistic),mu_global_logit,3.5315804523460677
보수적 (Pessimistic),mu_global_logit,3.4001265682160735
보수적 (Pessimistic),mu_global_logit,3.402342583121736
보수적 (Pessimistic),mu_global_logit,3.432639007611118
보수적 (Pessimistic),mu_global_logit,3.5390362560093545
보수적 (Pessimistic),mu_global_logit,3.498935658640086
보수적 (Pessimistic),mu_global_logit,3.4967871261593233
보수적 (Pessimistic),mu_global_logit,3.408070657466219
보수적 (Pessimistic),mu_global_logit,3.401564506580234
보수적 (Pessimistic),mu_global_logit,3.5626700363464403
보수적 (Pessimistic),mu_global_logit,3.480216985731134
보수적 (Pessimistic),mu_global_logit,3.5509163948153653
보수적 (Pessimistic),mu_global_logit,3.481785734147068
보수적 (Pessimistic),mu_global_logit,3.567706038004557
보수적 (Pessimistic),mu_global_logit,3.4072184960576624
보수적 (Pessimistic),mu_global_logit,3.341824426517759
보수적 (Pessimistic),mu_global_logit,3.5490021163415744
보수적 (Pessimistic),mu_global_logit,3.555312148972977
보수적 (Pessimistic),mu_global_logit,3.441861788604236
보수적 (Pessimistic),mu_global_logit,3.6125164115135635
보수적 (Pessimistic),mu_global_logit,3.5829404612410287
보수적 (Pessimistic),mu_global_logit,3.6571777676861474
보수적 (Pessimistic),mu_global_logit,3.7303999568592925
보수적 (Pessimistic),mu_global_logit,3.6816281624269314
보수적 (Pessimistic),mu_global_logit,3.7183418710304466
보수적 (Pessimistic),mu_global_logit,3.733630252568101
보수적 (Pessimistic),mu_global_logit,3.788657121235476
보수적 (Pessimistic),mu_global_logit,3.630028192848504
보수적 (Pessimistic),mu_global_logit,3.756355100299964
보수적 (Pessimistic),mu_global_logit,3.569150933410865
보수적 (Pessimistic),mu_global_logit,3.9724740516451433
보수적 (Pessimistic),mu_global_logit,3.885209604539343
보수적 (Pessimistic),mu_global_logit,4.078297374722562
보수적 (Pessimistic),mu_global_logit,4.081366474091269
보수적 (Pessimistic),mu_global_logit,4.133545088372616
보수적 (Pessimistic),mu_global_logit,3.954869704888924
보수적 (Pessimistic),mu_global_logit,3.9664519558224507
보수적 (Pessimistic),mu_global_logit,3.9887163300112776
보수적 (Pessimistic),mu_global_logit,3.8687083023768984
보수적 (Pessimistic),mu_global_logit,3.8697711631017673
보수적 (Pessimistic),mu_global_logit,3.87486785915784
보수적 (Pessimistic),mu_global_logit,3.587440675505513
보수적 (Pessimistic),mu_global_logit,3.684446609358803
보수적 (Pessimistic),mu_global_logit,3.6840741672793786
보수적 (Pessimistic),mu_global_logit,3.7064234065791077
보수적 (Pessimistic),mu_global_logit,3.5378662113780748
보수적 (Pessimistic),mu_global_logit,3.5144825823141423
보수적 (Pessimistic),mu_global_logit,3.4984149176735473
보수적 (Pessimistic),mu_global_logit,3.3918891139186793
보수적 (Pessimistic),mu_global_logit,3.4222656533842906
보수적 (Pessimistic),mu_global_logit,3.408671231701625
보수적 (Pessimistic),mu_global_logit,3.397464012371805
보수적 (Pessimistic),mu_global_logit,3.371801550901763
보수적 (Pessimistic),mu_global_logit,3.665494138905717
보수적 (Pessimistic),mu_global_logit,3.1586568430761006
보수적 (Pessimistic),mu_global_logit,3.3872469613066336
보수적 (Pessimistic),mu_global_logit,3.451786035646144
보수적 (Pessimistic),mu_global_logit,3.647289030722737
보수적 (Pessimistic),mu_global_logit,3.7092177512554785
보수적 (Pessimistic),mu_global_logit,3.6363092178788192
보수적 (Pessimistic),mu_global_logit,3.6079267272118827
보수적 (Pessimistic),mu_global_logit,3.6193893619813435
보수적 (Pessimistic),mu_global_logit,3.593746980046668
보수적 (Pessimistic),mu_global_logit,3.278346547496542
보수적 (Pessimistic),mu_global_logit,3.1864401479838715
보수적 (Pessimistic),mu_global_logit,3.5142509141039087
보수적 (Pessimistic),mu_global_logit,3.489627705331813
보수적 (Pessimistic),mu_global_logit,3.567349195671566
보수적 (Pessimistic),mu_global_logit,3.444603385170366
보수적 (Pessimistic),mu_global_logit,3.4096482203657037
보수적 (Pessimistic),mu_global_logit,3.5034209773266176
보수적 (Pessimistic),mu_global_logit,3.4943627645364193
보수적 (Pessimistic),mu_global_logit,3.5312842658800396
보수적 (Pessimistic),mu_global_logit,3.5632605336094483
보수적 (Pessimistic),mu_global_logit,3.4807344955340733
보수적 (Pessimistic),mu_global_logit,3.5085193557815293
보수적 (Pessimistic),mu_global_logit,3.7340346389069254
보수적 (Pessimistic),mu_global_logit,3.604722154788939
보수적 (Pessimistic),mu_global_logit,3.5067033457322907
보수적 (Pessimistic),mu_global_logit,4.015591345707564
보수적 (Pessimistic),mu_global_logit,3.8651249662441782
보수적 (Pessimistic),mu_global_logit,3.538069482501629
보수적 (Pessimistic),mu_global_logit,3.727064694492365
보수적 (Pessimistic),mu_global_logit,3.5606394865619757
보수적 (Pessimistic),mu_global_logit,3.6282567961917107
보수적 (Pessimistic),mu_global_logit,3.718106540720387
보수적 (Pessimistic),mu_global_logit,3.5402684342802044
보수적 (Pessimistic),mu_global_logit,3.5972814866644303
보수적 (Pessimistic),mu_global_logit,3.5449349331106816
보수적 (Pessimistic),mu_global_logit,3.63962541255476
보수적 (Pessimistic),mu_global_logit,3.775982973704408
보수적 (Pessimistic),mu_global_logit,3.8484183632731725
보수적 (Pessimistic),mu_global_logit,3.7645022384282587
보수적 (Pessimistic),mu_global_logit,3.535791066645743
보수적 (Pessimistic),mu_global_logit,3.755316444666846
보수적 (Pessimistic),mu_global_logit,3.7206349929897273
보수적 (Pessimistic),mu_global_logit,3.5903348430221986
보수적 (Pessimistic),mu_global_logit,3.6191344766717766
보수적 (Pessimistic),mu_global_logit,3.7103855540382633
보수적 (Pessimistic),mu_global_logit,3.7701014185656123
보수적 (Pessimistic),mu_global_logit,3.7256903357452464
보수적 (Pessimistic),mu_global_logit,3.7966344997870562
보수적 (Pessimistic),mu_global_logit,3.7985923569804316
보수적 (Pessimistic),mu_global_logit,3.785913397342616
보수적 (Pessimistic),mu_global_logit,3.6005441984217974
보수적 (Pessimistic),mu_global_logit,3.56753486531648
보수적 (Pessimistic),mu_global_logit,3.824034032796063
보수적 (Pessimistic),mu_global_logit,3.5448218699975844
보수적 (Pessimistic),mu_global_logit,3.667015943345566
보수적 (Pessimistic),mu_global_logit,3.6519619023398047
보수적 (Pessimistic),mu_global_logit,3.5626330362852783
보수적 (Pessimistic),mu_global_logit,3.893460191288459
보수적 (Pessimistic),mu_global_logit,3.9035524259373604
보수적 (Pessimistic),mu_global_logit,3.9130302323773103
보수적 (Pessimistic),mu_global_logit,3.9130302323773103
보수적 (Pessimistic),mu_global_logit,3.9130302323773103
보수적 (Pessimistic),mu_global_logit,3.961604588886591
보수적 (Pessimistic),mu_global_logit,3.962496124648462
보수적 (Pessimistic),mu_global_logit,3.962496124648462
보수적 (Pessimistic),mu_global_logit,3.962496124648462
보수적 (Pessimistic),mu_global_logit,3.962496124648462
보수적 (Pessimistic),mu_global_logit,3.962496124648462
보수적 (Pessimistic),mu_global_logit,3.8065672005857456
보수적 (Pessimistic),mu_global_logit,3.833311077257409
보수적 (Pessimistic),mu_global_logit,3.804292494718946
보수적 (Pessimistic),mu_global_logit,3.9431311601808274
보수적 (Pessimistic),mu_global_logit,3.9431311601808274
보수적 (Pessimistic),mu_global_logit,3.9714563168451384
보수적 (Pessimistic),mu_global_logit,4.027431331832013
보수적 (Pessimistic),mu_global_logit,4.027431331832013
보수적 (Pessimistic),mu_global_logit,3.987890998187211
보수적 (Pessimistic),mu_global_logit,3.94882132380429
보수적 (Pessimistic),mu_global_logit,3.94882132380429
보수적 (Pessimistic),mu_global_logit,3.913513590810061
보수적 (Pessimistic),mu_global_logit,3.913513590810061
보수적 (Pessimistic),mu_global_logit,3.913513590810061
보수적 (Pessimistic),mu_global_logit,3.9445207769342736
보수적 (Pessimistic),mu_global_logit,3.9336075591825628
보수적 (Pessimistic),mu_global_logit,4.253059610278891
보수적 (Pessimistic),mu_global_logit,4.232367628794781
보수적 (Pessimistic),mu_global_logit,4.1496936895945105
보수적 (Pessimistic),mu_global_logit,4.313213875271671
보수적 (Pessimistic),mu_global_logit,4.1454086462963735
보수적 (Pessimistic),mu_global_logit,4.175763356127827
보수적 (Pessimistic),mu_global_logit,4.221909011020892
보수적 (Pessimistic),mu_global_logit,4.103809329073784
보수적 (Pessimistic),mu_global_logit,4.281624457372978
보수적 (Pessimistic),mu_global_logit,4.193619548701896
보수적 (Pessimistic),mu_global_logit,4.364748009302591
보수적 (Pessimistic),mu_global_logit,4.300454200308424
보수적 (Pessimistic),mu_global_logit,4.327494639273659
보수적 (Pessimistic),mu_global_logit,4.129747404319889
보수적 (Pessimistic),mu_global_logit,4.3196691632864335
보수적 (Pessimistic),mu_global_logit,4.2214781410942965
보수적 (Pessimistic),mu_global_logit,4.402571502752656
보수적 (Pessimistic),mu_global_logit,4.433340163466133
보수적 (Pessimistic),mu_global_logit,4.462157571085394
보수적 (Pessimistic),mu_global_logit,4.320301607279875
보수적 (Pessimistic),mu_global_logit,4.478494209823442
보수적 (Pessimistic),mu_global_logit,4.428979716790217
보수적 (Pessimistic),mu_global_logit,4.407856931449358
보수적 (Pessimistic),mu_global_logit,4.453440487686934
보수적 (Pessimistic),mu_global_logit,4.408615177304643
보수적 (Pessimistic),mu_global_logit,4.454369486371655
보수적 (Pessimistic),mu_global_logit,4.545801556302398
보수적 (Pessimistic),mu_global_logit,4.525187281617523
보수적 (Pessimistic),mu_global_logit,4.628462590357927
보수적 (Pessimistic),mu_global_logit,4.619212272619499
보수적 (Pessimistic),mu_global_logit,4.601292159803316
보수적 (Pessimistic),mu_global_logit,4.481665872347607
보수적 (Pessimistic),mu_global_logit,4.473045904185536
보수적 (Pessimistic),mu_global_logit,4.450533078158943
보수적 (Pessimistic),mu_global_logit,4.446109589669989
보수적 (Pessimistic),mu_global_logit,4.491669839375242
보수적 (Pessimistic),mu_global_logit,4.476766048953014
보수적 (Pessimistic),mu_global_logit,4.4829091218004
보수적 (Pessimistic),mu_global_logit,4.490983010136633
보수적 (Pessimistic),mu_global_logit,4.489215707514081
보수적 (Pessimistic),mu_global_logit,4.498083558317286
보수적 (Pessimistic),mu_global_logit,4.433473237077112
보수적 (Pessimistic),mu_global_logit,4.41906549265631
보수적 (Pessimistic),mu_global_logit,4.416140282993893
보수적 (Pessimistic),mu_global_logit,4.393536945671773
보수적 (Pessimistic),mu_global_logit,4.427350807192243
보수적 (Pessimistic),mu_global_logit,4.3581108188976865
보수적 (Pessimistic),mu_global_logit,4.422546038116303
보수적 (Pessimistic),mu_global_logit,4.460517839581503
보수적 (Pessimistic),mu_global_logit,4.450513904327539
보수적 (Pessimistic),mu_global_logit,4.505071253601104
보수적 (Pessimistic),mu_global_logit,4.432498113451272
보수적 (Pessimistic),mu_global_logit,4.319979058528091
보수적 (Pessimistic),mu_global_logit,4.557292125430546
보수적 (Pessimistic),mu_global_logit,4.5959983362481935
보수적 (Pessimistic),mu_global_logit,4.460184540183602
보수적 (Pessimistic),mu_global_logit,4.505696427921214
보수적 (Pessimistic),mu_global_logit,4.338138541899389
보수적 (Pessimistic),mu_global_logit,4.073247154050321
보수적 (Pessimistic),mu_global_logit,4.221377175788475
보수적 (Pessimistic),mu_global_logit,4.71232913462014
보수적 (Pessimistic),mu_global_logit,4.476080674712558
보수적 (Pessimistic),mu_global_logit,4.567797865216493
보수적 (Pessimistic),mu_global_logit,4.411504534050129
보수적 (Pessimistic),mu_global_logit,4.474081803640241
보수적 (Pessimistic),mu_global_logit,4.483827606444699
보수적 (Pessimistic),mu_global_logit,4.5018082285220045
보수적 (Pessimistic),mu_global_logit,4.5770231822015965
보수적 (Pessimistic),mu_global_logit,4.610603442211965
보수적 (Pessimistic),mu_global_logit,4.584502440348993
보수적 (Pessimistic),mu_global_logit,4.567237722687809
보수적 (Pessimistic),mu_global_logit,4.752164836055524
보수적 (Pessimistic),mu_global_logit,4.3875700453361155
보수적 (Pessimistic),mu_global_logit,4.469906670365274
보수적 (Pessimistic),mu_global_logit,4.283998450421665
보수적 (Pessimistic),mu_global_logit,4.43709357874224
보수적 (Pessimistic),mu_global_logit,4.281703322258373
보수적 (Pessimistic),mu_global_logit,4.458771974038009
보수적 (Pessimistic),mu_global_logit,4.400843833334783
보수적 (Pessimistic),mu_global_logit,4.668167058719178
보수적 (Pessimistic),mu_global_logit,4.4836150973843685
보수적 (Pessimistic),mu_global_logit,4.520023010057928
보수적 (Pessimistic),mu_global_logit,4.629697070110846
보수적 (Pessimistic),mu_global_logit,4.588290626159344
보수적 (Pessimistic),mu_global_logit,4.5787916262305
보수적 (Pessimistic),mu_global_logit,4.309024500943686
보수적 (Pessimistic),mu_global_logit,4.347638284272302
보수적 (Pessimistic),mu_global_logit,4.320484019427354
보수적 (Pessimistic),mu_global_logit,4.396820005552006
보수적 (Pessimistic),mu_global_logit,4.390431428035478
보수적 (Pessimistic),mu_global_logit,4.480074744915777
보수적 (Pessimistic),mu_global_logit,4.448849956263724
보수적 (Pessimistic),mu_global_logit,4.395472508238884
보수적 (Pessimistic),mu_global_logit,4.405262151985305
보수적 (Pessimistic),mu_global_logit,4.531105770204242
보수적 (Pessimistic),mu_global_logit,4.4528218418065535
보수적 (Pessimistic),mu_global_logit,4.56414402659244
보수적 (Pessimistic),mu_global_logit,4.543169832764785
보수적 (Pessimistic),mu_global_logit,4.48985922995091
보수적 (Pessimistic),mu_global_logit,4.666158122437746
보수적 (Pessimistic),mu_global_logit,4.505042517403079
보수적 (Pessimistic),mu_global_logit,4.4979286513836545
보수적 (Pessimistic),mu_global_logit,4.496276734463633
보수적 (Pessimistic),mu_global_logit,4.496276734463633
보수적 (Pessimistic),mu_global_logit,4.496276734463633
보수적 (Pessimistic),mu_global_logit,4.4691950014491555
보수적 (Pessimistic),mu_global_logit,4.588196116958105
보수적 (Pessimistic),mu_global_logit,4.680727035401783
보수적 (Pessimistic),mu_global_logit,4.577585607313601
보수적 (Pessimistic),mu_global_logit,4.438225410649517
보수적 (Pessimistic),mu_global_logit,4.6243358609290715
보수적 (Pessimistic),mu_global_logit,4.7498640829592205
보수적 (Pessimistic),mu_global_logit,4.566974282680607
보수적 (Pessimistic),mu_global_logit,4.908694170801939
보수적 (Pessimistic),mu_global_logit,4.600845404680009
보수적 (Pessimistic),mu_global_logit,4.597930753633114
보수적 (Pessimistic),mu_global_logit,4.649694889347295
보수적 (Pessimistic),mu_global_logit,4.735175483332334
보수적 (Pessimistic),mu_global_logit,4.709631194064191
보수적 (Pessimistic),mu_global_logit,4.797828876279213
보수적 (Pessimistic),mu_global_logit,4.655060345232069
보수적 (Pessimistic),mu_global_logit,4.774734920658611
보수적 (Pessimistic),mu_global_logit,4.907328690934386
보수적 (Pessimistic),mu_global_logit,4.581791189245692
보수적 (Pessimistic),mu_global_logit,4.347351736519305
보수적 (Pessimistic),mu_global_logit,4.396595398004819
보수적 (Pessimistic),mu_global_logit,4.441690935519743
보수적 (Pessimistic),mu_global_logit,4.498934078126662
보수적 (Pessimistic),mu_global_logit,4.628961875573705
보수적 (Pessimistic),mu_global_logit,4.2223439769262505
보수적 (Pessimistic),mu_global_logit,4.273859535493397
보수적 (Pessimistic),mu_global_logit,4.257531542636587
보수적 (Pessimistic),mu_global_logit,4.445632558815631
보수적 (Pessimistic),mu_global_logit,4.517264627830991
보수적 (Pessimistic),mu_global_logit,4.3186834506937695
보수적 (Pessimistic),mu_global_logit,4.267648736553882
보수적 (Pessimistic),mu_global_logit,4.363211661522238
보수적 (Pessimistic),mu_global_logit,3.8324832976192384
보수적 (Pessimistic),mu_global_logit,4.117336890490195
보수적 (Pessimistic),mu_global_logit,4.198988335933077
보수적 (Pessimistic),mu_global_logit,4.3662018983936655
보수적 (Pessimistic),mu_global_logit,4.4949552451426165
보수적 (Pessimistic),mu_global_logit,4.460303210335265
보수적 (Pessimistic),mu_global_logit,4.013072221100191
보수적 (Pessimistic),mu_global_logit,4.205537047448629
보수적 (Pessimistic),mu_global_logit,4.177474037488218
보수적 (Pessimistic),mu_global_logit,4.359841461182696
보수적 (Pessimistic),mu_global_logit,3.961924775542168
보수적 (Pessimistic),mu_global_logit,4.024842667552523
보수적 (Pessimistic),mu_global_logit,4.191583908266681
보수적 (Pessimistic),mu_global_logit,4.217836473381888
보수적 (Pessimistic),mu_global_logit,4.09040487533711
보수적 (Pessimistic),mu_global_logit,3.949370464328073
보수적 (Pessimistic),mu_global_logit,4.179515556709269
보수적 (Pessimistic),mu_global_logit,4.194990102469231
보수적 (Pessimistic),mu_global_logit,4.036196138593368
