scenario,parameter,value
보수적 (Pessimistic),sigma_year,0.22425743260308906
보수적 (Pessimistic),sigma_year,0.26413694043499275
보수적 (Pessimistic),sigma_year,0.41568780687463475
보수적 (Pessimistic),sigma_year,0.3151434831837127
보수적 (Pessimistic),sigma_year,0.31029097100717057
보수적 (Pessimistic),sigma_year,0.10811081391777515
보수적 (Pessimistic),sigma_year,0.34976048153900685
보수적 (Pessimistic),sigma_year,0.2004564825074216
보수적 (Pessimistic),sigma_year,0.20248373359548338
보수적 (Pessimistic),sigma_year,0.17710386073230158
보수적 (Pessimistic),sigma_year,0.4824482314562205
보수적 (Pessimistic),sigma_year,0.17614617065346716
보수적 (Pessimistic),sigma_year,0.31015434504280975
보수적 (Pessimistic),sigma_year,0.3301199460495781
보수적 (Pessimistic),sigma_year,0.27647104642015036
보수적 (Pessimistic),sigma_year,0.2988976683160713
보수적 (Pessimistic),sigma_year,0.2973982814089471
보수적 (Pessimistic),sigma_year,0.23044553388553027
보수적 (Pessimistic),sigma_year,0.4627693902344257
보수적 (Pessimistic),sigma_year,0.28167205654537963
보수적 (Pessimistic),sigma_year,0.35539064738982296
보수적 (Pessimistic),sigma_year,0.3948282801129039
보수적 (Pessimistic),sigma_year,0.5231885732008313
보수적 (Pessimistic),sigma_year,0.2688643515282951
보수적 (Pessimistic),sigma_year,0.3425362392740738
보수적 (Pessimistic),sigma_year,0.33601222670511083
보수적 (Pessimistic),sigma_year,0.36421740473708114
보수적 (Pessimistic),sigma_year,0.365475845436071
보수적 (Pessimistic),sigma_year,0.2871177525456957
보수적 (Pessimistic),sigma_year,0.22321574168441044
보수적 (Pessimistic),sigma_year,0.2342012641419341
보수적 (Pessimistic),sigma_year,0.292563224375354
보수적 (Pessimistic),sigma_year,0.1856841417721481
보수적 (Pessimistic),sigma_year,0.31307394334676597
보수적 (Pessimistic),sigma_year,0.20750298234642578
보수적 (Pessimistic),sigma_year,0.23508665807648357
보수적 (Pessimistic),sigma_year,0.11944907149069961
보수적 (Pessimistic),sigma_year,0.14257830455658332
보수적 (Pessimistic),sigma_year,0.08446033860557774
보수적 (Pessimistic),sigma_year,0.11635187316343634
보수적 (Pessimistic),sigma_year,0.17890404662958653
보수적 (Pessimistic),sigma_year,0.14007617240640804
보수적 (Pessimistic),sigma_year,0.081940626208141
보수적 (Pessimistic),sigma_year,0.12449199995189214
보수적 (Pessimistic),sigma_year,0.16040899451029847
보수적 (Pessimistic),sigma_year,0.10644582332343928
보수적 (Pessimistic),sigma_year,0.12947860596598068
보수적 (Pessimistic),sigma_year,0.22942368773451166
보수적 (Pessimistic),sigma_year,0.23728716722809123
보수적 (Pessimistic),sigma_year,0.12528462085546588
보수적 (Pessimistic),sigma_year,0.291236195459237
보수적 (Pessimistic),sigma_year,0.13778561506951492
보수적 (Pessimistic),sigma_year,0.25948626017584303
보수적 (Pessimistic),sigma_year,0.2778610895876523
보수적 (Pessimistic),sigma_year,0.28113824562951184
보수적 (Pessimistic),sigma_year,0.31837146575987696
보수적 (Pessimistic),sigma_year,0.17937806765795652
보수적 (Pessimistic),sigma_year,0.17937806765795652
보수적 (Pessimistic),sigma_year,0.22350445815426967
보수적 (Pessimistic),sigma_year,0.2726062985505416
보수적 (Pessimistic),sigma_year,0.4182593475176036
보수적 (Pessimistic),sigma_year,0.6099889548505115
보수적 (Pessimistic),sigma_year,0.09812681987210692
보수적 (Pessimistic),sigma_year,0.09529826977835056
보수적 (Pessimistic),sigma_year,0.15442458817771368
보수적 (Pessimistic),sigma_year,0.06544258652471245
보수적 (Pessimistic),sigma_year,0.08825417183109589
보수적 (Pessimistic),sigma_year,0.13597437972326026
보수적 (Pessimistic),sigma_year,0.15007726920999642
보수적 (Pessimistic),sigma_year,0.27881966308444706
보수적 (Pessimistic),sigma_year,0.22132908824512723
보수적 (Pessimistic),sigma_year,0.09829499273805302
보수적 (Pessimistic),sigma_year,0.12928880453558927
보수적 (Pessimistic),sigma_year,0.11324489173235824
보수적 (Pessimistic),sigma_year,0.10260245093174868
보수적 (Pessimistic),sigma_year,0.10546351506191039
보수적 (Pessimistic),sigma_year,0.06436817830582743
보수적 (Pessimistic),sigma_year,0.06436817830582743
보수적 (Pessimistic),sigma_year,0.08416507446610565
보수적 (Pessimistic),sigma_year,0.08529039005901556
보수적 (Pessimistic),sigma_year,0.5209153761142042
보수적 (Pessimistic),sigma_year,0.4416622075322051
보수적 (Pessimistic),sigma_year,0.10588340371985414
보수적 (Pessimistic),sigma_year,0.33089877150076136
보수적 (Pessimistic),sigma_year,0.3163522418539909
보수적 (Pessimistic),sigma_year,0.09956177842159421
보수적 (Pessimistic),sigma_year,0.0797257495461221
보수적 (Pessimistic),sigma_year,0.0768803695778745
보수적 (Pessimistic),sigma_year,0.10525689544519158
보수적 (Pessimistic),sigma_year,0.10525689544519158
보수적 (Pessimistic),sigma_year,0.12275250804477877
보수적 (Pessimistic),sigma_year,0.2853556408772545
보수적 (Pessimistic),sigma_year,0.14220820896307604
보수적 (Pessimistic),sigma_year,0.06343125961722579
보수적 (Pessimistic),sigma_year,0.10607285406248175
보수적 (Pessimistic),sigma_year,0.11205592381242234
보수적 (Pessimistic),sigma_year,0.08088488816410581
보수적 (Pessimistic),sigma_year,0.08149454699673883
보수적 (Pessimistic),sigma_year,0.07645142031413989
보수적 (Pessimistic),sigma_year,0.0727660996798926
보수적 (Pessimistic),sigma_year,0.09967765662034771
보수적 (Pessimistic),sigma_year,0.21884170612278042
보수적 (Pessimistic),sigma_year,0.3169140260040438
보수적 (Pessimistic),sigma_year,0.21448029842678637
보수적 (Pessimistic),sigma_year,0.0894842884015615
보수적 (Pessimistic),sigma_year,0.1429831751293731
보수적 (Pessimistic),sigma_year,0.06964276853915122
보수적 (Pessimistic),sigma_year,0.14006667390282876
보수적 (Pessimistic),sigma_year,0.19704442720001505
보수적 (Pessimistic),sigma_year,0.23023042058622933
보수적 (Pessimistic),sigma_year,0.21450620559005618
보수적 (Pessimistic),sigma_year,0.19232273267347252
보수적 (Pessimistic),sigma_year,0.21221130865918317
보수적 (Pessimistic),sigma_year,0.2320775690835871
보수적 (Pessimistic),sigma_year,0.12853702346210769
보수적 (Pessimistic),sigma_year,0.24481162566934822
보수적 (Pessimistic),sigma_year,0.16901598156110215
보수적 (Pessimistic),sigma_year,0.0775036431157122
보수적 (Pessimistic),sigma_year,0.07395475033366429
보수적 (Pessimistic),sigma_year,0.07355068799162749
보수적 (Pessimistic),sigma_year,0.06357008987909622
보수적 (Pessimistic),sigma_year,0.13788001871117522
보수적 (Pessimistic),sigma_year,0.2197524263597332
보수적 (Pessimistic),sigma_year,0.14421207151595347
보수적 (Pessimistic),sigma_year,0.1432260081335146
보수적 (Pessimistic),sigma_year,0.2084996867876211
보수적 (Pessimistic),sigma_year,0.148102700279914
보수적 (Pessimistic),sigma_year,0.11225529581736242
보수적 (Pessimistic),sigma_year,0.11676135906741633
보수적 (Pessimistic),sigma_year,0.1515919944608439
보수적 (Pessimistic),sigma_year,0.30513832053393675
보수적 (Pessimistic),sigma_year,0.2044895090264747
보수적 (Pessimistic),sigma_year,0.13440851603447013
보수적 (Pessimistic),sigma_year,0.1288328293527295
보수적 (Pessimistic),sigma_year,0.07356531794607588
보수적 (Pessimistic),sigma_year,0.08444259753397816
보수적 (Pessimistic),sigma_year,0.07112589136862142
보수적 (Pessimistic),sigma_year,0.07347141043499754
보수적 (Pessimistic),sigma_year,0.13786510046148343
보수적 (Pessimistic),sigma_year,0.08528905609490636
보수적 (Pessimistic),sigma_year,0.10512295659510007
보수적 (Pessimistic),sigma_year,0.10929928163817122
보수적 (Pessimistic),sigma_year,0.0654273859227828
보수적 (Pessimistic),sigma_year,0.07152869392512745
보수적 (Pessimistic),sigma_year,0.1457615695730717
보수적 (Pessimistic),sigma_year,0.1000060355811123
보수적 (Pessimistic),sigma_year,0.07070652018713755
보수적 (Pessimistic),sigma_year,0.07958207244136946
보수적 (Pessimistic),sigma_year,0.10520963740099772
보수적 (Pessimistic),sigma_year,0.10629426946697872
보수적 (Pessimistic),sigma_year,0.10619591472399473
보수적 (Pessimistic),sigma_year,0.25250535696690046
보수적 (Pessimistic),sigma_year,0.19096908911011173
보수적 (Pessimistic),sigma_year,0.23226648114303028
보수적 (Pessimistic),sigma_year,0.21831319294311022
보수적 (Pessimistic),sigma_year,0.10015872726641838
보수적 (Pessimistic),sigma_year,0.2473432595603959
보수적 (Pessimistic),sigma_year,0.258567968363037
보수적 (Pessimistic),sigma_year,0.1786400569406871
보수적 (Pessimistic),sigma_year,0.21828544162681116
보수적 (Pessimistic),sigma_year,0.1918696480790376
보수적 (Pessimistic),sigma_year,0.21414900093800643
보수적 (Pessimistic),sigma_year,0.20316220595451864
보수적 (Pessimistic),sigma_year,0.3200044552421943
보수적 (Pessimistic),sigma_year,0.3239735110996608
보수적 (Pessimistic),sigma_year,0.24489043237179126
보수적 (Pessimistic),sigma_year,0.19838484459124764
보수적 (Pessimistic),sigma_year,0.15209356612620503
보수적 (Pessimistic),sigma_year,0.13965221448371895
보수적 (Pessimistic),sigma_year,0.5109434176320211
보수적 (Pessimistic),sigma_year,0.2167055288050752
보수적 (Pessimistic),sigma_year,0.35401721663093383
보수적 (Pessimistic),sigma_year,0.5404240310094524
보수적 (Pessimistic),sigma_year,0.31709042935000076
보수적 (Pessimistic),sigma_year,0.3716023848587435
보수적 (Pessimistic),sigma_year,0.11941646659988836
보수적 (Pessimistic),sigma_year,0.10766791265142714
보수적 (Pessimistic),sigma_year,0.10445299101539393
보수적 (Pessimistic),sigma_year,0.07828982620569962
보수적 (Pessimistic),sigma_year,0.1114250273055552
보수적 (Pessimistic),sigma_year,0.07969877038468136
보수적 (Pessimistic),sigma_year,0.07969877038468136
보수적 (Pessimistic),sigma_year,0.10785663827836976
보수적 (Pessimistic),sigma_year,0.19091185122784718
보수적 (Pessimistic),sigma_year,0.21962559863267572
보수적 (Pessimistic),sigma_year,0.22024021329429674
보수적 (Pessimistic),sigma_year,0.15171433192196931
보수적 (Pessimistic),sigma_year,0.16893230826580505
보수적 (Pessimistic),sigma_year,0.14328186852645866
보수적 (Pessimistic),sigma_year,0.16314242918069666
보수적 (Pessimistic),sigma_year,0.15688049005033194
보수적 (Pessimistic),sigma_year,0.24016154809960819
보수적 (Pessimistic),sigma_year,0.13239236341784155
보수적 (Pessimistic),sigma_year,0.1329514856489994
보수적 (Pessimistic),sigma_year,0.13203786068690074
보수적 (Pessimistic),sigma_year,0.32902210830197687
보수적 (Pessimistic),sigma_year,0.08240619638855405
보수적 (Pessimistic),sigma_year,0.06993319878749428
보수적 (Pessimistic),sigma_year,0.06924664473585639
보수적 (Pessimistic),sigma_year,0.13229859796953453
보수적 (Pessimistic),sigma_year,0.10579378034797278
보수적 (Pessimistic),sigma_year,0.08343429879304082
보수적 (Pessimistic),sigma_year,0.08272872821415753
보수적 (Pessimistic),sigma_year,0.11880533209584766
보수적 (Pessimistic),sigma_year,0.1578777565206591
보수적 (Pessimistic),sigma_year,0.1624261065357396
보수적 (Pessimistic),sigma_year,0.24666959538535735
보수적 (Pessimistic),sigma_year,0.19439659756803704
보수적 (Pessimistic),sigma_year,0.4065316186827103
보수적 (Pessimistic),sigma_year,0.19966807922550753
보수적 (Pessimistic),sigma_year,0.21093691462447087
보수적 (Pessimistic),sigma_year,0.29744825661674906
보수적 (Pessimistic),sigma_year,0.31169783445481686
보수적 (Pessimistic),sigma_year,0.33621822458978723
보수적 (Pessimistic),sigma_year,0.2049701535209901
보수적 (Pessimistic),sigma_year,0.4632852621597684
보수적 (Pessimistic),sigma_year,0.38418457166045794
보수적 (Pessimistic),sigma_year,0.4275401700167376
보수적 (Pessimistic),sigma_year,0.26814856773955936
보수적 (Pessimistic),sigma_year,0.26994514259280933
보수적 (Pessimistic),sigma_year,0.4165050925630819
보수적 (Pessimistic),sigma_year,0.3764322475543291
보수적 (Pessimistic),sigma_year,0.3764322475543291
보수적 (Pessimistic),sigma_year,0.1683985877941901
보수적 (Pessimistic),sigma_year,0.31002691433039953
보수적 (Pessimistic),sigma_year,0.3363298930367226
보수적 (Pessimistic),sigma_year,0.25674108456998707
보수적 (Pessimistic),sigma_year,0.5285178778309145
보수적 (Pessimistic),sigma_year,0.29343122302660307
보수적 (Pessimistic),sigma_year,0.42677542279879815
보수적 (Pessimistic),sigma_year,0.28863200704818714
보수적 (Pessimistic),sigma_year,0.4877685219555429
보수적 (Pessimistic),sigma_year,0.3468564895601267
보수적 (Pessimistic),sigma_year,0.3442334767173126
보수적 (Pessimistic),sigma_year,0.37870076419891985
보수적 (Pessimistic),sigma_year,0.17485661090148166
보수적 (Pessimistic),sigma_year,0.22169611183303137
보수적 (Pessimistic),sigma_year,0.14770481012714026
보수적 (Pessimistic),sigma_year,0.12336372799969561
보수적 (Pessimistic),sigma_year,0.11962306780510062
보수적 (Pessimistic),sigma_year,0.15291405120608031
보수적 (Pessimistic),sigma_year,0.14577585597435944
보수적 (Pessimistic),sigma_year,0.20664468934537275
보수적 (Pessimistic),sigma_year,0.14314902176470398
보수적 (Pessimistic),sigma_year,0.12783586301507174
보수적 (Pessimistic),sigma_year,0.07019184798599808
보수적 (Pessimistic),sigma_year,0.126172474496938
보수적 (Pessimistic),sigma_year,0.31311960975208514
보수적 (Pessimistic),sigma_year,0.1436311073965119
보수적 (Pessimistic),sigma_year,0.1497661225697442
보수적 (Pessimistic),sigma_year,0.2388444978877465
보수적 (Pessimistic),sigma_year,0.15087990693147207
보수적 (Pessimistic),sigma_year,0.26803584644694556
보수적 (Pessimistic),sigma_year,0.1665345733198179
보수적 (Pessimistic),sigma_year,0.18011697205217517
보수적 (Pessimistic),sigma_year,0.19823265418972877
보수적 (Pessimistic),sigma_year,0.19734639304114424
보수적 (Pessimistic),sigma_year,0.13426906822239604
보수적 (Pessimistic),sigma_year,0.05226001516058124
보수적 (Pessimistic),sigma_year,0.05226001516058124
보수적 (Pessimistic),sigma_year,0.05226001516058124
보수적 (Pessimistic),sigma_year,0.06100615158409948
보수적 (Pessimistic),sigma_year,0.07703447892418971
보수적 (Pessimistic),sigma_year,0.05908995022830227
보수적 (Pessimistic),sigma_year,0.05908995022830227
보수적 (Pessimistic),sigma_year,0.0656949440651098
보수적 (Pessimistic),sigma_year,0.07872313408117747
보수적 (Pessimistic),sigma_year,0.11027246146131417
보수적 (Pessimistic),sigma_year,0.08092158510844273
보수적 (Pessimistic),sigma_year,0.13257944668089552
보수적 (Pessimistic),sigma_year,0.0917998325365302
보수적 (Pessimistic),sigma_year,0.08120575965969763
보수적 (Pessimistic),sigma_year,0.06619503994242174
보수적 (Pessimistic),sigma_year,0.0768625720774871
보수적 (Pessimistic),sigma_year,0.08393678757700833
보수적 (Pessimistic),sigma_year,0.08530866484611756
보수적 (Pessimistic),sigma_year,0.12462476907639505
보수적 (Pessimistic),sigma_year,0.10619014847221983
보수적 (Pessimistic),sigma_year,0.06132091357149777
보수적 (Pessimistic),sigma_year,0.06132091357149777
보수적 (Pessimistic),sigma_year,0.06980122840612091
보수적 (Pessimistic),sigma_year,0.26686170254742275
보수적 (Pessimistic),sigma_year,0.12271688324894209
보수적 (Pessimistic),sigma_year,0.2319033824079994
보수적 (Pessimistic),sigma_year,0.21053968046752433
보수적 (Pessimistic),sigma_year,0.16698536354041218
보수적 (Pessimistic),sigma_year,0.3203049309454917
보수적 (Pessimistic),sigma_year,0.36833991656148857
보수적 (Pessimistic),sigma_year,0.4326313243284386
보수적 (Pessimistic),sigma_year,0.4159024514796879
보수적 (Pessimistic),sigma_year,0.28998902143490213
보수적 (Pessimistic),sigma_year,0.19367439326653937
보수적 (Pessimistic),sigma_year,0.31546412128476936
보수적 (Pessimistic),sigma_year,0.30468067822848177
보수적 (Pessimistic),sigma_year,0.13930700866491427
보수적 (Pessimistic),sigma_year,0.18169413783661104
보수적 (Pessimistic),sigma_year,0.3680017507755365
보수적 (Pessimistic),sigma_year,0.1512695263225882
보수적 (Pessimistic),sigma_year,0.38807607944257444
보수적 (Pessimistic),sigma_year,0.18017919979271213
보수적 (Pessimistic),sigma_year,0.3468876996833074
보수적 (Pessimistic),sigma_year,0.3913690989064205
보수적 (Pessimistic),sigma_year,0.1574144127297076
보수적 (Pessimistic),sigma_year,0.2936903456707511
보수적 (Pessimistic),sigma_year,0.24591816439681086
보수적 (Pessimistic),sigma_year,0.3408109627724289
보수적 (Pessimistic),sigma_year,0.2295520422473248
보수적 (Pessimistic),sigma_year,0.25811490779198293
보수적 (Pessimistic),sigma_year,0.5173486692797826
보수적 (Pessimistic),sigma_year,0.40771247609882
보수적 (Pessimistic),sigma_year,0.1830369618195885
보수적 (Pessimistic),sigma_year,0.12935992504309038
보수적 (Pessimistic),sigma_year,0.14557830919586512
보수적 (Pessimistic),sigma_year,0.2915499867183586
보수적 (Pessimistic),sigma_year,0.07386468479434055
보수적 (Pessimistic),sigma_year,0.14401804729259307
보수적 (Pessimistic),sigma_year,0.21464621890568203
보수적 (Pessimistic),sigma_year,0.09736687041813666
보수적 (Pessimistic),sigma_year,0.34217601191469355
보수적 (Pessimistic),sigma_year,0.32965643091967145
보수적 (Pessimistic),sigma_year,0.14782140747758427
보수적 (Pessimistic),sigma_year,0.23544466623968435
보수적 (Pessimistic),sigma_year,0.3672051788814982
보수적 (Pessimistic),sigma_year,0.13568000719114628
보수적 (Pessimistic),sigma_year,0.12291443283357137
보수적 (Pessimistic),sigma_year,0.33082549125358246
보수적 (Pessimistic),sigma_year,0.4380664417353602
보수적 (Pessimistic),sigma_year,0.2663709950322803
보수적 (Pessimistic),sigma_year,0.5588225430537866
보수적 (Pessimistic),sigma_year,0.3083836422314906
보수적 (Pessimistic),sigma_year,0.36109988769153156
보수적 (Pessimistic),sigma_year,0.3147036974605815
보수적 (Pessimistic),sigma_year,0.1602277473858105
보수적 (Pessimistic),sigma_year,0.4344026803425625
보수적 (Pessimistic),sigma_year,0.14213468052935652
보수적 (Pessimistic),sigma_year,0.28569871771133853
보수적 (Pessimistic),sigma_year,0.19467927856867986
보수적 (Pessimistic),sigma_year,0.22157242336956307
보수적 (Pessimistic),sigma_year,0.4024381980955946
보수적 (Pessimistic),sigma_year,0.4127049069070124
보수적 (Pessimistic),sigma_year,0.3890993313684965
보수적 (Pessimistic),sigma_year,0.30024728350653845
보수적 (Pessimistic),sigma_year,0.4084795400055901
보수적 (Pessimistic),sigma_year,0.32223584232083363
보수적 (Pessimistic),sigma_year,0.5426641373988371
보수적 (Pessimistic),sigma_year,0.4348437165967344
보수적 (Pessimistic),sigma_year,0.4517018247210391
보수적 (Pessimistic),sigma_year,0.3889885742229829
보수적 (Pessimistic),sigma_year,0.45856588797659886
보수적 (Pessimistic),sigma_year,0.43542436635579934
보수적 (Pessimistic),sigma_year,0.6582598567973146
보수적 (Pessimistic),sigma_year,0.5919032301927643
보수적 (Pessimistic),sigma_year,0.2513752535700228
보수적 (Pessimistic),sigma_year,0.5885477066075474
보수적 (Pessimistic),sigma_year,0.26359629557659114
보수적 (Pessimistic),sigma_year,0.24418073675088459
보수적 (Pessimistic),sigma_year,0.21752098487616447
보수적 (Pessimistic),sigma_year,0.2743043115990937
보수적 (Pessimistic),sigma_year,0.3052946747241101
보수적 (Pessimistic),sigma_year,0.32743118734151305
보수적 (Pessimistic),sigma_year,0.2735972247758274
보수적 (Pessimistic),sigma_year,0.16427273378576046
보수적 (Pessimistic),sigma_year,0.3814155882480725
보수적 (Pessimistic),sigma_year,0.10271516823963693
보수적 (Pessimistic),sigma_year,0.4814278004502636
보수적 (Pessimistic),sigma_year,0.11537703596418163
보수적 (Pessimistic),sigma_year,0.268335451051191
보수적 (Pessimistic),sigma_year,0.1845547199300992
보수적 (Pessimistic),sigma_year,0.345876933612074
보수적 (Pessimistic),sigma_year,0.11370163179760524
보수적 (Pessimistic),sigma_year,0.10122334826458067
보수적 (Pessimistic),sigma_year,0.1577233579021533
보수적 (Pessimistic),sigma_year,0.11451293386204672
보수적 (Pessimistic),sigma_year,0.22479172163877012
보수적 (Pessimistic),sigma_year,0.17352302643625647
보수적 (Pessimistic),sigma_year,0.19413337777866332
보수적 (Pessimistic),sigma_year,0.21834998182552212
보수적 (Pessimistic),sigma_year,0.0823109437816201
보수적 (Pessimistic),sigma_year,0.0725086879857146
보수적 (Pessimistic),sigma_year,0.08003999787785022
보수적 (Pessimistic),sigma_year,0.08269885631347146
보수적 (Pessimistic),sigma_year,0.08378424419397434
보수적 (Pessimistic),sigma_year,0.07414145217550921
보수적 (Pessimistic),sigma_year,0.07271959128425565
보수적 (Pessimistic),sigma_year,0.08120909904309379
보수적 (Pessimistic),sigma_year,0.14404997434511221
보수적 (Pessimistic),sigma_year,0.058539764978563474
보수적 (Pessimistic),sigma_year,0.06154867281769527
보수적 (Pessimistic),sigma_year,0.06393403825128037
보수적 (Pessimistic),sigma_year,0.08052503867389264
보수적 (Pessimistic),sigma_year,0.08657268357389315
보수적 (Pessimistic),sigma_year,0.12246824886332819
보수적 (Pessimistic),sigma_year,0.12711443895969082
보수적 (Pessimistic),sigma_year,0.2183649480780982
보수적 (Pessimistic),sigma_year,0.17995665158992613
보수적 (Pessimistic),sigma_year,0.4320603598421894
보수적 (Pessimistic),sigma_year,0.18491255601077006
보수적 (Pessimistic),sigma_year,0.2007448359786302
보수적 (Pessimistic),sigma_year,0.3502081170735878
보수적 (Pessimistic),sigma_year,0.28474054265823623
보수적 (Pessimistic),sigma_year,0.19664840435621442
보수적 (Pessimistic),sigma_year,0.41545326855346604
보수적 (Pessimistic),sigma_year,0.47053882358498533
보수적 (Pessimistic),sigma_year,0.27305564609709526
보수적 (Pessimistic),sigma_year,0.3732319853129562
보수적 (Pessimistic),sigma_year,0.23665577411179273
보수적 (Pessimistic),sigma_year,0.24958456667201825
보수적 (Pessimistic),sigma_year,0.08085847637836885
보수적 (Pessimistic),sigma_year,0.13246942786765747
보수적 (Pessimistic),sigma_year,0.11360349343457282
보수적 (Pessimistic),sigma_year,0.21558688859420522
보수적 (Pessimistic),sigma_year,0.3024536994965839
보수적 (Pessimistic),sigma_year,0.24668248709577575
보수적 (Pessimistic),sigma_year,0.1698625664997524
보수적 (Pessimistic),sigma_year,0.10675826715191061
보수적 (Pessimistic),sigma_year,0.2248326891748518
보수적 (Pessimistic),sigma_year,0.08755160409757656
보수적 (Pessimistic),sigma_year,0.1384493606449263
보수적 (Pessimistic),sigma_year,0.12266417421026365
보수적 (Pessimistic),sigma_year,0.12688748863649857
보수적 (Pessimistic),sigma_year,0.1899761324419897
보수적 (Pessimistic),sigma_year,0.11680090531757457
보수적 (Pessimistic),sigma_year,0.44578286136529033
보수적 (Pessimistic),sigma_year,0.06450067242706074
보수적 (Pessimistic),sigma_year,0.05774595013195202
보수적 (Pessimistic),sigma_year,0.19191673933018752
보수적 (Pessimistic),sigma_year,0.09329696267575628
보수적 (Pessimistic),sigma_year,0.05929045148691081
보수적 (Pessimistic),sigma_year,0.09598936780549318
보수적 (Pessimistic),sigma_year,0.15569498613626
보수적 (Pessimistic),sigma_year,0.12271941154736321
보수적 (Pessimistic),sigma_year,0.1369295827948018
보수적 (Pessimistic),sigma_year,0.24031259980847527
보수적 (Pessimistic),sigma_year,0.3800230367839923
보수적 (Pessimistic),sigma_year,0.17258099208283792
보수적 (Pessimistic),sigma_year,0.12203397342273226
보수적 (Pessimistic),sigma_year,0.12999643857335685
보수적 (Pessimistic),sigma_year,0.2405547585580853
보수적 (Pessimistic),sigma_year,0.1883904407802643
보수적 (Pessimistic),sigma_year,0.191650987182332
보수적 (Pessimistic),sigma_year,0.14748836812939414
보수적 (Pessimistic),sigma_year,0.377061972969408
보수적 (Pessimistic),sigma_year,0.13734403184851512
보수적 (Pessimistic),sigma_year,0.13182714079147637
보수적 (Pessimistic),sigma_year,0.1739796285168048
보수적 (Pessimistic),sigma_year,0.1303870193040295
