scenario,parameter,value
보수적 (Pessimistic),mu_global_logit,2.120643699482468
보수적 (Pessimistic),mu_global_logit,2.14073451181432
보수적 (Pessimistic),mu_global_logit,2.314829570489189
보수적 (Pessimistic),mu_global_logit,2.1982376015869987
보수적 (Pessimistic),mu_global_logit,2.1934345437870686
보수적 (Pessimistic),mu_global_logit,2.2020340827083404
보수적 (Pessimistic),mu_global_logit,2.1849208335207666
보수적 (Pessimistic),mu_global_logit,2.1551563243016716
보수적 (Pessimistic),mu_global_logit,2.264525411638615
보수적 (Pessimistic),mu_global_logit,2.2238249939903096
보수적 (Pessimistic),mu_global_logit,2.2950376928889185
보수적 (Pessimistic),mu_global_logit,2.2593745283253397
보수적 (Pessimistic),mu_global_logit,2.355307771908058
보수적 (Pessimistic),mu_global_logit,2.389267062414362
보수적 (Pessimistic),mu_global_logit,2.26858151583815
보수적 (Pessimistic),mu_global_logit,2.3368440704458435
보수적 (Pessimistic),mu_global_logit,2.140307621267772
보수적 (Pessimistic),mu_global_logit,2.377466019716495
보수적 (Pessimistic),mu_global_logit,2.401078156497584
보수적 (Pessimistic),mu_global_logit,2.06946776887836
보수적 (Pessimistic),mu_global_logit,1.9060385200907295
보수적 (Pessimistic),mu_global_logit,2.17322724699759
보수적 (Pessimistic),mu_global_logit,2.193870702981681
보수적 (Pessimistic),mu_global_logit,2.154710982690874
보수적 (Pessimistic),mu_global_logit,2.1030621181659304
보수적 (Pessimistic),mu_global_logit,2.021342414203397
보수적 (Pessimistic),mu_global_logit,2.081269833430156
보수적 (Pessimistic),mu_global_logit,1.9566682725101587
보수적 (Pessimistic),mu_global_logit,2.038236679180973
보수적 (Pessimistic),mu_global_logit,2.0679095089402235
보수적 (Pessimistic),mu_global_logit,2.1019567697559434
보수적 (Pessimistic),mu_global_logit,2.1366081692525842
보수적 (Pessimistic),mu_global_logit,2.027425163270644
보수적 (Pessimistic),mu_global_logit,2.002648393568459
보수적 (Pessimistic),mu_global_logit,1.919237768673173
보수적 (Pessimistic),mu_global_logit,1.9954838442494964
보수적 (Pessimistic),mu_global_logit,1.9258778667062144
보수적 (Pessimistic),mu_global_logit,2.11712465114202
보수적 (Pessimistic),mu_global_logit,2.102948512119283
보수적 (Pessimistic),mu_global_logit,1.941479423704781
보수적 (Pessimistic),mu_global_logit,2.1453433175032726
보수적 (Pessimistic),mu_global_logit,2.045578226857468
보수적 (Pessimistic),mu_global_logit,2.0720758616085884
보수적 (Pessimistic),mu_global_logit,1.9657201534352897
보수적 (Pessimistic),mu_global_logit,2.02711688166185
보수적 (Pessimistic),mu_global_logit,1.9356063562878234
보수적 (Pessimistic),mu_global_logit,1.9115818205071777
보수적 (Pessimistic),mu_global_logit,2.1054672765564253
보수적 (Pessimistic),mu_global_logit,2.035340874091573
보수적 (Pessimistic),mu_global_logit,2.030766843891091
보수적 (Pessimistic),mu_global_logit,2.0579103826461025
보수적 (Pessimistic),mu_global_logit,2.0539104594185087
보수적 (Pessimistic),mu_global_logit,2.105558835365544
보수적 (Pessimistic),mu_global_logit,2.0980362227383913
보수적 (Pessimistic),mu_global_logit,1.9940618533065202
보수적 (Pessimistic),mu_global_logit,1.945214851458495
보수적 (Pessimistic),mu_global_logit,2.024343329244758
보수적 (Pessimistic),mu_global_logit,1.929996332190565
보수적 (Pessimistic),mu_global_logit,1.9994840474233386
보수적 (Pessimistic),mu_global_logit,1.988475971678909
보수적 (Pessimistic),mu_global_logit,2.0395676195721504
보수적 (Pessimistic),mu_global_logit,2.117821134951137
보수적 (Pessimistic),mu_global_logit,2.0136529299498576
보수적 (Pessimistic),mu_global_logit,1.918128329260111
보수적 (Pessimistic),mu_global_logit,2.0395712116422495
보수적 (Pessimistic),mu_global_logit,1.984857996621059
보수적 (Pessimistic),mu_global_logit,2.2166677827638672
보수적 (Pessimistic),mu_global_logit,2.138746106172138
보수적 (Pessimistic),mu_global_logit,2.0799024597401647
보수적 (Pessimistic),mu_global_logit,2.186447512353053
보수적 (Pessimistic),mu_global_logit,1.9152800481212082
보수적 (Pessimistic),mu_global_logit,1.9982192602086484
보수적 (Pessimistic),mu_global_logit,1.9838028471573421
보수적 (Pessimistic),mu_global_logit,2.021963918857291
보수적 (Pessimistic),mu_global_logit,1.9015363166252452
보수적 (Pessimistic),mu_global_logit,1.9031300660470087
보수적 (Pessimistic),mu_global_logit,1.8943100903738372
보수적 (Pessimistic),mu_global_logit,2.0830190774904693
보수적 (Pessimistic),mu_global_logit,1.9734472576700908
보수적 (Pessimistic),mu_global_logit,2.03563247889259
보수적 (Pessimistic),mu_global_logit,1.9337152019841128
보수적 (Pessimistic),mu_global_logit,1.9616002166783977
보수적 (Pessimistic),mu_global_logit,2.0192208105111202
보수적 (Pessimistic),mu_global_logit,1.989821906575873
보수적 (Pessimistic),mu_global_logit,2.159878405113041
보수적 (Pessimistic),mu_global_logit,2.14667433622592
보수적 (Pessimistic),mu_global_logit,2.0476612486358547
보수적 (Pessimistic),mu_global_logit,2.193280326130377
보수적 (Pessimistic),mu_global_logit,2.266187865467708
보수적 (Pessimistic),mu_global_logit,1.933965844351075
보수적 (Pessimistic),mu_global_logit,1.8981753143335636
보수적 (Pessimistic),mu_global_logit,2.031438807497471
보수적 (Pessimistic),mu_global_logit,2.038604724724041
보수적 (Pessimistic),mu_global_logit,2.03722656969516
보수적 (Pessimistic),mu_global_logit,2.0385951975731675
보수적 (Pessimistic),mu_global_logit,2.0831674674960574
보수적 (Pessimistic),mu_global_logit,2.108507284192906
보수적 (Pessimistic),mu_global_logit,2.080912962597592
보수적 (Pessimistic),mu_global_logit,2.1066184978047806
보수적 (Pessimistic),mu_global_logit,2.2445624231086185
보수적 (Pessimistic),mu_global_logit,2.2634890095700197
보수적 (Pessimistic),mu_global_logit,2.145270499113413
보수적 (Pessimistic),mu_global_logit,2.1594966806566935
보수적 (Pessimistic),mu_global_logit,2.0353219622019516
보수적 (Pessimistic),mu_global_logit,2.086307657591788
보수적 (Pessimistic),mu_global_logit,2.203751681502364
보수적 (Pessimistic),mu_global_logit,2.185726975128145
보수적 (Pessimistic),mu_global_logit,2.166086125528341
보수적 (Pessimistic),mu_global_logit,2.0883769805527037
보수적 (Pessimistic),mu_global_logit,1.9470442264095245
보수적 (Pessimistic),mu_global_logit,2.130048626387637
보수적 (Pessimistic),mu_global_logit,2.1078504158405886
보수적 (Pessimistic),mu_global_logit,2.0483370347813503
보수적 (Pessimistic),mu_global_logit,2.1788431970753197
보수적 (Pessimistic),mu_global_logit,2.0593934925559054
보수적 (Pessimistic),mu_global_logit,2.2172239584033893
보수적 (Pessimistic),mu_global_logit,2.1452405205954936
보수적 (Pessimistic),mu_global_logit,2.059406689139247
보수적 (Pessimistic),mu_global_logit,2.0537994536343387
보수적 (Pessimistic),mu_global_logit,2.1814508046977306
보수적 (Pessimistic),mu_global_logit,2.2326534279340047
보수적 (Pessimistic),mu_global_logit,2.185174960001721
보수적 (Pessimistic),mu_global_logit,2.1238796429787508
보수적 (Pessimistic),mu_global_logit,2.169565972013603
보수적 (Pessimistic),mu_global_logit,2.2197841775454514
보수적 (Pessimistic),mu_global_logit,2.3514494870878107
보수적 (Pessimistic),mu_global_logit,2.331894256111013
보수적 (Pessimistic),mu_global_logit,2.095277258323524
보수적 (Pessimistic),mu_global_logit,1.9956253994046578
보수적 (Pessimistic),mu_global_logit,2.2219392671703972
보수적 (Pessimistic),mu_global_logit,2.4205088802095944
보수적 (Pessimistic),mu_global_logit,2.3071397306549684
보수적 (Pessimistic),mu_global_logit,2.2534850549819394
보수적 (Pessimistic),mu_global_logit,2.311168643127373
보수적 (Pessimistic),mu_global_logit,2.467920408116505
보수적 (Pessimistic),mu_global_logit,2.4769200689293105
보수적 (Pessimistic),mu_global_logit,2.0329059022881313
보수적 (Pessimistic),mu_global_logit,1.979537545111943
보수적 (Pessimistic),mu_global_logit,1.9438859846646468
보수적 (Pessimistic),mu_global_logit,2.460322330216336
보수적 (Pessimistic),mu_global_logit,2.1535331885603295
보수적 (Pessimistic),mu_global_logit,2.292678816447718
보수적 (Pessimistic),mu_global_logit,2.2751148242172583
보수적 (Pessimistic),mu_global_logit,2.063947125699067
보수적 (Pessimistic),mu_global_logit,2.024371184955858
보수적 (Pessimistic),mu_global_logit,2.1805891708715817
보수적 (Pessimistic),mu_global_logit,2.3701381073976076
보수적 (Pessimistic),mu_global_logit,1.7954007847190037
보수적 (Pessimistic),mu_global_logit,1.8412907806123764
보수적 (Pessimistic),mu_global_logit,2.3574960007867927
보수적 (Pessimistic),mu_global_logit,1.9422688653169964
보수적 (Pessimistic),mu_global_logit,1.886932895482513
보수적 (Pessimistic),mu_global_logit,2.326899865430984
보수적 (Pessimistic),mu_global_logit,1.842819815494223
보수적 (Pessimistic),mu_global_logit,2.128625551167619
보수적 (Pessimistic),mu_global_logit,2.0671092988044295
보수적 (Pessimistic),mu_global_logit,2.064147629457578
보수적 (Pessimistic),mu_global_logit,2.0221876486707164
보수적 (Pessimistic),mu_global_logit,2.022571147752347
보수적 (Pessimistic),mu_global_logit,2.3065005094836044
보수적 (Pessimistic),mu_global_logit,2.1620457314801294
보수적 (Pessimistic),mu_global_logit,2.2843428631833467
보수적 (Pessimistic),mu_global_logit,2.2357048775885464
보수적 (Pessimistic),mu_global_logit,2.264820176634198
보수적 (Pessimistic),mu_global_logit,2.313187529604959
보수적 (Pessimistic),mu_global_logit,2.0782443629639813
보수적 (Pessimistic),mu_global_logit,2.1602472190439497
보수적 (Pessimistic),mu_global_logit,2.317507225162113
보수적 (Pessimistic),mu_global_logit,2.174775226053681
보수적 (Pessimistic),mu_global_logit,2.2436182752100797
보수적 (Pessimistic),mu_global_logit,2.225298330571845
보수적 (Pessimistic),mu_global_logit,2.3185696076911233
보수적 (Pessimistic),mu_global_logit,2.220324508005656
보수적 (Pessimistic),mu_global_logit,2.1986301272066537
보수적 (Pessimistic),mu_global_logit,2.2285862099862195
보수적 (Pessimistic),mu_global_logit,2.1533143630849936
보수적 (Pessimistic),mu_global_logit,2.2269427222239804
보수적 (Pessimistic),mu_global_logit,2.2269427222239804
보수적 (Pessimistic),mu_global_logit,2.2161203985818667
보수적 (Pessimistic),mu_global_logit,2.0395735144516927
보수적 (Pessimistic),mu_global_logit,1.838672670065406
보수적 (Pessimistic),mu_global_logit,2.019782389906363
보수적 (Pessimistic),mu_global_logit,2.1439244172283374
보수적 (Pessimistic),mu_global_logit,2.0815623397713274
보수적 (Pessimistic),mu_global_logit,2.0981639948017374
보수적 (Pessimistic),mu_global_logit,2.354789685659651
보수적 (Pessimistic),mu_global_logit,2.0306425372378856
보수적 (Pessimistic),mu_global_logit,2.1290302747914547
보수적 (Pessimistic),mu_global_logit,2.1209451760753804
보수적 (Pessimistic),mu_global_logit,2.0090772603559954
보수적 (Pessimistic),mu_global_logit,2.1409589524691084
보수적 (Pessimistic),mu_global_logit,2.236296421661316
보수적 (Pessimistic),mu_global_logit,1.8998752778852064
보수적 (Pessimistic),mu_global_logit,1.968363288363995
보수적 (Pessimistic),mu_global_logit,1.9116351849288988
보수적 (Pessimistic),mu_global_logit,1.9389147631445265
보수적 (Pessimistic),mu_global_logit,2.079796591247811
보수적 (Pessimistic),mu_global_logit,2.0059526758847435
보수적 (Pessimistic),mu_global_logit,2.1475385167618186
보수적 (Pessimistic),mu_global_logit,1.958247708271734
보수적 (Pessimistic),mu_global_logit,2.01539732354406
보수적 (Pessimistic),mu_global_logit,1.9472139300609046
보수적 (Pessimistic),mu_global_logit,2.020235643707931
보수적 (Pessimistic),mu_global_logit,2.031993829636846
보수적 (Pessimistic),mu_global_logit,1.9367031272359472
보수적 (Pessimistic),mu_global_logit,1.9300592550855002
보수적 (Pessimistic),mu_global_logit,2.0744858532004757
보수적 (Pessimistic),mu_global_logit,2.1215520636906886
보수적 (Pessimistic),mu_global_logit,2.054225736649151
보수적 (Pessimistic),mu_global_logit,2.0390987543998236
보수적 (Pessimistic),mu_global_logit,2.1728181679482765
보수적 (Pessimistic),mu_global_logit,1.9888717566051073
보수적 (Pessimistic),mu_global_logit,1.964650391707135
보수적 (Pessimistic),mu_global_logit,1.9023242693649378
보수적 (Pessimistic),mu_global_logit,2.2192742357748005
보수적 (Pessimistic),mu_global_logit,2.1807866267406593
보수적 (Pessimistic),mu_global_logit,2.0070874969684653
보수적 (Pessimistic),mu_global_logit,2.0729922435303902
보수적 (Pessimistic),mu_global_logit,1.937201670835047
보수적 (Pessimistic),mu_global_logit,1.9949002875323765
보수적 (Pessimistic),mu_global_logit,2.1409595510422124
보수적 (Pessimistic),mu_global_logit,1.8120105003435312
보수적 (Pessimistic),mu_global_logit,2.165832262118147
보수적 (Pessimistic),mu_global_logit,2.259440110810532
보수적 (Pessimistic),mu_global_logit,2.1234075760117608
보수적 (Pessimistic),mu_global_logit,2.1999301196092294
보수적 (Pessimistic),mu_global_logit,2.180200764525003
보수적 (Pessimistic),mu_global_logit,2.043275443682888
보수적 (Pessimistic),mu_global_logit,2.2111986295965718
보수적 (Pessimistic),mu_global_logit,2.0692455709444335
보수적 (Pessimistic),mu_global_logit,2.2567289854683104
보수적 (Pessimistic),mu_global_logit,2.0619191577195237
보수적 (Pessimistic),mu_global_logit,2.231743566878519
보수적 (Pessimistic),mu_global_logit,2.247171404330011
보수적 (Pessimistic),mu_global_logit,2.1738464757771903
보수적 (Pessimistic),mu_global_logit,2.0591552917115186
보수적 (Pessimistic),mu_global_logit,1.970581947983073
보수적 (Pessimistic),mu_global_logit,2.2028677495590445
보수적 (Pessimistic),mu_global_logit,1.927545304164304
보수적 (Pessimistic),mu_global_logit,1.9891958141691894
보수적 (Pessimistic),mu_global_logit,1.891159562633732
보수적 (Pessimistic),mu_global_logit,1.9343507462535117
보수적 (Pessimistic),mu_global_logit,1.8386097656632037
보수적 (Pessimistic),mu_global_logit,1.7687957297362724
보수적 (Pessimistic),mu_global_logit,1.92347900435252
보수적 (Pessimistic),mu_global_logit,1.9452452644032434
보수적 (Pessimistic),mu_global_logit,2.0601740342756116
보수적 (Pessimistic),mu_global_logit,1.8408486182752777
보수적 (Pessimistic),mu_global_logit,2.094183453525539
보수적 (Pessimistic),mu_global_logit,2.131694966343226
보수적 (Pessimistic),mu_global_logit,1.991370033236702
보수적 (Pessimistic),mu_global_logit,2.138450307957455
보수적 (Pessimistic),mu_global_logit,2.202176576626041
보수적 (Pessimistic),mu_global_logit,2.012837000524594
보수적 (Pessimistic),mu_global_logit,1.9733880781379918
보수적 (Pessimistic),mu_global_logit,2.138032756066216
보수적 (Pessimistic),mu_global_logit,2.215379418315546
보수적 (Pessimistic),mu_global_logit,2.144927029819524
보수적 (Pessimistic),mu_global_logit,2.040824444939547
보수적 (Pessimistic),mu_global_logit,2.0704183993870147
보수적 (Pessimistic),mu_global_logit,2.217475538791903
보수적 (Pessimistic),mu_global_logit,1.998339086808321
보수적 (Pessimistic),mu_global_logit,2.1992577216310503
보수적 (Pessimistic),mu_global_logit,1.884610716107764
보수적 (Pessimistic),mu_global_logit,2.1345240267024415
보수적 (Pessimistic),mu_global_logit,2.077623424956154
보수적 (Pessimistic),mu_global_logit,2.0944811798897973
보수적 (Pessimistic),mu_global_logit,2.1683668516738757
보수적 (Pessimistic),mu_global_logit,1.9706089356287348
보수적 (Pessimistic),mu_global_logit,2.0227568698470058
보수적 (Pessimistic),mu_global_logit,2.090772502236387
보수적 (Pessimistic),mu_global_logit,1.9351619047784312
보수적 (Pessimistic),mu_global_logit,2.0530863511705144
보수적 (Pessimistic),mu_global_logit,2.0506989014947883
보수적 (Pessimistic),mu_global_logit,1.8567898213205558
보수적 (Pessimistic),mu_global_logit,2.0089152719792263
보수적 (Pessimistic),mu_global_logit,2.0283119088502373
보수적 (Pessimistic),mu_global_logit,1.944779118272911
보수적 (Pessimistic),mu_global_logit,2.0727778501794965
보수적 (Pessimistic),mu_global_logit,1.8517902664120034
보수적 (Pessimistic),mu_global_logit,2.030517397829845
보수적 (Pessimistic),mu_global_logit,1.9592815114949873
보수적 (Pessimistic),mu_global_logit,1.9935518177742568
보수적 (Pessimistic),mu_global_logit,2.0331660679563277
보수적 (Pessimistic),mu_global_logit,1.9157353395539722
보수적 (Pessimistic),mu_global_logit,2.188588769176239
보수적 (Pessimistic),mu_global_logit,2.300000940677044
보수적 (Pessimistic),mu_global_logit,2.0500935997071212
보수적 (Pessimistic),mu_global_logit,2.048050488844035
보수적 (Pessimistic),mu_global_logit,1.9096647144183905
보수적 (Pessimistic),mu_global_logit,2.0806159076880038
보수적 (Pessimistic),mu_global_logit,1.7379451264018984
보수적 (Pessimistic),mu_global_logit,1.9138180947840193
보수적 (Pessimistic),mu_global_logit,1.9484926548225652
보수적 (Pessimistic),mu_global_logit,2.0250661176912
보수적 (Pessimistic),mu_global_logit,2.0742801653754617
보수적 (Pessimistic),mu_global_logit,1.8879924516786901
보수적 (Pessimistic),mu_global_logit,2.1052688846467422
보수적 (Pessimistic),mu_global_logit,2.2290125279326367
보수적 (Pessimistic),mu_global_logit,2.074861648773938
보수적 (Pessimistic),mu_global_logit,2.1386144850305904
보수적 (Pessimistic),mu_global_logit,1.9699626119834697
보수적 (Pessimistic),mu_global_logit,2.122442073563096
보수적 (Pessimistic),mu_global_logit,2.002815508997649
보수적 (Pessimistic),mu_global_logit,2.054800260580302
보수적 (Pessimistic),mu_global_logit,2.0612922116724794
보수적 (Pessimistic),mu_global_logit,2.0571351529973634
보수적 (Pessimistic),mu_global_logit,2.083748597892486
보수적 (Pessimistic),mu_global_logit,2.018267357492521
보수적 (Pessimistic),mu_global_logit,2.0391886687711755
보수적 (Pessimistic),mu_global_logit,2.0166770136378487
보수적 (Pessimistic),mu_global_logit,2.0387775615688684
보수적 (Pessimistic),mu_global_logit,2.1667534900592846
보수적 (Pessimistic),mu_global_logit,2.1424298726636826
보수적 (Pessimistic),mu_global_logit,1.9487478150632516
보수적 (Pessimistic),mu_global_logit,2.07386292401644
보수적 (Pessimistic),mu_global_logit,2.0533947807799176
보수적 (Pessimistic),mu_global_logit,1.921905658866715
보수적 (Pessimistic),mu_global_logit,1.92949267907245
보수적 (Pessimistic),mu_global_logit,2.322020985630822
보수적 (Pessimistic),mu_global_logit,1.9179868568258873
보수적 (Pessimistic),mu_global_logit,1.8377512539697909
보수적 (Pessimistic),mu_global_logit,2.070008911779324
보수적 (Pessimistic),mu_global_logit,2.039209415728821
보수적 (Pessimistic),mu_global_logit,2.191279270185687
보수적 (Pessimistic),mu_global_logit,2.0474840029005086
보수적 (Pessimistic),mu_global_logit,2.0591200027752965
보수적 (Pessimistic),mu_global_logit,2.0314685608725247
보수적 (Pessimistic),mu_global_logit,1.9569800675346696
보수적 (Pessimistic),mu_global_logit,1.9489735532841246
보수적 (Pessimistic),mu_global_logit,2.135089572239123
보수적 (Pessimistic),mu_global_logit,1.6064760462769008
보수적 (Pessimistic),mu_global_logit,1.5514826134185697
보수적 (Pessimistic),mu_global_logit,1.23487923531852
보수적 (Pessimistic),mu_global_logit,1.2327023398854984
보수적 (Pessimistic),mu_global_logit,1.3736754399568165
보수적 (Pessimistic),mu_global_logit,1.337267535362067
보수적 (Pessimistic),mu_global_logit,1.6717173708512432
보수적 (Pessimistic),mu_global_logit,1.6802474172932091
보수적 (Pessimistic),mu_global_logit,1.7838005537151822
보수적 (Pessimistic),mu_global_logit,2.154155846146998
보수적 (Pessimistic),mu_global_logit,2.038185542726853
보수적 (Pessimistic),mu_global_logit,2.0466440057992
보수적 (Pessimistic),mu_global_logit,2.3635988171825537
보수적 (Pessimistic),mu_global_logit,1.6813589494428383
보수적 (Pessimistic),mu_global_logit,1.6341992490897737
보수적 (Pessimistic),mu_global_logit,1.5362263354149592
보수적 (Pessimistic),mu_global_logit,2.3181510840279604
보수적 (Pessimistic),mu_global_logit,1.8642351511309436
보수적 (Pessimistic),mu_global_logit,2.3134088936079507
보수적 (Pessimistic),mu_global_logit,2.2159441947876726
보수적 (Pessimistic),mu_global_logit,2.3205147366000434
보수적 (Pessimistic),mu_global_logit,1.9972514602807236
보수적 (Pessimistic),mu_global_logit,2.3479560157339865
보수적 (Pessimistic),mu_global_logit,2.3221928008072723
보수적 (Pessimistic),mu_global_logit,2.033819711315013
보수적 (Pessimistic),mu_global_logit,2.084122364174263
보수적 (Pessimistic),mu_global_logit,2.023427860653785
보수적 (Pessimistic),mu_global_logit,2.182524209207391
보수적 (Pessimistic),mu_global_logit,2.0772962556167847
보수적 (Pessimistic),mu_global_logit,1.908155242255163
보수적 (Pessimistic),mu_global_logit,1.8449459335348404
보수적 (Pessimistic),mu_global_logit,2.352881947405718
보수적 (Pessimistic),mu_global_logit,2.154572986640711
보수적 (Pessimistic),mu_global_logit,2.1467611660867236
보수적 (Pessimistic),mu_global_logit,2.194875970736893
보수적 (Pessimistic),mu_global_logit,2.14171594558924
보수적 (Pessimistic),mu_global_logit,2.1512634838609364
보수적 (Pessimistic),mu_global_logit,2.0904375370321144
보수적 (Pessimistic),mu_global_logit,2.211660608014417
보수적 (Pessimistic),mu_global_logit,2.3313372057639503
보수적 (Pessimistic),mu_global_logit,2.053323109279719
보수적 (Pessimistic),mu_global_logit,2.201499996221614
보수적 (Pessimistic),mu_global_logit,2.1273411997376948
보수적 (Pessimistic),mu_global_logit,1.9553604545607473
보수적 (Pessimistic),mu_global_logit,2.2693275533230777
보수적 (Pessimistic),mu_global_logit,2.1844929494715473
보수적 (Pessimistic),mu_global_logit,2.108787844767504
보수적 (Pessimistic),mu_global_logit,2.1455520782013195
보수적 (Pessimistic),mu_global_logit,2.0224084881910063
보수적 (Pessimistic),mu_global_logit,2.1876254978701457
보수적 (Pessimistic),mu_global_logit,2.1368863049782125
보수적 (Pessimistic),mu_global_logit,2.0932848566101416
보수적 (Pessimistic),mu_global_logit,2.106868875519687
보수적 (Pessimistic),mu_global_logit,2.1001489426080866
보수적 (Pessimistic),mu_global_logit,2.1066050855187317
보수적 (Pessimistic),mu_global_logit,2.0755186230579454
보수적 (Pessimistic),mu_global_logit,2.355096786306545
보수적 (Pessimistic),mu_global_logit,2.292301553955743
보수적 (Pessimistic),mu_global_logit,2.1204133887696273
보수적 (Pessimistic),mu_global_logit,2.1044377260508758
보수적 (Pessimistic),mu_global_logit,2.1301775667128844
보수적 (Pessimistic),mu_global_logit,2.1458819599742935
보수적 (Pessimistic),mu_global_logit,2.327806360976752
보수적 (Pessimistic),mu_global_logit,2.110426562081583
보수적 (Pessimistic),mu_global_logit,2.0933016780514615
보수적 (Pessimistic),mu_global_logit,2.042049565948243
보수적 (Pessimistic),mu_global_logit,1.9935929248023971
보수적 (Pessimistic),mu_global_logit,2.3220126646530557
보수적 (Pessimistic),mu_global_logit,2.1980190222593383
보수적 (Pessimistic),mu_global_logit,2.247473366867683
보수적 (Pessimistic),mu_global_logit,2.204590177116482
보수적 (Pessimistic),mu_global_logit,1.9781957398299788
보수적 (Pessimistic),mu_global_logit,2.1631613123161575
보수적 (Pessimistic),mu_global_logit,2.1893891151852505
보수적 (Pessimistic),mu_global_logit,2.285745069077539
보수적 (Pessimistic),mu_global_logit,2.3254074730138368
보수적 (Pessimistic),mu_global_logit,2.0888346707518544
보수적 (Pessimistic),mu_global_logit,2.2158027807957477
보수적 (Pessimistic),mu_global_logit,2.235971151810917
보수적 (Pessimistic),mu_global_logit,2.2954446373405246
보수적 (Pessimistic),mu_global_logit,2.3733827063207
보수적 (Pessimistic),mu_global_logit,2.2690083161598062
보수적 (Pessimistic),mu_global_logit,1.998184083275964
보수적 (Pessimistic),mu_global_logit,2.2685762091920423
보수적 (Pessimistic),mu_global_logit,1.7822959492388843
보수적 (Pessimistic),mu_global_logit,1.8151471934690133
보수적 (Pessimistic),mu_global_logit,1.8783866559906215
보수적 (Pessimistic),mu_global_logit,1.8782494036429582
보수적 (Pessimistic),mu_global_logit,1.9567537853447556
보수적 (Pessimistic),mu_global_logit,2.1552793217607586
보수적 (Pessimistic),mu_global_logit,1.9770348022652053
보수적 (Pessimistic),mu_global_logit,1.9485287615526883
보수적 (Pessimistic),mu_global_logit,2.122034686480177
보수적 (Pessimistic),mu_global_logit,1.9280007426612886
보수적 (Pessimistic),mu_global_logit,2.023543861854692
보수적 (Pessimistic),mu_global_logit,2.075648580985693
보수적 (Pessimistic),mu_global_logit,2.1612405135619035
보수적 (Pessimistic),mu_global_logit,2.051034140782339
보수적 (Pessimistic),mu_global_logit,2.1354196054983623
보수적 (Pessimistic),mu_global_logit,1.9814190976307389
보수적 (Pessimistic),mu_global_logit,2.238836641098323
보수적 (Pessimistic),mu_global_logit,2.1452922469754205
보수적 (Pessimistic),mu_global_logit,2.1628164533231304
보수적 (Pessimistic),mu_global_logit,2.26164511637363
보수적 (Pessimistic),mu_global_logit,2.1905343901093755
보수적 (Pessimistic),mu_global_logit,2.298980981759176
보수적 (Pessimistic),mu_global_logit,2.129451910758845
보수적 (Pessimistic),mu_global_logit,2.1781026151385943
보수적 (Pessimistic),mu_global_logit,2.2848978732619316
보수적 (Pessimistic),mu_global_logit,2.1281559596898956
보수적 (Pessimistic),mu_global_logit,2.2420191240069953
보수적 (Pessimistic),mu_global_logit,2.232950165096598
보수적 (Pessimistic),mu_global_logit,2.3126269535642643
보수적 (Pessimistic),mu_global_logit,2.154989455607037
보수적 (Pessimistic),mu_global_logit,2.3033493113898764
보수적 (Pessimistic),mu_global_logit,2.264166388868693
보수적 (Pessimistic),mu_global_logit,2.032695183426403
보수적 (Pessimistic),mu_global_logit,2.1055873171899417
보수적 (Pessimistic),mu_global_logit,2.135471105326477
보수적 (Pessimistic),mu_global_logit,2.1310890147017574
보수적 (Pessimistic),mu_global_logit,2.145439795039178
보수적 (Pessimistic),mu_global_logit,2.2450392681404114
보수적 (Pessimistic),mu_global_logit,1.9835124109559106
보수적 (Pessimistic),mu_global_logit,1.9779599431173198
보수적 (Pessimistic),mu_global_logit,1.859327843976075
보수적 (Pessimistic),mu_global_logit,1.758452284799392
보수적 (Pessimistic),mu_global_logit,2.1892418848707917
보수적 (Pessimistic),mu_global_logit,2.1645924937335645
보수적 (Pessimistic),mu_global_logit,2.0830560178402875
보수적 (Pessimistic),mu_global_logit,2.020257857885975
보수적 (Pessimistic),mu_global_logit,2.0664814720293987
보수적 (Pessimistic),mu_global_logit,2.082393737059544
보수적 (Pessimistic),mu_global_logit,2.0929803102773357
보수적 (Pessimistic),mu_global_logit,2.169457886700122
보수적 (Pessimistic),mu_global_logit,2.0946599367133496
보수적 (Pessimistic),mu_global_logit,2.1165905708784343
보수적 (Pessimistic),mu_global_logit,2.0647629979631765
보수적 (Pessimistic),mu_global_logit,2.3399519735339736
보수적 (Pessimistic),mu_global_logit,2.264642900391411
보수적 (Pessimistic),mu_global_logit,1.9745848415106715
보수적 (Pessimistic),mu_global_logit,1.950394853729161
보수적 (Pessimistic),mu_global_logit,2.047630106132164
보수적 (Pessimistic),mu_global_logit,2.3345213314700097
보수적 (Pessimistic),mu_global_logit,2.153450185638489
보수적 (Pessimistic),mu_global_logit,2.185728471222806
보수적 (Pessimistic),mu_global_logit,2.411573758883037
보수적 (Pessimistic),mu_global_logit,2.400206195810665
보수적 (Pessimistic),mu_global_logit,2.3322315368673787
보수적 (Pessimistic),mu_global_logit,2.3385206549231468
보수적 (Pessimistic),mu_global_logit,2.2582897233267762
보수적 (Pessimistic),mu_global_logit,2.511783775904827
보수적 (Pessimistic),mu_global_logit,2.405985140673528
보수적 (Pessimistic),mu_global_logit,2.4000183852752586
보수적 (Pessimistic),mu_global_logit,2.561820848256675
보수적 (Pessimistic),mu_global_logit,2.4309666835581885
보수적 (Pessimistic),mu_global_logit,2.4409764638442044
보수적 (Pessimistic),mu_global_logit,2.337467686856051
보수적 (Pessimistic),mu_global_logit,2.2352865190422766
