scenario,parameter,value
보수적 (Pessimistic),sigma_lot_base,0.03648048105267824
보수적 (Pessimistic),sigma_lot_base,0.040239519088788964
보수적 (Pessimistic),sigma_lot_base,0.040239519088788964
보수적 (Pessimistic),sigma_lot_base,0.03634603795305846
보수적 (Pessimistic),sigma_lot_base,0.03634603795305846
보수적 (Pessimistic),sigma_lot_base,0.03634603795305846
보수적 (Pessimistic),sigma_lot_base,0.03634603795305846
보수적 (Pessimistic),sigma_lot_base,0.03651540865084034
보수적 (Pessimistic),sigma_lot_base,0.035702414363378426
보수적 (Pessimistic),sigma_lot_base,0.035702414363378426
보수적 (Pessimistic),sigma_lot_base,0.02421225222000804
보수적 (Pessimistic),sigma_lot_base,0.021487170521496415
보수적 (Pessimistic),sigma_lot_base,0.021487170521496415
보수적 (Pessimistic),sigma_lot_base,0.021552823310518495
보수적 (Pessimistic),sigma_lot_base,0.021552823310518495
보수적 (Pessimistic),sigma_lot_base,0.020682745469458523
보수적 (Pessimistic),sigma_lot_base,0.020682745469458523
보수적 (Pessimistic),sigma_lot_base,0.018382550961004326
보수적 (Pessimistic),sigma_lot_base,0.01956778213742675
보수적 (Pessimistic),sigma_lot_base,0.013693632396626196
보수적 (Pessimistic),sigma_lot_base,0.011752891916136762
보수적 (Pessimistic),sigma_lot_base,0.01383807815196269
보수적 (Pessimistic),sigma_lot_base,0.01383807815196269
보수적 (Pessimistic),sigma_lot_base,0.01241039137841559
보수적 (Pessimistic),sigma_lot_base,0.02890570018581013
보수적 (Pessimistic),sigma_lot_base,0.028395040492546795
보수적 (Pessimistic),sigma_lot_base,0.026939599270265444
보수적 (Pessimistic),sigma_lot_base,0.0059703038262266745
보수적 (Pessimistic),sigma_lot_base,0.0029024840402189097
보수적 (Pessimistic),sigma_lot_base,0.008733016388734851
보수적 (Pessimistic),sigma_lot_base,0.008868169104619666
보수적 (Pessimistic),sigma_lot_base,0.007708049401435775
보수적 (Pessimistic),sigma_lot_base,0.012645612420218043
보수적 (Pessimistic),sigma_lot_base,0.012317269300390446
보수적 (Pessimistic),sigma_lot_base,0.025557805982801916
보수적 (Pessimistic),sigma_lot_base,0.07542978334261374
보수적 (Pessimistic),sigma_lot_base,0.11451151433940682
보수적 (Pessimistic),sigma_lot_base,0.10600438225623225
보수적 (Pessimistic),sigma_lot_base,0.039916843699444836
보수적 (Pessimistic),sigma_lot_base,0.04568313496907721
보수적 (Pessimistic),sigma_lot_base,0.028026316616906216
보수적 (Pessimistic),sigma_lot_base,0.05268235399713858
보수적 (Pessimistic),sigma_lot_base,0.05268235399713858
보수적 (Pessimistic),sigma_lot_base,0.03804681531012721
보수적 (Pessimistic),sigma_lot_base,0.029907620135447406
보수적 (Pessimistic),sigma_lot_base,0.01927101825941079
보수적 (Pessimistic),sigma_lot_base,0.031648448821327155
보수적 (Pessimistic),sigma_lot_base,0.031648448821327155
보수적 (Pessimistic),sigma_lot_base,0.031648448821327155
보수적 (Pessimistic),sigma_lot_base,0.03951633116693149
보수적 (Pessimistic),sigma_lot_base,0.03454889003314183
보수적 (Pessimistic),sigma_lot_base,0.03454889003314183
보수적 (Pessimistic),sigma_lot_base,0.03454889003314183
보수적 (Pessimistic),sigma_lot_base,0.02916851622185381
보수적 (Pessimistic),sigma_lot_base,0.013542603721402
보수적 (Pessimistic),sigma_lot_base,0.00730623050695751
보수적 (Pessimistic),sigma_lot_base,0.019386839572280906
보수적 (Pessimistic),sigma_lot_base,0.025077981302454814
보수적 (Pessimistic),sigma_lot_base,0.028495275582173615
보수적 (Pessimistic),sigma_lot_base,0.03309918689376861
보수적 (Pessimistic),sigma_lot_base,0.10184936989803961
보수적 (Pessimistic),sigma_lot_base,0.20448454026923493
보수적 (Pessimistic),sigma_lot_base,0.17876158485784965
보수적 (Pessimistic),sigma_lot_base,0.04975411812898038
보수적 (Pessimistic),sigma_lot_base,0.08293139326000082
보수적 (Pessimistic),sigma_lot_base,0.09754159044771252
보수적 (Pessimistic),sigma_lot_base,0.11827067434637288
보수적 (Pessimistic),sigma_lot_base,0.022460892192047093
보수적 (Pessimistic),sigma_lot_base,0.08646333570232452
보수적 (Pessimistic),sigma_lot_base,0.014227388017383491
보수적 (Pessimistic),sigma_lot_base,0.010683859055839035
보수적 (Pessimistic),sigma_lot_base,0.22035379162547714
보수적 (Pessimistic),sigma_lot_base,0.01889193946570669
보수적 (Pessimistic),sigma_lot_base,0.024674916150418728
보수적 (Pessimistic),sigma_lot_base,0.038078915449197025
보수적 (Pessimistic),sigma_lot_base,0.06997909993196025
보수적 (Pessimistic),sigma_lot_base,0.07845357534874149
보수적 (Pessimistic),sigma_lot_base,0.030396806968376974
보수적 (Pessimistic),sigma_lot_base,0.03048321550100228
보수적 (Pessimistic),sigma_lot_base,0.06957018602512853
보수적 (Pessimistic),sigma_lot_base,0.05630072250800949
보수적 (Pessimistic),sigma_lot_base,0.021733395202270866
보수적 (Pessimistic),sigma_lot_base,0.021407654975489677
보수적 (Pessimistic),sigma_lot_base,0.016255300286482293
보수적 (Pessimistic),sigma_lot_base,0.16066473573336437
보수적 (Pessimistic),sigma_lot_base,0.08813801288254444
보수적 (Pessimistic),sigma_lot_base,0.10790757467765949
보수적 (Pessimistic),sigma_lot_base,0.08717836595486349
보수적 (Pessimistic),sigma_lot_base,0.02697294143985182
보수적 (Pessimistic),sigma_lot_base,0.01622070932675424
보수적 (Pessimistic),sigma_lot_base,0.05147430390163726
보수적 (Pessimistic),sigma_lot_base,0.24309541366829454
보수적 (Pessimistic),sigma_lot_base,0.24744420450280488
보수적 (Pessimistic),sigma_lot_base,0.05327096764052399
보수적 (Pessimistic),sigma_lot_base,0.13070649055362007
보수적 (Pessimistic),sigma_lot_base,0.12025479263158256
보수적 (Pessimistic),sigma_lot_base,0.03993130063364134
보수적 (Pessimistic),sigma_lot_base,0.06781055538099638
보수적 (Pessimistic),sigma_lot_base,0.023395469365297367
보수적 (Pessimistic),sigma_lot_base,0.04844631079008372
보수적 (Pessimistic),sigma_lot_base,0.07059682554679085
보수적 (Pessimistic),sigma_lot_base,0.058601497189899016
보수적 (Pessimistic),sigma_lot_base,0.11244821784822893
보수적 (Pessimistic),sigma_lot_base,0.08418685012149286
보수적 (Pessimistic),sigma_lot_base,0.06816424307665143
보수적 (Pessimistic),sigma_lot_base,0.10089136665426224
보수적 (Pessimistic),sigma_lot_base,0.004462110804462819
보수적 (Pessimistic),sigma_lot_base,0.008131726995354513
보수적 (Pessimistic),sigma_lot_base,0.009159719185083133
보수적 (Pessimistic),sigma_lot_base,0.01555103252556397
보수적 (Pessimistic),sigma_lot_base,0.023707517287826343
보수적 (Pessimistic),sigma_lot_base,0.023308697995784167
보수적 (Pessimistic),sigma_lot_base,0.042302729954550485
보수적 (Pessimistic),sigma_lot_base,0.04956687671266932
보수적 (Pessimistic),sigma_lot_base,0.05320273420055651
보수적 (Pessimistic),sigma_lot_base,0.1558044647146995
보수적 (Pessimistic),sigma_lot_base,0.13140220914622044
보수적 (Pessimistic),sigma_lot_base,0.15902424197339024
보수적 (Pessimistic),sigma_lot_base,0.22566110614836207
보수적 (Pessimistic),sigma_lot_base,0.20287822803641167
보수적 (Pessimistic),sigma_lot_base,0.24788838064648086
보수적 (Pessimistic),sigma_lot_base,0.17529994161769927
보수적 (Pessimistic),sigma_lot_base,0.03200842496832113
보수적 (Pessimistic),sigma_lot_base,0.01601844423366117
보수적 (Pessimistic),sigma_lot_base,0.035291298156041484
보수적 (Pessimistic),sigma_lot_base,0.027647681101411643
보수적 (Pessimistic),sigma_lot_base,0.044196525170900905
보수적 (Pessimistic),sigma_lot_base,0.02522130292562569
보수적 (Pessimistic),sigma_lot_base,0.005868083413085919
보수적 (Pessimistic),sigma_lot_base,0.00492929144391484
보수적 (Pessimistic),sigma_lot_base,0.0033461796048241538
보수적 (Pessimistic),sigma_lot_base,0.0592069283404165
보수적 (Pessimistic),sigma_lot_base,0.1196318601429463
보수적 (Pessimistic),sigma_lot_base,0.10956445510181376
보수적 (Pessimistic),sigma_lot_base,0.10798952729477528
보수적 (Pessimistic),sigma_lot_base,0.0926725699229238
보수적 (Pessimistic),sigma_lot_base,0.08328578028369392
보수적 (Pessimistic),sigma_lot_base,0.09196595433900467
보수적 (Pessimistic),sigma_lot_base,0.1046541584672848
보수적 (Pessimistic),sigma_lot_base,0.13658207677201706
보수적 (Pessimistic),sigma_lot_base,0.052117636448148146
보수적 (Pessimistic),sigma_lot_base,0.14290097350509062
보수적 (Pessimistic),sigma_lot_base,0.10128682036531583
보수적 (Pessimistic),sigma_lot_base,0.13047805993400516
보수적 (Pessimistic),sigma_lot_base,0.11408108279980075
보수적 (Pessimistic),sigma_lot_base,0.1096411672891073
보수적 (Pessimistic),sigma_lot_base,0.1105994820768179
보수적 (Pessimistic),sigma_lot_base,0.04873568855247293
보수적 (Pessimistic),sigma_lot_base,0.08458109894957548
보수적 (Pessimistic),sigma_lot_base,0.2576186294754003
보수적 (Pessimistic),sigma_lot_base,0.16597546297642013
보수적 (Pessimistic),sigma_lot_base,0.12810559108351857
보수적 (Pessimistic),sigma_lot_base,0.12047009759159873
보수적 (Pessimistic),sigma_lot_base,0.13560649346655199
보수적 (Pessimistic),sigma_lot_base,0.09645364391890358
보수적 (Pessimistic),sigma_lot_base,0.12232009858372389
보수적 (Pessimistic),sigma_lot_base,0.04886990957507657
보수적 (Pessimistic),sigma_lot_base,0.050020324712234034
보수적 (Pessimistic),sigma_lot_base,0.05936672347392982
보수적 (Pessimistic),sigma_lot_base,0.07101332937590926
보수적 (Pessimistic),sigma_lot_base,0.06312088263592504
보수적 (Pessimistic),sigma_lot_base,0.06850843568395996
보수적 (Pessimistic),sigma_lot_base,0.04690534345528214
보수적 (Pessimistic),sigma_lot_base,0.08202272019744973
보수적 (Pessimistic),sigma_lot_base,0.02818552090212879
보수적 (Pessimistic),sigma_lot_base,0.2342814102517226
보수적 (Pessimistic),sigma_lot_base,0.10099337717974079
보수적 (Pessimistic),sigma_lot_base,0.1057293328593933
보수적 (Pessimistic),sigma_lot_base,0.16183757575243812
보수적 (Pessimistic),sigma_lot_base,0.015118967758182495
보수적 (Pessimistic),sigma_lot_base,0.0065819894080200066
보수적 (Pessimistic),sigma_lot_base,0.01676306079003238
보수적 (Pessimistic),sigma_lot_base,0.23934522270234873
보수적 (Pessimistic),sigma_lot_base,0.02356494664865737
보수적 (Pessimistic),sigma_lot_base,0.013467994075174735
보수적 (Pessimistic),sigma_lot_base,0.02048084721241749
보수적 (Pessimistic),sigma_lot_base,0.10430056154996085
보수적 (Pessimistic),sigma_lot_base,0.07806489760769945
보수적 (Pessimistic),sigma_lot_base,0.13039533090379277
보수적 (Pessimistic),sigma_lot_base,0.023716269037650832
보수적 (Pessimistic),sigma_lot_base,0.014853383843641222
보수적 (Pessimistic),sigma_lot_base,0.030749792496064247
보수적 (Pessimistic),sigma_lot_base,0.0429686171567712
보수적 (Pessimistic),sigma_lot_base,0.05501881392180909
보수적 (Pessimistic),sigma_lot_base,0.10377168100374498
보수적 (Pessimistic),sigma_lot_base,0.1075287681667819
보수적 (Pessimistic),sigma_lot_base,0.1018773196011215
보수적 (Pessimistic),sigma_lot_base,0.07361047065390015
보수적 (Pessimistic),sigma_lot_base,0.05400793514210548
보수적 (Pessimistic),sigma_lot_base,0.13473118936095388
보수적 (Pessimistic),sigma_lot_base,0.32631123658229333
보수적 (Pessimistic),sigma_lot_base,0.07242987397939932
보수적 (Pessimistic),sigma_lot_base,0.03477584666934893
보수적 (Pessimistic),sigma_lot_base,0.03680161955814977
보수적 (Pessimistic),sigma_lot_base,0.07127949623660547
보수적 (Pessimistic),sigma_lot_base,0.07514096785015179
보수적 (Pessimistic),sigma_lot_base,0.02316109055149907
보수적 (Pessimistic),sigma_lot_base,0.02175643996094495
보수적 (Pessimistic),sigma_lot_base,0.011752066309383725
보수적 (Pessimistic),sigma_lot_base,0.18986749105548495
보수적 (Pessimistic),sigma_lot_base,0.0647603339751835
보수적 (Pessimistic),sigma_lot_base,0.0781411579898233
보수적 (Pessimistic),sigma_lot_base,0.0964099158030043
보수적 (Pessimistic),sigma_lot_base,0.12150602068197605
보수적 (Pessimistic),sigma_lot_base,0.13691291773446337
보수적 (Pessimistic),sigma_lot_base,0.03295595198450635
보수적 (Pessimistic),sigma_lot_base,0.030421305560824674
보수적 (Pessimistic),sigma_lot_base,0.041521820696803664
보수적 (Pessimistic),sigma_lot_base,0.19296263448674905
보수적 (Pessimistic),sigma_lot_base,0.20895599268319015
보수적 (Pessimistic),sigma_lot_base,0.019902367076743373
보수적 (Pessimistic),sigma_lot_base,0.00795159789635249
보수적 (Pessimistic),sigma_lot_base,0.0009983235357711078
보수적 (Pessimistic),sigma_lot_base,0.0015168519909850588
보수적 (Pessimistic),sigma_lot_base,0.004464917652450571
보수적 (Pessimistic),sigma_lot_base,0.027856000304201954
보수적 (Pessimistic),sigma_lot_base,0.20261240564231578
보수적 (Pessimistic),sigma_lot_base,0.11392272510199826
보수적 (Pessimistic),sigma_lot_base,0.17528407916940936
보수적 (Pessimistic),sigma_lot_base,0.04024612629525698
보수적 (Pessimistic),sigma_lot_base,0.03792435986148589
보수적 (Pessimistic),sigma_lot_base,0.05916323313104055
보수적 (Pessimistic),sigma_lot_base,0.13372144236524255
보수적 (Pessimistic),sigma_lot_base,0.13075620008732755
보수적 (Pessimistic),sigma_lot_base,0.18009660679042747
보수적 (Pessimistic),sigma_lot_base,0.26303207123636607
보수적 (Pessimistic),sigma_lot_base,0.001228665862235796
보수적 (Pessimistic),sigma_lot_base,0.005167527552386204
보수적 (Pessimistic),sigma_lot_base,0.010442777492368913
보수적 (Pessimistic),sigma_lot_base,0.008378145991996254
보수적 (Pessimistic),sigma_lot_base,0.04224989209178011
보수적 (Pessimistic),sigma_lot_base,0.0994069188014459
보수적 (Pessimistic),sigma_lot_base,0.060563940935897426
보수적 (Pessimistic),sigma_lot_base,0.11197488274487435
보수적 (Pessimistic),sigma_lot_base,0.08120903889400617
보수적 (Pessimistic),sigma_lot_base,0.1614976474905705
보수적 (Pessimistic),sigma_lot_base,0.16494358579695825
보수적 (Pessimistic),sigma_lot_base,0.09689089663528927
보수적 (Pessimistic),sigma_lot_base,0.09034583098163954
보수적 (Pessimistic),sigma_lot_base,0.13252314503101612
보수적 (Pessimistic),sigma_lot_base,0.15126942714152766
보수적 (Pessimistic),sigma_lot_base,0.02410247397427214
보수적 (Pessimistic),sigma_lot_base,0.02410247397427214
보수적 (Pessimistic),sigma_lot_base,0.02955504417758912
보수적 (Pessimistic),sigma_lot_base,0.001363709072497734
보수적 (Pessimistic),sigma_lot_base,0.0011549630370312363
보수적 (Pessimistic),sigma_lot_base,0.0024482468292698627
보수적 (Pessimistic),sigma_lot_base,0.0018509404165990872
보수적 (Pessimistic),sigma_lot_base,0.0014934376035263253
보수적 (Pessimistic),sigma_lot_base,0.0017358859129698884
보수적 (Pessimistic),sigma_lot_base,0.003990001086059732
보수적 (Pessimistic),sigma_lot_base,0.11298533656644959
보수적 (Pessimistic),sigma_lot_base,0.04132491492424343
보수적 (Pessimistic),sigma_lot_base,0.103315504543194
보수적 (Pessimistic),sigma_lot_base,0.07755600615591675
보수적 (Pessimistic),sigma_lot_base,0.035060240942771194
보수적 (Pessimistic),sigma_lot_base,0.03035355037704256
보수적 (Pessimistic),sigma_lot_base,0.047359764157515076
보수적 (Pessimistic),sigma_lot_base,0.04341299493459798
보수적 (Pessimistic),sigma_lot_base,0.04718699889840695
보수적 (Pessimistic),sigma_lot_base,0.06389317323765885
보수적 (Pessimistic),sigma_lot_base,0.05684964706658665
보수적 (Pessimistic),sigma_lot_base,0.1070215905923411
보수적 (Pessimistic),sigma_lot_base,0.06638752872170789
보수적 (Pessimistic),sigma_lot_base,0.08523759173172624
보수적 (Pessimistic),sigma_lot_base,0.1507293952576729
보수적 (Pessimistic),sigma_lot_base,0.14696434041396003
보수적 (Pessimistic),sigma_lot_base,0.1418638927674009
보수적 (Pessimistic),sigma_lot_base,0.07058856490590369
보수적 (Pessimistic),sigma_lot_base,0.121288556695702
보수적 (Pessimistic),sigma_lot_base,0.10639932578044196
보수적 (Pessimistic),sigma_lot_base,0.13680140062343513
보수적 (Pessimistic),sigma_lot_base,0.1129810183946799
보수적 (Pessimistic),sigma_lot_base,0.0590977806678336
보수적 (Pessimistic),sigma_lot_base,0.09301141509500076
보수적 (Pessimistic),sigma_lot_base,0.05960151483677915
보수적 (Pessimistic),sigma_lot_base,0.058839694279943705
보수적 (Pessimistic),sigma_lot_base,0.055326699755093064
보수적 (Pessimistic),sigma_lot_base,0.05473331362178937
보수적 (Pessimistic),sigma_lot_base,0.11416037269245993
보수적 (Pessimistic),sigma_lot_base,0.06133360532802722
보수적 (Pessimistic),sigma_lot_base,0.09218305104782112
보수적 (Pessimistic),sigma_lot_base,0.1103641294530103
보수적 (Pessimistic),sigma_lot_base,0.16041877026142326
보수적 (Pessimistic),sigma_lot_base,0.030544746369503623
보수적 (Pessimistic),sigma_lot_base,0.021795825810917824
보수적 (Pessimistic),sigma_lot_base,0.2425505010945462
보수적 (Pessimistic),sigma_lot_base,0.1324697849249473
보수적 (Pessimistic),sigma_lot_base,0.1058070957125192
보수적 (Pessimistic),sigma_lot_base,0.06105653999880454
보수적 (Pessimistic),sigma_lot_base,0.07140670106186084
보수적 (Pessimistic),sigma_lot_base,0.11912924734203258
보수적 (Pessimistic),sigma_lot_base,0.04142385845272977
보수적 (Pessimistic),sigma_lot_base,0.05594294927156454
보수적 (Pessimistic),sigma_lot_base,0.011518543348522908
보수적 (Pessimistic),sigma_lot_base,0.01882688315909804
보수적 (Pessimistic),sigma_lot_base,0.22437651976600403
보수적 (Pessimistic),sigma_lot_base,0.015918417098552285
보수적 (Pessimistic),sigma_lot_base,0.009244680555770733
보수적 (Pessimistic),sigma_lot_base,0.009367947418263975
보수적 (Pessimistic),sigma_lot_base,0.007893335175671102
보수적 (Pessimistic),sigma_lot_base,0.006763507561171553
보수적 (Pessimistic),sigma_lot_base,0.006575256006855314
보수적 (Pessimistic),sigma_lot_base,0.005112825732050686
보수적 (Pessimistic),sigma_lot_base,0.014126084192288979
보수적 (Pessimistic),sigma_lot_base,0.014363378630579487
보수적 (Pessimistic),sigma_lot_base,0.008488730376765402
보수적 (Pessimistic),sigma_lot_base,0.0021588774868601204
보수적 (Pessimistic),sigma_lot_base,0.006427658458565291
보수적 (Pessimistic),sigma_lot_base,0.009487565747995204
보수적 (Pessimistic),sigma_lot_base,0.011117596783619005
보수적 (Pessimistic),sigma_lot_base,0.008971394022453673
보수적 (Pessimistic),sigma_lot_base,0.06762152432092186
보수적 (Pessimistic),sigma_lot_base,0.2589989100418065
보수적 (Pessimistic),sigma_lot_base,0.18533198755137617
보수적 (Pessimistic),sigma_lot_base,0.07840890040870284
보수적 (Pessimistic),sigma_lot_base,0.026822323464551927
보수적 (Pessimistic),sigma_lot_base,0.025143434154381052
보수적 (Pessimistic),sigma_lot_base,0.11462383909679061
보수적 (Pessimistic),sigma_lot_base,0.07533898187219754
보수적 (Pessimistic),sigma_lot_base,0.09375185315974634
보수적 (Pessimistic),sigma_lot_base,0.05304439222568453
보수적 (Pessimistic),sigma_lot_base,0.05979499431970901
보수적 (Pessimistic),sigma_lot_base,0.08939370025326976
보수적 (Pessimistic),sigma_lot_base,0.08136212776854666
보수적 (Pessimistic),sigma_lot_base,0.045877895547346004
보수적 (Pessimistic),sigma_lot_base,0.06886406424504479
보수적 (Pessimistic),sigma_lot_base,0.08413136175430322
보수적 (Pessimistic),sigma_lot_base,0.1081954024907852
보수적 (Pessimistic),sigma_lot_base,0.048548611672156856
보수적 (Pessimistic),sigma_lot_base,0.05250648837417709
보수적 (Pessimistic),sigma_lot_base,0.04320548007135556
보수적 (Pessimistic),sigma_lot_base,0.04331573333115964
보수적 (Pessimistic),sigma_lot_base,0.08065216948118273
보수적 (Pessimistic),sigma_lot_base,0.02245115794243342
보수적 (Pessimistic),sigma_lot_base,0.04720246764348724
보수적 (Pessimistic),sigma_lot_base,0.03563244322859247
보수적 (Pessimistic),sigma_lot_base,0.007508180103860688
보수적 (Pessimistic),sigma_lot_base,0.004997630026218273
보수적 (Pessimistic),sigma_lot_base,0.011017183259551236
보수적 (Pessimistic),sigma_lot_base,0.026921689618538594
보수적 (Pessimistic),sigma_lot_base,0.1108329851184967
보수적 (Pessimistic),sigma_lot_base,0.02010281220272467
보수적 (Pessimistic),sigma_lot_base,0.02539001437016233
보수적 (Pessimistic),sigma_lot_base,0.01625645816964228
보수적 (Pessimistic),sigma_lot_base,0.158335615972241
보수적 (Pessimistic),sigma_lot_base,0.10565993521565538
보수적 (Pessimistic),sigma_lot_base,0.018556525586828843
보수적 (Pessimistic),sigma_lot_base,0.015789842677795488
보수적 (Pessimistic),sigma_lot_base,0.054382359862579444
보수적 (Pessimistic),sigma_lot_base,0.09734218383857772
보수적 (Pessimistic),sigma_lot_base,0.1251460733984281
보수적 (Pessimistic),sigma_lot_base,0.10825171084425915
보수적 (Pessimistic),sigma_lot_base,0.08966725804205487
보수적 (Pessimistic),sigma_lot_base,0.07372534183800256
보수적 (Pessimistic),sigma_lot_base,0.06910014691257073
보수적 (Pessimistic),sigma_lot_base,0.06459564123297447
보수적 (Pessimistic),sigma_lot_base,0.0558125204970147
보수적 (Pessimistic),sigma_lot_base,0.04698408057127189
보수적 (Pessimistic),sigma_lot_base,0.02062924725947879
보수적 (Pessimistic),sigma_lot_base,0.026247377916017636
보수적 (Pessimistic),sigma_lot_base,0.03121094488910301
보수적 (Pessimistic),sigma_lot_base,0.04846281594706329
보수적 (Pessimistic),sigma_lot_base,0.04600712883706375
보수적 (Pessimistic),sigma_lot_base,0.21450094225165198
보수적 (Pessimistic),sigma_lot_base,0.008896552575094656
보수적 (Pessimistic),sigma_lot_base,0.2676199660205048
보수적 (Pessimistic),sigma_lot_base,0.1253119306480446
보수적 (Pessimistic),sigma_lot_base,0.06138658005907919
보수적 (Pessimistic),sigma_lot_base,0.03226854469211609
보수적 (Pessimistic),sigma_lot_base,0.024850416385103824
보수적 (Pessimistic),sigma_lot_base,0.06693750388660921
보수적 (Pessimistic),sigma_lot_base,0.06173364462414948
보수적 (Pessimistic),sigma_lot_base,0.021188907749100733
보수적 (Pessimistic),sigma_lot_base,0.015180262471108352
보수적 (Pessimistic),sigma_lot_base,0.011037378471447274
보수적 (Pessimistic),sigma_lot_base,0.012089078212141769
보수적 (Pessimistic),sigma_lot_base,0.0037149754242158683
보수적 (Pessimistic),sigma_lot_base,0.0025004264384851462
보수적 (Pessimistic),sigma_lot_base,0.001472477662346914
보수적 (Pessimistic),sigma_lot_base,0.0006331570189300548
보수적 (Pessimistic),sigma_lot_base,0.0005334012373796436
보수적 (Pessimistic),sigma_lot_base,0.0005774706708685446
보수적 (Pessimistic),sigma_lot_base,0.00017021073291915152
보수적 (Pessimistic),sigma_lot_base,0.0006877313170312074
보수적 (Pessimistic),sigma_lot_base,0.0006589331486082414
보수적 (Pessimistic),sigma_lot_base,0.001764523823892558
보수적 (Pessimistic),sigma_lot_base,0.01129000688761466
보수적 (Pessimistic),sigma_lot_base,0.17114877700567374
보수적 (Pessimistic),sigma_lot_base,0.0627329594726455
보수적 (Pessimistic),sigma_lot_base,0.12231476705683553
보수적 (Pessimistic),sigma_lot_base,0.15771099815883471
보수적 (Pessimistic),sigma_lot_base,0.26014454174782314
보수적 (Pessimistic),sigma_lot_base,0.1620843180833161
보수적 (Pessimistic),sigma_lot_base,0.1497269875485358
보수적 (Pessimistic),sigma_lot_base,0.1409411332018004
보수적 (Pessimistic),sigma_lot_base,0.11402048730708551
보수적 (Pessimistic),sigma_lot_base,0.0818254851861692
보수적 (Pessimistic),sigma_lot_base,0.10536289621723884
보수적 (Pessimistic),sigma_lot_base,0.10228664248427265
보수적 (Pessimistic),sigma_lot_base,0.1403124778595052
보수적 (Pessimistic),sigma_lot_base,0.09732175977096592
보수적 (Pessimistic),sigma_lot_base,0.1240556896023407
보수적 (Pessimistic),sigma_lot_base,0.11856517858488289
보수적 (Pessimistic),sigma_lot_base,0.1333683142285771
보수적 (Pessimistic),sigma_lot_base,0.06539940155422684
보수적 (Pessimistic),sigma_lot_base,0.04148874293320791
보수적 (Pessimistic),sigma_lot_base,0.04218779145668779
보수적 (Pessimistic),sigma_lot_base,0.03019160562987921
보수적 (Pessimistic),sigma_lot_base,0.039928312120375654
보수적 (Pessimistic),sigma_lot_base,0.02484712259439585
보수적 (Pessimistic),sigma_lot_base,0.015004893623489335
보수적 (Pessimistic),sigma_lot_base,0.025758902276652666
보수적 (Pessimistic),sigma_lot_base,0.15051852289250994
보수적 (Pessimistic),sigma_lot_base,0.020499231725760785
보수적 (Pessimistic),sigma_lot_base,0.02466666447771065
보수적 (Pessimistic),sigma_lot_base,0.025159020218221726
보수적 (Pessimistic),sigma_lot_base,0.02953499778992888
보수적 (Pessimistic),sigma_lot_base,0.11343455662416216
보수적 (Pessimistic),sigma_lot_base,0.1403394642226112
보수적 (Pessimistic),sigma_lot_base,0.1362487860662375
보수적 (Pessimistic),sigma_lot_base,0.09938951932341691
보수적 (Pessimistic),sigma_lot_base,0.1347892318530218
보수적 (Pessimistic),sigma_lot_base,0.019315105227866107
보수적 (Pessimistic),sigma_lot_base,0.0399870965388466
보수적 (Pessimistic),sigma_lot_base,0.0984275995840384
보수적 (Pessimistic),sigma_lot_base,0.0917016805520575
보수적 (Pessimistic),sigma_lot_base,0.12189822218606433
보수적 (Pessimistic),sigma_lot_base,0.12237340135992712
보수적 (Pessimistic),sigma_lot_base,0.16816307435417396
보수적 (Pessimistic),sigma_lot_base,0.04081165176045722
보수적 (Pessimistic),sigma_lot_base,0.08700421203816686
보수적 (Pessimistic),sigma_lot_base,0.061451585319933194
보수적 (Pessimistic),sigma_lot_base,0.0552164035808103
보수적 (Pessimistic),sigma_lot_base,0.1289213707317643
보수적 (Pessimistic),sigma_lot_base,0.19349965330657604
보수적 (Pessimistic),sigma_lot_base,0.03104996162249992
보수적 (Pessimistic),sigma_lot_base,0.18114551982478358
보수적 (Pessimistic),sigma_lot_base,0.04753229972562042
보수적 (Pessimistic),sigma_lot_base,0.13075708754968882
보수적 (Pessimistic),sigma_lot_base,0.07371826666877493
보수적 (Pessimistic),sigma_lot_base,0.06975708416567089
보수적 (Pessimistic),sigma_lot_base,0.028915252733139954
보수적 (Pessimistic),sigma_lot_base,0.055540406542926385
보수적 (Pessimistic),sigma_lot_base,0.08223008294412515
보수적 (Pessimistic),sigma_lot_base,0.1607531134042854
보수적 (Pessimistic),sigma_lot_base,0.02711999297954574
보수적 (Pessimistic),sigma_lot_base,0.031244873016602382
보수적 (Pessimistic),sigma_lot_base,0.028280934058152296
보수적 (Pessimistic),sigma_lot_base,0.02996386334297912
보수적 (Pessimistic),sigma_lot_base,0.03686717494892363
보수적 (Pessimistic),sigma_lot_base,0.03147335053791624
보수적 (Pessimistic),sigma_lot_base,0.01965813749712433
보수적 (Pessimistic),sigma_lot_base,0.024763677686986736
보수적 (Pessimistic),sigma_lot_base,0.06863609965683798
보수적 (Pessimistic),sigma_lot_base,0.1576680541682008
보수적 (Pessimistic),sigma_lot_base,0.038630200025418164
보수적 (Pessimistic),sigma_lot_base,0.003863264201787199
보수적 (Pessimistic),sigma_lot_base,0.021493455011216203
보수적 (Pessimistic),sigma_lot_base,0.0336455343465602
보수적 (Pessimistic),sigma_lot_base,0.08850824348295498
보수적 (Pessimistic),sigma_lot_base,0.09104812421806834
보수적 (Pessimistic),sigma_lot_base,0.07045831125434124
보수적 (Pessimistic),sigma_lot_base,0.10146026078033758
보수적 (Pessimistic),sigma_lot_base,0.05697363702142991
