scenario,parameter,value
보수적 (Pessimistic),mu_global_logit,3.4011695383503375
보수적 (Pessimistic),mu_global_logit,3.413456997814485
보수적 (Pessimistic),mu_global_logit,3.350390405878542
보수적 (Pessimistic),mu_global_logit,3.38402657171859
보수적 (Pessimistic),mu_global_logit,3.3728219440350973
보수적 (Pessimistic),mu_global_logit,3.299520851908018
보수적 (Pessimistic),mu_global_logit,3.31350320634362
보수적 (Pessimistic),mu_global_logit,3.438408768644027
보수적 (Pessimistic),mu_global_logit,3.282691429319644
보수적 (Pessimistic),mu_global_logit,3.1976044448400325
보수적 (Pessimistic),mu_global_logit,3.08799599253493
보수적 (Pessimistic),mu_global_logit,3.2779497603949315
보수적 (Pessimistic),mu_global_logit,3.062632399197827
보수적 (Pessimistic),mu_global_logit,3.2349890649769564
보수적 (Pessimistic),mu_global_logit,3.4600184581225655
보수적 (Pessimistic),mu_global_logit,3.4788115295911726
보수적 (Pessimistic),mu_global_logit,3.340555203295391
보수적 (Pessimistic),mu_global_logit,3.3036489073231303
보수적 (Pessimistic),mu_global_logit,3.5235708102264662
보수적 (Pessimistic),mu_global_logit,3.561869323633272
보수적 (Pessimistic),mu_global_logit,3.4149598670170653
보수적 (Pessimistic),mu_global_logit,3.337349293962547
보수적 (Pessimistic),mu_global_logit,3.4185999556280477
보수적 (Pessimistic),mu_global_logit,3.273137586285858
보수적 (Pessimistic),mu_global_logit,3.4521834120773964
보수적 (Pessimistic),mu_global_logit,2.9665035043566395
보수적 (Pessimistic),mu_global_logit,3.21862146797726
보수적 (Pessimistic),mu_global_logit,3.357167855306288
보수적 (Pessimistic),mu_global_logit,3.2954636503450803
보수적 (Pessimistic),mu_global_logit,3.3327052821985657
보수적 (Pessimistic),mu_global_logit,3.20212780917134
보수적 (Pessimistic),mu_global_logit,3.0278456926857666
보수적 (Pessimistic),mu_global_logit,3.6197319578179754
보수적 (Pessimistic),mu_global_logit,3.499032188932084
보수적 (Pessimistic),mu_global_logit,3.3942558799669236
보수적 (Pessimistic),mu_global_logit,3.1989953609758186
보수적 (Pessimistic),mu_global_logit,3.164660085744481
보수적 (Pessimistic),mu_global_logit,3.3964494070519335
보수적 (Pessimistic),mu_global_logit,3.355666474717309
보수적 (Pessimistic),mu_global_logit,3.121768837209696
보수적 (Pessimistic),mu_global_logit,3.4620005116759707
보수적 (Pessimistic),mu_global_logit,3.3650366144253434
보수적 (Pessimistic),mu_global_logit,3.2812074833960208
보수적 (Pessimistic),mu_global_logit,3.145077199292534
보수적 (Pessimistic),mu_global_logit,3.346907823030244
보수적 (Pessimistic),mu_global_logit,3.358694227062873
보수적 (Pessimistic),mu_global_logit,3.6770304267268092
보수적 (Pessimistic),mu_global_logit,3.2842791477727773
보수적 (Pessimistic),mu_global_logit,3.577953768346872
보수적 (Pessimistic),mu_global_logit,3.4341558769565887
보수적 (Pessimistic),mu_global_logit,3.6681320900059915
보수적 (Pessimistic),mu_global_logit,3.7723169811238044
보수적 (Pessimistic),mu_global_logit,3.6277786337406726
보수적 (Pessimistic),mu_global_logit,3.4274964308795117
보수적 (Pessimistic),mu_global_logit,3.2707078877191464
보수적 (Pessimistic),mu_global_logit,3.406665769233682
보수적 (Pessimistic),mu_global_logit,3.282441604036156
보수적 (Pessimistic),mu_global_logit,3.2913686653612113
보수적 (Pessimistic),mu_global_logit,3.2759268458113895
보수적 (Pessimistic),mu_global_logit,3.363909713401883
보수적 (Pessimistic),mu_global_logit,3.6157060347290044
보수적 (Pessimistic),mu_global_logit,2.9857529867619896
보수적 (Pessimistic),mu_global_logit,2.998850516639595
보수적 (Pessimistic),mu_global_logit,3.0084730483245465
보수적 (Pessimistic),mu_global_logit,3.4516511295815784
보수적 (Pessimistic),mu_global_logit,3.4534959500052973
보수적 (Pessimistic),mu_global_logit,3.3479289474397413
보수적 (Pessimistic),mu_global_logit,3.57808543099135
보수적 (Pessimistic),mu_global_logit,3.2223370485885967
보수적 (Pessimistic),mu_global_logit,3.502910164048068
보수적 (Pessimistic),mu_global_logit,3.8041879808799135
보수적 (Pessimistic),mu_global_logit,3.504145849849035
보수적 (Pessimistic),mu_global_logit,3.4298763671877714
보수적 (Pessimistic),mu_global_logit,3.4510000009059567
보수적 (Pessimistic),mu_global_logit,3.408977528807713
보수적 (Pessimistic),mu_global_logit,3.352969290779467
보수적 (Pessimistic),mu_global_logit,4.013637020722654
보수적 (Pessimistic),mu_global_logit,3.7765177415908617
보수적 (Pessimistic),mu_global_logit,3.8866088897655007
보수적 (Pessimistic),mu_global_logit,3.619191848919438
보수적 (Pessimistic),mu_global_logit,3.632324349292625
보수적 (Pessimistic),mu_global_logit,3.533169738719264
보수적 (Pessimistic),mu_global_logit,3.7403210833314238
보수적 (Pessimistic),mu_global_logit,3.6065418577369406
보수적 (Pessimistic),mu_global_logit,3.9823906222353624
보수적 (Pessimistic),mu_global_logit,3.549982047362588
보수적 (Pessimistic),mu_global_logit,3.3522605007858117
보수적 (Pessimistic),mu_global_logit,3.4581619582648035
보수적 (Pessimistic),mu_global_logit,3.3738621365603247
보수적 (Pessimistic),mu_global_logit,3.5480232051881617
보수적 (Pessimistic),mu_global_logit,3.6949351010736704
보수적 (Pessimistic),mu_global_logit,3.5735346412352476
보수적 (Pessimistic),mu_global_logit,3.629308986780747
보수적 (Pessimistic),mu_global_logit,3.7385099775390906
보수적 (Pessimistic),mu_global_logit,3.6506868242981083
보수적 (Pessimistic),mu_global_logit,3.6905941812022593
보수적 (Pessimistic),mu_global_logit,3.780330253283849
보수적 (Pessimistic),mu_global_logit,3.812649727344138
보수적 (Pessimistic),mu_global_logit,3.593196125110775
보수적 (Pessimistic),mu_global_logit,3.3834958452194837
보수적 (Pessimistic),mu_global_logit,3.4859464912795843
보수적 (Pessimistic),mu_global_logit,3.8321778584517974
보수적 (Pessimistic),mu_global_logit,3.5270939159479093
보수적 (Pessimistic),mu_global_logit,3.5469982621810807
보수적 (Pessimistic),mu_global_logit,3.469807270909725
보수적 (Pessimistic),mu_global_logit,3.5748318114226842
보수적 (Pessimistic),mu_global_logit,3.658679039767044
보수적 (Pessimistic),mu_global_logit,3.8983214642988897
보수적 (Pessimistic),mu_global_logit,3.4286229642378565
보수적 (Pessimistic),mu_global_logit,3.5517649339922257
보수적 (Pessimistic),mu_global_logit,3.5734058647767752
보수적 (Pessimistic),mu_global_logit,3.531284229509353
보수적 (Pessimistic),mu_global_logit,3.513866569922225
보수적 (Pessimistic),mu_global_logit,3.539765045771205
보수적 (Pessimistic),mu_global_logit,4.088717886140399
보수적 (Pessimistic),mu_global_logit,3.930179924681363
보수적 (Pessimistic),mu_global_logit,3.6589697815329116
보수적 (Pessimistic),mu_global_logit,3.609022588073513
보수적 (Pessimistic),mu_global_logit,3.7035641636519574
보수적 (Pessimistic),mu_global_logit,4.132639097458583
보수적 (Pessimistic),mu_global_logit,3.680224785487584
보수적 (Pessimistic),mu_global_logit,3.8312579367349593
보수적 (Pessimistic),mu_global_logit,3.4667808519313215
보수적 (Pessimistic),mu_global_logit,3.9532550529432373
보수적 (Pessimistic),mu_global_logit,3.8832399954529
보수적 (Pessimistic),mu_global_logit,3.8286959915511343
보수적 (Pessimistic),mu_global_logit,3.7350651727041018
보수적 (Pessimistic),mu_global_logit,3.48526639363072
보수적 (Pessimistic),mu_global_logit,3.432550677142314
보수적 (Pessimistic),mu_global_logit,3.731357029092743
보수적 (Pessimistic),mu_global_logit,3.9189493906844763
보수적 (Pessimistic),mu_global_logit,3.552789113363509
보수적 (Pessimistic),mu_global_logit,3.696745980200474
보수적 (Pessimistic),mu_global_logit,3.7407192337664203
보수적 (Pessimistic),mu_global_logit,3.8047966323358433
보수적 (Pessimistic),mu_global_logit,3.786665980145501
보수적 (Pessimistic),mu_global_logit,3.5158721796556267
보수적 (Pessimistic),mu_global_logit,3.8173764744924266
보수적 (Pessimistic),mu_global_logit,3.7117403641714652
보수적 (Pessimistic),mu_global_logit,3.6254395409653264
보수적 (Pessimistic),mu_global_logit,3.51049769580755
보수적 (Pessimistic),mu_global_logit,3.6581409141603842
보수적 (Pessimistic),mu_global_logit,3.5876456850588365
보수적 (Pessimistic),mu_global_logit,3.7385542973838928
보수적 (Pessimistic),mu_global_logit,3.503963975613014
보수적 (Pessimistic),mu_global_logit,3.5393003510262684
보수적 (Pessimistic),mu_global_logit,3.523621326951515
보수적 (Pessimistic),mu_global_logit,3.5449133899897
보수적 (Pessimistic),mu_global_logit,3.5761037588372484
보수적 (Pessimistic),mu_global_logit,3.61455744477466
보수적 (Pessimistic),mu_global_logit,3.761845215249729
보수적 (Pessimistic),mu_global_logit,3.633701250290143
보수적 (Pessimistic),mu_global_logit,3.9071156600774537
보수적 (Pessimistic),mu_global_logit,3.9050898357728645
보수적 (Pessimistic),mu_global_logit,3.969347276465346
보수적 (Pessimistic),mu_global_logit,4.135829231884671
보수적 (Pessimistic),mu_global_logit,3.7434222244707454
보수적 (Pessimistic),mu_global_logit,3.8229301852068325
보수적 (Pessimistic),mu_global_logit,3.771007437297187
보수적 (Pessimistic),mu_global_logit,3.761698807387331
보수적 (Pessimistic),mu_global_logit,3.7088095175437137
보수적 (Pessimistic),mu_global_logit,3.843296538190747
보수적 (Pessimistic),mu_global_logit,3.7307626587301326
보수적 (Pessimistic),mu_global_logit,3.7678683236045676
보수적 (Pessimistic),mu_global_logit,3.8115210268552615
보수적 (Pessimistic),mu_global_logit,3.577819871958293
보수적 (Pessimistic),mu_global_logit,3.689173633246511
보수적 (Pessimistic),mu_global_logit,3.780365755774215
보수적 (Pessimistic),mu_global_logit,3.635577037470324
보수적 (Pessimistic),mu_global_logit,3.7419932978464607
보수적 (Pessimistic),mu_global_logit,3.7111560340444876
보수적 (Pessimistic),mu_global_logit,4.002886676170094
보수적 (Pessimistic),mu_global_logit,3.9674456886745575
보수적 (Pessimistic),mu_global_logit,3.838141811081349
보수적 (Pessimistic),mu_global_logit,3.5892663941259
보수적 (Pessimistic),mu_global_logit,3.6404922392520267
보수적 (Pessimistic),mu_global_logit,3.9759643829765623
보수적 (Pessimistic),mu_global_logit,3.847683947020875
보수적 (Pessimistic),mu_global_logit,3.821228010847471
보수적 (Pessimistic),mu_global_logit,3.7226746128943016
보수적 (Pessimistic),mu_global_logit,3.73285435939558
보수적 (Pessimistic),mu_global_logit,3.760546691688496
보수적 (Pessimistic),mu_global_logit,3.576012568412194
보수적 (Pessimistic),mu_global_logit,3.565831129588278
보수적 (Pessimistic),mu_global_logit,3.6165789892706957
보수적 (Pessimistic),mu_global_logit,3.488536972740756
보수적 (Pessimistic),mu_global_logit,3.693633254664617
보수적 (Pessimistic),mu_global_logit,3.6169257935175945
보수적 (Pessimistic),mu_global_logit,3.5823198009614114
보수적 (Pessimistic),mu_global_logit,3.561378687831808
보수적 (Pessimistic),mu_global_logit,3.7310033426290095
보수적 (Pessimistic),mu_global_logit,3.7579416363621223
보수적 (Pessimistic),mu_global_logit,3.687556531692289
보수적 (Pessimistic),mu_global_logit,3.774620291810058
보수적 (Pessimistic),mu_global_logit,3.8087022478143773
보수적 (Pessimistic),mu_global_logit,3.59519830404415
보수적 (Pessimistic),mu_global_logit,3.762724069541266
보수적 (Pessimistic),mu_global_logit,3.5935139632681268
보수적 (Pessimistic),mu_global_logit,3.8742095434910895
보수적 (Pessimistic),mu_global_logit,3.839707484524705
보수적 (Pessimistic),mu_global_logit,3.804623518826905
보수적 (Pessimistic),mu_global_logit,4.095373595265051
보수적 (Pessimistic),mu_global_logit,3.7800575906350655
보수적 (Pessimistic),mu_global_logit,3.4300042281339302
보수적 (Pessimistic),mu_global_logit,3.456916313886839
보수적 (Pessimistic),mu_global_logit,3.3670306719405265
보수적 (Pessimistic),mu_global_logit,3.521662709811395
보수적 (Pessimistic),mu_global_logit,3.7663848276713723
보수적 (Pessimistic),mu_global_logit,4.010919525128597
보수적 (Pessimistic),mu_global_logit,3.7699929912751435
보수적 (Pessimistic),mu_global_logit,3.758604639973033
보수적 (Pessimistic),mu_global_logit,3.6394239568714006
보수적 (Pessimistic),mu_global_logit,3.843847742474353
보수적 (Pessimistic),mu_global_logit,3.908585444444739
보수적 (Pessimistic),mu_global_logit,3.8425907783681406
보수적 (Pessimistic),mu_global_logit,4.147672306649857
보수적 (Pessimistic),mu_global_logit,4.083982293872865
보수적 (Pessimistic),mu_global_logit,3.572768974884933
보수적 (Pessimistic),mu_global_logit,3.5557248991851793
보수적 (Pessimistic),mu_global_logit,3.531496420352304
보수적 (Pessimistic),mu_global_logit,3.5984371931285053
보수적 (Pessimistic),mu_global_logit,3.5977386495656085
보수적 (Pessimistic),mu_global_logit,3.6646746668592853
보수적 (Pessimistic),mu_global_logit,3.5891490300528663
보수적 (Pessimistic),mu_global_logit,3.8215031489444424
보수적 (Pessimistic),mu_global_logit,3.4763116403289485
보수적 (Pessimistic),mu_global_logit,3.400731778721616
보수적 (Pessimistic),mu_global_logit,3.415440171273446
보수적 (Pessimistic),mu_global_logit,3.4969152929757006
보수적 (Pessimistic),mu_global_logit,3.8743780843365
보수적 (Pessimistic),mu_global_logit,3.7915663443198637
보수적 (Pessimistic),mu_global_logit,3.663173064360495
보수적 (Pessimistic),mu_global_logit,3.7125235391306752
보수적 (Pessimistic),mu_global_logit,3.6595631029249045
보수적 (Pessimistic),mu_global_logit,3.80683835371378
보수적 (Pessimistic),mu_global_logit,3.865100354659738
보수적 (Pessimistic),mu_global_logit,3.662461057501367
보수적 (Pessimistic),mu_global_logit,3.733837252308316
보수적 (Pessimistic),mu_global_logit,3.663291106977327
보수적 (Pessimistic),mu_global_logit,3.7008558568416103
보수적 (Pessimistic),mu_global_logit,3.6614763317710683
보수적 (Pessimistic),mu_global_logit,3.8058739424653765
보수적 (Pessimistic),mu_global_logit,3.703762342355333
보수적 (Pessimistic),mu_global_logit,3.686650819490669
보수적 (Pessimistic),mu_global_logit,3.5437716469110945
보수적 (Pessimistic),mu_global_logit,3.7401896695672856
보수적 (Pessimistic),mu_global_logit,3.7401896695672856
보수적 (Pessimistic),mu_global_logit,3.650985079187739
보수적 (Pessimistic),mu_global_logit,3.8125213288956172
보수적 (Pessimistic),mu_global_logit,3.869939025194734
보수적 (Pessimistic),mu_global_logit,3.946704209935644
보수적 (Pessimistic),mu_global_logit,3.6671474792366436
보수적 (Pessimistic),mu_global_logit,3.8709749260601933
보수적 (Pessimistic),mu_global_logit,4.051867539249051
보수적 (Pessimistic),mu_global_logit,3.375581922678633
보수적 (Pessimistic),mu_global_logit,3.9444476631568866
보수적 (Pessimistic),mu_global_logit,3.2567526271450142
보수적 (Pessimistic),mu_global_logit,4.000942973189793
보수적 (Pessimistic),mu_global_logit,3.220826880550315
보수적 (Pessimistic),mu_global_logit,3.470139163129133
보수적 (Pessimistic),mu_global_logit,3.597560412437466
보수적 (Pessimistic),mu_global_logit,3.803100096371889
보수적 (Pessimistic),mu_global_logit,3.527094626282691
보수적 (Pessimistic),mu_global_logit,3.6181478688175486
보수적 (Pessimistic),mu_global_logit,3.3369000610427513
보수적 (Pessimistic),mu_global_logit,3.592028533949043
보수적 (Pessimistic),mu_global_logit,3.779877271631709
보수적 (Pessimistic),mu_global_logit,3.554255153803714
보수적 (Pessimistic),mu_global_logit,3.644360194210791
보수적 (Pessimistic),mu_global_logit,3.645889126787845
보수적 (Pessimistic),mu_global_logit,3.7612021551953347
보수적 (Pessimistic),mu_global_logit,3.490368248540703
보수적 (Pessimistic),mu_global_logit,3.646724604368291
보수적 (Pessimistic),mu_global_logit,3.6978098893543137
보수적 (Pessimistic),mu_global_logit,3.7037560939729017
보수적 (Pessimistic),mu_global_logit,3.867204000594346
보수적 (Pessimistic),mu_global_logit,3.347779844748837
보수적 (Pessimistic),mu_global_logit,3.3750683550690423
보수적 (Pessimistic),mu_global_logit,3.810749104462296
보수적 (Pessimistic),mu_global_logit,3.4281591059903676
보수적 (Pessimistic),mu_global_logit,3.8872461238086164
보수적 (Pessimistic),mu_global_logit,3.6600784259923462
보수적 (Pessimistic),mu_global_logit,3.71106902334233
보수적 (Pessimistic),mu_global_logit,3.726231134991819
보수적 (Pessimistic),mu_global_logit,3.319063670038924
보수적 (Pessimistic),mu_global_logit,4.115620855037396
보수적 (Pessimistic),mu_global_logit,3.9049558971051495
보수적 (Pessimistic),mu_global_logit,3.9514428174300398
보수적 (Pessimistic),mu_global_logit,3.767918854294878
보수적 (Pessimistic),mu_global_logit,3.793034158572663
보수적 (Pessimistic),mu_global_logit,3.878787976204295
보수적 (Pessimistic),mu_global_logit,3.776621687167054
보수적 (Pessimistic),mu_global_logit,4.011384588302529
보수적 (Pessimistic),mu_global_logit,3.9217657713552856
보수적 (Pessimistic),mu_global_logit,3.9041722762873325
보수적 (Pessimistic),mu_global_logit,4.097486130111123
보수적 (Pessimistic),mu_global_logit,4.064954715908435
보수적 (Pessimistic),mu_global_logit,4.064954715908435
보수적 (Pessimistic),mu_global_logit,4.134569486812089
보수적 (Pessimistic),mu_global_logit,4.134569486812089
보수적 (Pessimistic),mu_global_logit,4.134569486812089
보수적 (Pessimistic),mu_global_logit,4.063826745139668
보수적 (Pessimistic),mu_global_logit,4.090494041316516
보수적 (Pessimistic),mu_global_logit,4.0565714778458615
보수적 (Pessimistic),mu_global_logit,3.5451692730746873
보수적 (Pessimistic),mu_global_logit,3.8343982647345696
보수적 (Pessimistic),mu_global_logit,3.7393894073320615
보수적 (Pessimistic),mu_global_logit,3.6253627453015156
보수적 (Pessimistic),mu_global_logit,3.6505139190120692
보수적 (Pessimistic),mu_global_logit,3.611683747120232
보수적 (Pessimistic),mu_global_logit,3.599619344253407
보수적 (Pessimistic),mu_global_logit,3.636323025864186
보수적 (Pessimistic),mu_global_logit,3.6132447691406
보수적 (Pessimistic),mu_global_logit,3.815630158201711
보수적 (Pessimistic),mu_global_logit,3.8284437525925448
보수적 (Pessimistic),mu_global_logit,3.40361739074111
보수적 (Pessimistic),mu_global_logit,3.692832623690875
보수적 (Pessimistic),mu_global_logit,3.4831483985253806
보수적 (Pessimistic),mu_global_logit,3.6485750375985315
보수적 (Pessimistic),mu_global_logit,3.3970794058566387
보수적 (Pessimistic),mu_global_logit,3.5100226830297196
보수적 (Pessimistic),mu_global_logit,3.780971357597563
보수적 (Pessimistic),mu_global_logit,3.6192736675063473
보수적 (Pessimistic),mu_global_logit,3.626664664076282
보수적 (Pessimistic),mu_global_logit,3.664346612044766
보수적 (Pessimistic),mu_global_logit,3.619242687166775
보수적 (Pessimistic),mu_global_logit,4.137818814289154
보수적 (Pessimistic),mu_global_logit,4.125617477596991
보수적 (Pessimistic),mu_global_logit,4.193680113036161
보수적 (Pessimistic),mu_global_logit,3.9981906093108717
보수적 (Pessimistic),mu_global_logit,4.035477655526153
보수적 (Pessimistic),mu_global_logit,4.293509780464874
보수적 (Pessimistic),mu_global_logit,3.8230391696964996
보수적 (Pessimistic),mu_global_logit,3.853909056389746
보수적 (Pessimistic),mu_global_logit,3.8141361085793255
보수적 (Pessimistic),mu_global_logit,3.857434838471249
보수적 (Pessimistic),mu_global_logit,3.6606316306602396
보수적 (Pessimistic),mu_global_logit,3.896616683924196
보수적 (Pessimistic),mu_global_logit,4.133762703029651
보수적 (Pessimistic),mu_global_logit,4.227362694389149
보수적 (Pessimistic),mu_global_logit,4.360493973234761
보수적 (Pessimistic),mu_global_logit,4.318766797064422
보수적 (Pessimistic),mu_global_logit,3.884825145119494
보수적 (Pessimistic),mu_global_logit,3.907691353286229
보수적 (Pessimistic),mu_global_logit,3.893118529190483
보수적 (Pessimistic),mu_global_logit,4.0602329430294075
보수적 (Pessimistic),mu_global_logit,3.8855570939250716
보수적 (Pessimistic),mu_global_logit,3.8199466726269744
보수적 (Pessimistic),mu_global_logit,3.9743183879000035
보수적 (Pessimistic),mu_global_logit,4.106133575469557
보수적 (Pessimistic),mu_global_logit,3.8320697310975356
보수적 (Pessimistic),mu_global_logit,3.8613792763087065
보수적 (Pessimistic),mu_global_logit,3.6423196665885835
보수적 (Pessimistic),mu_global_logit,3.7969375131031784
보수적 (Pessimistic),mu_global_logit,3.677079502596042
보수적 (Pessimistic),mu_global_logit,3.7049096585877623
보수적 (Pessimistic),mu_global_logit,3.7477541006682227
보수적 (Pessimistic),mu_global_logit,3.887577733111836
보수적 (Pessimistic),mu_global_logit,3.7605425157285755
보수적 (Pessimistic),mu_global_logit,3.8355789063184016
보수적 (Pessimistic),mu_global_logit,3.9053135338549754
보수적 (Pessimistic),mu_global_logit,3.828085310422109
보수적 (Pessimistic),mu_global_logit,3.809748394386291
보수적 (Pessimistic),mu_global_logit,3.6521566354166457
보수적 (Pessimistic),mu_global_logit,3.6930518407084807
보수적 (Pessimistic),mu_global_logit,3.722629704224015
보수적 (Pessimistic),mu_global_logit,3.7448470628192814
보수적 (Pessimistic),mu_global_logit,3.7213896304264615
보수적 (Pessimistic),mu_global_logit,3.6608796364213245
보수적 (Pessimistic),mu_global_logit,3.7159943297086517
보수적 (Pessimistic),mu_global_logit,3.53892722848238
보수적 (Pessimistic),mu_global_logit,3.8242551480880396
보수적 (Pessimistic),mu_global_logit,3.757845546420101
보수적 (Pessimistic),mu_global_logit,3.7716440635475115
보수적 (Pessimistic),mu_global_logit,3.7875485841987295
보수적 (Pessimistic),mu_global_logit,3.7371751294966584
보수적 (Pessimistic),mu_global_logit,3.8404540060557095
보수적 (Pessimistic),mu_global_logit,3.5752324207131587
보수적 (Pessimistic),mu_global_logit,3.526417285212935
보수적 (Pessimistic),mu_global_logit,3.605908191659573
보수적 (Pessimistic),mu_global_logit,3.788560787067477
보수적 (Pessimistic),mu_global_logit,3.9252217567360903
보수적 (Pessimistic),mu_global_logit,3.9105844543736232
보수적 (Pessimistic),mu_global_logit,3.4104001358971296
보수적 (Pessimistic),mu_global_logit,3.4524554734472312
보수적 (Pessimistic),mu_global_logit,3.722567645058005
보수적 (Pessimistic),mu_global_logit,3.7007408662677888
보수적 (Pessimistic),mu_global_logit,3.7509566931384346
보수적 (Pessimistic),mu_global_logit,3.7009872345874095
보수적 (Pessimistic),mu_global_logit,3.6639103762749277
보수적 (Pessimistic),mu_global_logit,3.7239439783518464
보수적 (Pessimistic),mu_global_logit,3.704591662364968
보수적 (Pessimistic),mu_global_logit,3.711932362538918
보수적 (Pessimistic),mu_global_logit,3.6746512295499727
보수적 (Pessimistic),mu_global_logit,3.638277706557103
보수적 (Pessimistic),mu_global_logit,3.67835719308961
보수적 (Pessimistic),mu_global_logit,3.7865016591783967
보수적 (Pessimistic),mu_global_logit,3.658664798800332
보수적 (Pessimistic),mu_global_logit,3.6837634704663245
보수적 (Pessimistic),mu_global_logit,3.6360700851994916
보수적 (Pessimistic),mu_global_logit,3.726546771402721
보수적 (Pessimistic),mu_global_logit,3.593920056911144
보수적 (Pessimistic),mu_global_logit,3.7451703592937395
보수적 (Pessimistic),mu_global_logit,3.6988612878467007
보수적 (Pessimistic),mu_global_logit,3.668691365069614
보수적 (Pessimistic),mu_global_logit,3.5353788090721725
보수적 (Pessimistic),mu_global_logit,3.5322649134805126
보수적 (Pessimistic),mu_global_logit,3.54640906510381
보수적 (Pessimistic),mu_global_logit,3.547546766803422
보수적 (Pessimistic),mu_global_logit,3.6023154203276593
보수적 (Pessimistic),mu_global_logit,3.5431012601507277
보수적 (Pessimistic),mu_global_logit,3.6710498859789613
보수적 (Pessimistic),mu_global_logit,3.71133194030471
보수적 (Pessimistic),mu_global_logit,3.756319698074744
보수적 (Pessimistic),mu_global_logit,3.3541449003601955
보수적 (Pessimistic),mu_global_logit,3.3258312580539373
보수적 (Pessimistic),mu_global_logit,3.4814883887364054
보수적 (Pessimistic),mu_global_logit,3.8792848000365985
보수적 (Pessimistic),mu_global_logit,3.705338783614619
보수적 (Pessimistic),mu_global_logit,3.2625317974516883
보수적 (Pessimistic),mu_global_logit,3.6330269979022036
보수적 (Pessimistic),mu_global_logit,3.4686298578426067
보수적 (Pessimistic),mu_global_logit,3.5395535280376205
보수적 (Pessimistic),mu_global_logit,3.663611319443184
보수적 (Pessimistic),mu_global_logit,3.2942760909429767
보수적 (Pessimistic),mu_global_logit,3.2942760909429767
보수적 (Pessimistic),mu_global_logit,3.2102353442409424
보수적 (Pessimistic),mu_global_logit,3.329095184919113
보수적 (Pessimistic),mu_global_logit,3.3895800030500323
보수적 (Pessimistic),mu_global_logit,3.360312537150285
보수적 (Pessimistic),mu_global_logit,3.6051901495222047
보수적 (Pessimistic),mu_global_logit,3.600706268492002
보수적 (Pessimistic),mu_global_logit,3.406447689514229
보수적 (Pessimistic),mu_global_logit,3.254078035274503
보수적 (Pessimistic),mu_global_logit,3.633526860186645
보수적 (Pessimistic),mu_global_logit,3.799647226148275
보수적 (Pessimistic),mu_global_logit,3.5896498534473067
보수적 (Pessimistic),mu_global_logit,3.5096882129086793
보수적 (Pessimistic),mu_global_logit,3.355172564464148
보수적 (Pessimistic),mu_global_logit,3.460052900919562
보수적 (Pessimistic),mu_global_logit,3.47678565010346
보수적 (Pessimistic),mu_global_logit,3.5269927541443926
보수적 (Pessimistic),mu_global_logit,3.790768386263155
보수적 (Pessimistic),mu_global_logit,3.4962094516155555
보수적 (Pessimistic),mu_global_logit,3.4157195791177637
보수적 (Pessimistic),mu_global_logit,3.4198035178586874
보수적 (Pessimistic),mu_global_logit,3.486086202686533
보수적 (Pessimistic),mu_global_logit,3.320813089414033
보수적 (Pessimistic),mu_global_logit,3.239538784072362
보수적 (Pessimistic),mu_global_logit,3.359523213677371
보수적 (Pessimistic),mu_global_logit,3.291108290524728
보수적 (Pessimistic),mu_global_logit,3.4138123398354807
보수적 (Pessimistic),mu_global_logit,3.6253304339602654
보수적 (Pessimistic),mu_global_logit,3.579612693183592
보수적 (Pessimistic),mu_global_logit,3.2686910215873386
보수적 (Pessimistic),mu_global_logit,3.468019759411649
보수적 (Pessimistic),mu_global_logit,3.3714326903353484
보수적 (Pessimistic),mu_global_logit,3.2229075040509243
보수적 (Pessimistic),mu_global_logit,3.2556060677234346
보수적 (Pessimistic),mu_global_logit,3.153314566089748
보수적 (Pessimistic),mu_global_logit,3.4368107030369766
보수적 (Pessimistic),mu_global_logit,3.265387945744034
보수적 (Pessimistic),mu_global_logit,3.2459477677255295
보수적 (Pessimistic),mu_global_logit,3.2214143194832388
보수적 (Pessimistic),mu_global_logit,3.308583824403041
보수적 (Pessimistic),mu_global_logit,3.39156934273134
보수적 (Pessimistic),mu_global_logit,3.396103021133877
보수적 (Pessimistic),mu_global_logit,3.4066344224409577
보수적 (Pessimistic),mu_global_logit,3.2591668554006548
보수적 (Pessimistic),mu_global_logit,3.3532950376078263
보수적 (Pessimistic),mu_global_logit,3.298452944976993
보수적 (Pessimistic),mu_global_logit,3.5363555077569284
보수적 (Pessimistic),mu_global_logit,3.3129049270419246
보수적 (Pessimistic),mu_global_logit,3.456440577082038
보수적 (Pessimistic),mu_global_logit,3.2653879742056082
보수적 (Pessimistic),mu_global_logit,3.384589686225421
보수적 (Pessimistic),mu_global_logit,3.3597884430955007
보수적 (Pessimistic),mu_global_logit,3.5016565155369506
보수적 (Pessimistic),mu_global_logit,3.5819514585929313
보수적 (Pessimistic),mu_global_logit,3.5015476064974416
보수적 (Pessimistic),mu_global_logit,3.5166247968739106
보수적 (Pessimistic),mu_global_logit,3.5480775416100205
보수적 (Pessimistic),mu_global_logit,3.4184751264350046
보수적 (Pessimistic),mu_global_logit,3.5661253295838296
보수적 (Pessimistic),mu_global_logit,3.5783267142950983
보수적 (Pessimistic),mu_global_logit,3.437792702327013
보수적 (Pessimistic),mu_global_logit,3.2553890610366736
보수적 (Pessimistic),mu_global_logit,3.240664377652113
보수적 (Pessimistic),mu_global_logit,3.1799742248447385
보수적 (Pessimistic),mu_global_logit,3.3423671743433503
