scenario,parameter,value
보수적 (Pessimistic),sigma_lot_base,0.13269322011258505
보수적 (Pessimistic),sigma_lot_base,0.12488929020875275
보수적 (Pessimistic),sigma_lot_base,0.0661415064732059
보수적 (Pessimistic),sigma_lot_base,0.08653497939015868
보수적 (Pessimistic),sigma_lot_base,0.06894768967291359
보수적 (Pessimistic),sigma_lot_base,0.1162197440368903
보수적 (Pessimistic),sigma_lot_base,0.2118818039813169
보수적 (Pessimistic),sigma_lot_base,0.10533321331377934
보수적 (Pessimistic),sigma_lot_base,0.06858168135423603
보수적 (Pessimistic),sigma_lot_base,0.07146662863329725
보수적 (Pessimistic),sigma_lot_base,0.0622140360870793
보수적 (Pessimistic),sigma_lot_base,0.05829332669453068
보수적 (Pessimistic),sigma_lot_base,0.029600639978686852
보수적 (Pessimistic),sigma_lot_base,0.07101845175992033
보수적 (Pessimistic),sigma_lot_base,0.06246653954307354
보수적 (Pessimistic),sigma_lot_base,0.04148016562470137
보수적 (Pessimistic),sigma_lot_base,0.0587888732440593
보수적 (Pessimistic),sigma_lot_base,0.05594725509247739
보수적 (Pessimistic),sigma_lot_base,0.06899309274883825
보수적 (Pessimistic),sigma_lot_base,0.08576509946334702
보수적 (Pessimistic),sigma_lot_base,0.08635061087257
보수적 (Pessimistic),sigma_lot_base,0.08132110767915633
보수적 (Pessimistic),sigma_lot_base,0.035979973114730064
보수적 (Pessimistic),sigma_lot_base,0.03794072595177012
보수적 (Pessimistic),sigma_lot_base,0.03794072595177012
보수적 (Pessimistic),sigma_lot_base,0.03596330856015062
보수적 (Pessimistic),sigma_lot_base,0.038039187124720486
보수적 (Pessimistic),sigma_lot_base,0.038039187124720486
보수적 (Pessimistic),sigma_lot_base,0.04357192080150182
보수적 (Pessimistic),sigma_lot_base,0.04092177048068615
보수적 (Pessimistic),sigma_lot_base,0.03520050135070016
보수적 (Pessimistic),sigma_lot_base,0.038834315018445226
보수적 (Pessimistic),sigma_lot_base,0.038834315018445226
보수적 (Pessimistic),sigma_lot_base,0.038834315018445226
보수적 (Pessimistic),sigma_lot_base,0.038834315018445226
보수적 (Pessimistic),sigma_lot_base,0.03979793981895819
보수적 (Pessimistic),sigma_lot_base,0.03979793981895819
보수적 (Pessimistic),sigma_lot_base,0.03979793981895819
보수적 (Pessimistic),sigma_lot_base,0.03979793981895819
보수적 (Pessimistic),sigma_lot_base,0.03979793981895819
보수적 (Pessimistic),sigma_lot_base,0.03979793981895819
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.03875754236155621
보수적 (Pessimistic),sigma_lot_base,0.04035959017100918
보수적 (Pessimistic),sigma_lot_base,0.1617252999283386
보수적 (Pessimistic),sigma_lot_base,0.1617252999283386
보수적 (Pessimistic),sigma_lot_base,0.11180509413054261
보수적 (Pessimistic),sigma_lot_base,0.14491484810232125
보수적 (Pessimistic),sigma_lot_base,0.11285811390360966
보수적 (Pessimistic),sigma_lot_base,0.11285811390360966
보수적 (Pessimistic),sigma_lot_base,0.10908519034881044
보수적 (Pessimistic),sigma_lot_base,0.11122162029270267
보수적 (Pessimistic),sigma_lot_base,0.10745185990949857
보수적 (Pessimistic),sigma_lot_base,0.09087968201358478
보수적 (Pessimistic),sigma_lot_base,0.11316077132443132
보수적 (Pessimistic),sigma_lot_base,0.21021467601892785
보수적 (Pessimistic),sigma_lot_base,0.05245043323488651
보수적 (Pessimistic),sigma_lot_base,0.14461510539932299
보수적 (Pessimistic),sigma_lot_base,0.10789895204831022
보수적 (Pessimistic),sigma_lot_base,0.08021494082539173
보수적 (Pessimistic),sigma_lot_base,0.07628876126258946
보수적 (Pessimistic),sigma_lot_base,0.07361540616217079
보수적 (Pessimistic),sigma_lot_base,0.11851461356701722
보수적 (Pessimistic),sigma_lot_base,0.0737402598126424
보수적 (Pessimistic),sigma_lot_base,0.06678766693263596
보수적 (Pessimistic),sigma_lot_base,0.05601120417917492
보수적 (Pessimistic),sigma_lot_base,0.07304711959662265
보수적 (Pessimistic),sigma_lot_base,0.17985319492029858
보수적 (Pessimistic),sigma_lot_base,0.15011782498444465
보수적 (Pessimistic),sigma_lot_base,0.09503954241735145
보수적 (Pessimistic),sigma_lot_base,0.1448906961621436
보수적 (Pessimistic),sigma_lot_base,0.09392723014231627
보수적 (Pessimistic),sigma_lot_base,0.0729252338576948
보수적 (Pessimistic),sigma_lot_base,0.19481397924452024
보수적 (Pessimistic),sigma_lot_base,0.1590011036101075
보수적 (Pessimistic),sigma_lot_base,0.1095096376988267
보수적 (Pessimistic),sigma_lot_base,0.16742577348532547
보수적 (Pessimistic),sigma_lot_base,0.029033422074756475
보수적 (Pessimistic),sigma_lot_base,0.05054833601885574
보수적 (Pessimistic),sigma_lot_base,0.16119588504797414
보수적 (Pessimistic),sigma_lot_base,0.1656780643954348
보수적 (Pessimistic),sigma_lot_base,0.05301241307873012
보수적 (Pessimistic),sigma_lot_base,0.1381970252113396
보수적 (Pessimistic),sigma_lot_base,0.143239340890864
보수적 (Pessimistic),sigma_lot_base,0.1297190658710674
보수적 (Pessimistic),sigma_lot_base,0.15797992475900385
보수적 (Pessimistic),sigma_lot_base,0.036744198011607276
보수적 (Pessimistic),sigma_lot_base,0.03265987332681984
보수적 (Pessimistic),sigma_lot_base,0.05760794424427655
보수적 (Pessimistic),sigma_lot_base,0.08613917035758036
보수적 (Pessimistic),sigma_lot_base,0.041593248859093164
보수적 (Pessimistic),sigma_lot_base,0.005911828101387606
보수적 (Pessimistic),sigma_lot_base,0.005717374495604767
보수적 (Pessimistic),sigma_lot_base,0.00562950008120679
보수적 (Pessimistic),sigma_lot_base,0.0023259820834369165
보수적 (Pessimistic),sigma_lot_base,0.0027955511286771035
보수적 (Pessimistic),sigma_lot_base,0.0026575286893666832
보수적 (Pessimistic),sigma_lot_base,0.007026578723944395
보수적 (Pessimistic),sigma_lot_base,0.00537111866775545
보수적 (Pessimistic),sigma_lot_base,0.0056287628024513274
보수적 (Pessimistic),sigma_lot_base,0.020005226968939804
보수적 (Pessimistic),sigma_lot_base,0.03368075246331001
보수적 (Pessimistic),sigma_lot_base,0.021394713158521463
보수적 (Pessimistic),sigma_lot_base,0.04134655628040013
보수적 (Pessimistic),sigma_lot_base,0.07313164438367807
보수적 (Pessimistic),sigma_lot_base,0.16656305594206694
보수적 (Pessimistic),sigma_lot_base,0.1691277233118528
보수적 (Pessimistic),sigma_lot_base,0.16153971918159943
보수적 (Pessimistic),sigma_lot_base,0.1908276057497708
보수적 (Pessimistic),sigma_lot_base,0.11896416565019377
보수적 (Pessimistic),sigma_lot_base,0.04814497883612609
보수적 (Pessimistic),sigma_lot_base,0.04224967437912314
보수적 (Pessimistic),sigma_lot_base,0.05093952733201706
보수적 (Pessimistic),sigma_lot_base,0.043252997634811656
보수적 (Pessimistic),sigma_lot_base,0.05974612457650326
보수적 (Pessimistic),sigma_lot_base,0.03250825530490761
보수적 (Pessimistic),sigma_lot_base,0.03739460581323792
보수적 (Pessimistic),sigma_lot_base,0.05095115952281138
보수적 (Pessimistic),sigma_lot_base,0.06817595578697391
보수적 (Pessimistic),sigma_lot_base,0.1384803314777693
보수적 (Pessimistic),sigma_lot_base,0.08210220883459504
보수적 (Pessimistic),sigma_lot_base,0.2114473621492266
보수적 (Pessimistic),sigma_lot_base,0.07951912240657719
보수적 (Pessimistic),sigma_lot_base,0.04463061627618832
보수적 (Pessimistic),sigma_lot_base,0.04576930984208953
보수적 (Pessimistic),sigma_lot_base,0.10728922462044094
보수적 (Pessimistic),sigma_lot_base,0.13947179077046679
보수적 (Pessimistic),sigma_lot_base,0.0869169363022378
보수적 (Pessimistic),sigma_lot_base,0.23483610250357537
보수적 (Pessimistic),sigma_lot_base,0.23375586428574185
보수적 (Pessimistic),sigma_lot_base,0.10149966772746975
보수적 (Pessimistic),sigma_lot_base,0.14099053753989096
보수적 (Pessimistic),sigma_lot_base,0.1359078719853725
보수적 (Pessimistic),sigma_lot_base,0.07688911185821588
보수적 (Pessimistic),sigma_lot_base,0.0846125277702335
보수적 (Pessimistic),sigma_lot_base,0.09954979092142904
보수적 (Pessimistic),sigma_lot_base,0.20183365452678392
보수적 (Pessimistic),sigma_lot_base,0.2013723752386965
보수적 (Pessimistic),sigma_lot_base,0.2350702261190326
보수적 (Pessimistic),sigma_lot_base,0.11241560910266614
보수적 (Pessimistic),sigma_lot_base,0.09346328682655781
보수적 (Pessimistic),sigma_lot_base,0.05178391483052235
보수적 (Pessimistic),sigma_lot_base,0.0425402737519495
보수적 (Pessimistic),sigma_lot_base,0.057348235827806945
보수적 (Pessimistic),sigma_lot_base,0.039004485347436044
보수적 (Pessimistic),sigma_lot_base,0.04790544842284546
보수적 (Pessimistic),sigma_lot_base,0.05059824725121105
보수적 (Pessimistic),sigma_lot_base,0.1761990742842327
보수적 (Pessimistic),sigma_lot_base,0.07003655256292213
보수적 (Pessimistic),sigma_lot_base,0.09064745921086222
보수적 (Pessimistic),sigma_lot_base,0.10635129757094765
보수적 (Pessimistic),sigma_lot_base,0.09929683303874365
보수적 (Pessimistic),sigma_lot_base,0.024292543425927685
보수적 (Pessimistic),sigma_lot_base,0.01874532432678543
보수적 (Pessimistic),sigma_lot_base,0.02728558975377396
보수적 (Pessimistic),sigma_lot_base,0.044738295928501495
보수적 (Pessimistic),sigma_lot_base,0.07570595987143891
보수적 (Pessimistic),sigma_lot_base,0.14926261646875771
보수적 (Pessimistic),sigma_lot_base,0.13245882752049265
보수적 (Pessimistic),sigma_lot_base,0.06599660023892848
보수적 (Pessimistic),sigma_lot_base,0.06362752228102411
보수적 (Pessimistic),sigma_lot_base,0.14725650101073234
보수적 (Pessimistic),sigma_lot_base,0.1405730689106656
보수적 (Pessimistic),sigma_lot_base,0.11545514992536116
보수적 (Pessimistic),sigma_lot_base,0.1854854150544702
보수적 (Pessimistic),sigma_lot_base,0.14470614251667685
보수적 (Pessimistic),sigma_lot_base,0.06674649857988418
보수적 (Pessimistic),sigma_lot_base,0.03984043721811842
보수적 (Pessimistic),sigma_lot_base,0.044445621537603994
보수적 (Pessimistic),sigma_lot_base,0.009272911912521869
보수적 (Pessimistic),sigma_lot_base,0.00613663202103489
보수적 (Pessimistic),sigma_lot_base,0.014332811921416388
보수적 (Pessimistic),sigma_lot_base,0.10980956509113476
보수적 (Pessimistic),sigma_lot_base,0.05122952375138589
보수적 (Pessimistic),sigma_lot_base,0.038509114051432265
보수적 (Pessimistic),sigma_lot_base,0.008871328188552078
보수적 (Pessimistic),sigma_lot_base,0.002749014494239291
보수적 (Pessimistic),sigma_lot_base,0.0033103565432895045
보수적 (Pessimistic),sigma_lot_base,0.0033941361609431077
보수적 (Pessimistic),sigma_lot_base,0.0015621606906585594
보수적 (Pessimistic),sigma_lot_base,0.0017056050948719313
보수적 (Pessimistic),sigma_lot_base,0.002070023303023259
보수적 (Pessimistic),sigma_lot_base,0.0028165519388188543
보수적 (Pessimistic),sigma_lot_base,0.0037204395324140797
보수적 (Pessimistic),sigma_lot_base,0.004204153286508329
보수적 (Pessimistic),sigma_lot_base,0.012730334979687091
보수적 (Pessimistic),sigma_lot_base,0.019743793242175713
보수적 (Pessimistic),sigma_lot_base,0.017466058970986888
보수적 (Pessimistic),sigma_lot_base,0.02599298579596251
보수적 (Pessimistic),sigma_lot_base,0.027831308746286913
보수적 (Pessimistic),sigma_lot_base,0.032333428261963115
보수적 (Pessimistic),sigma_lot_base,0.052179200299184415
보수적 (Pessimistic),sigma_lot_base,0.14670966427582324
보수적 (Pessimistic),sigma_lot_base,0.14821654332277745
보수적 (Pessimistic),sigma_lot_base,0.11236973585275194
보수적 (Pessimistic),sigma_lot_base,0.11874274168129631
보수적 (Pessimistic),sigma_lot_base,0.13402668140966473
보수적 (Pessimistic),sigma_lot_base,0.10930821600557136
보수적 (Pessimistic),sigma_lot_base,0.10472984596443277
보수적 (Pessimistic),sigma_lot_base,0.07887432084961755
보수적 (Pessimistic),sigma_lot_base,0.09624391076719857
보수적 (Pessimistic),sigma_lot_base,0.10577548014768638
보수적 (Pessimistic),sigma_lot_base,0.07375352695811616
보수적 (Pessimistic),sigma_lot_base,0.12595591452526989
보수적 (Pessimistic),sigma_lot_base,0.121255414384342
보수적 (Pessimistic),sigma_lot_base,0.21355490549041287
보수적 (Pessimistic),sigma_lot_base,0.05897251146146991
보수적 (Pessimistic),sigma_lot_base,0.01967563242584256
보수적 (Pessimistic),sigma_lot_base,0.017616195528510726
보수적 (Pessimistic),sigma_lot_base,0.01827199630121429
보수적 (Pessimistic),sigma_lot_base,0.03840346658068221
보수적 (Pessimistic),sigma_lot_base,0.12189280747740232
보수적 (Pessimistic),sigma_lot_base,0.21003495754506055
보수적 (Pessimistic),sigma_lot_base,0.032432030331744806
보수적 (Pessimistic),sigma_lot_base,0.030331856458183662
보수적 (Pessimistic),sigma_lot_base,0.04159525090597145
보수적 (Pessimistic),sigma_lot_base,0.09602264298006244
보수적 (Pessimistic),sigma_lot_base,0.13770756343272947
보수적 (Pessimistic),sigma_lot_base,0.05610472594164963
보수적 (Pessimistic),sigma_lot_base,0.055102967765684414
보수적 (Pessimistic),sigma_lot_base,0.09448309173598365
보수적 (Pessimistic),sigma_lot_base,0.08115173457520095
보수적 (Pessimistic),sigma_lot_base,0.1322456233765754
보수적 (Pessimistic),sigma_lot_base,0.18196108141038728
보수적 (Pessimistic),sigma_lot_base,0.11713242406345815
보수적 (Pessimistic),sigma_lot_base,0.08595290984555616
보수적 (Pessimistic),sigma_lot_base,0.23564203010612642
보수적 (Pessimistic),sigma_lot_base,0.1101540253308747
보수적 (Pessimistic),sigma_lot_base,0.11916703876156581
보수적 (Pessimistic),sigma_lot_base,0.10595506730975296
보수적 (Pessimistic),sigma_lot_base,0.1434393045452612
보수적 (Pessimistic),sigma_lot_base,0.17504410841544496
보수적 (Pessimistic),sigma_lot_base,0.12142889377035791
보수적 (Pessimistic),sigma_lot_base,0.21025120334863373
보수적 (Pessimistic),sigma_lot_base,0.07148954789496323
보수적 (Pessimistic),sigma_lot_base,0.0407797953193524
보수적 (Pessimistic),sigma_lot_base,0.20593443081518578
보수적 (Pessimistic),sigma_lot_base,0.115906057318974
보수적 (Pessimistic),sigma_lot_base,0.02101166946085969
보수적 (Pessimistic),sigma_lot_base,0.05783873148785756
보수적 (Pessimistic),sigma_lot_base,0.043193876910473675
보수적 (Pessimistic),sigma_lot_base,0.10862460898498728
보수적 (Pessimistic),sigma_lot_base,0.14508839808409596
보수적 (Pessimistic),sigma_lot_base,0.16146757520091712
보수적 (Pessimistic),sigma_lot_base,0.05150524889217831
보수적 (Pessimistic),sigma_lot_base,0.16958713499200379
보수적 (Pessimistic),sigma_lot_base,0.13667483506765743
보수적 (Pessimistic),sigma_lot_base,0.1039442511388436
보수적 (Pessimistic),sigma_lot_base,0.09070064004557443
보수적 (Pessimistic),sigma_lot_base,0.0911844437883966
보수적 (Pessimistic),sigma_lot_base,0.1350550777167538
보수적 (Pessimistic),sigma_lot_base,0.1511355460818925
보수적 (Pessimistic),sigma_lot_base,0.18030165267207007
보수적 (Pessimistic),sigma_lot_base,0.05152644262315485
보수적 (Pessimistic),sigma_lot_base,0.24590715559617546
보수적 (Pessimistic),sigma_lot_base,0.10625014715645939
보수적 (Pessimistic),sigma_lot_base,0.04609323496430075
보수적 (Pessimistic),sigma_lot_base,0.03538002831515489
보수적 (Pessimistic),sigma_lot_base,0.04862239790018733
보수적 (Pessimistic),sigma_lot_base,0.038621564643453295
보수적 (Pessimistic),sigma_lot_base,0.03871679344721126
보수적 (Pessimistic),sigma_lot_base,0.03403606858065381
보수적 (Pessimistic),sigma_lot_base,0.0632631260290723
보수적 (Pessimistic),sigma_lot_base,0.12325776773321617
보수적 (Pessimistic),sigma_lot_base,0.08079930016418699
보수적 (Pessimistic),sigma_lot_base,0.1418110392885681
보수적 (Pessimistic),sigma_lot_base,0.1483774898224749
보수적 (Pessimistic),sigma_lot_base,0.10362940748428333
보수적 (Pessimistic),sigma_lot_base,0.10511669331242962
보수적 (Pessimistic),sigma_lot_base,0.1799267048643931
보수적 (Pessimistic),sigma_lot_base,0.2219650070242338
보수적 (Pessimistic),sigma_lot_base,0.2509657536259853
보수적 (Pessimistic),sigma_lot_base,0.29046172657198555
보수적 (Pessimistic),sigma_lot_base,0.15072778642209184
보수적 (Pessimistic),sigma_lot_base,0.1395862859676915
보수적 (Pessimistic),sigma_lot_base,0.15403094738373294
보수적 (Pessimistic),sigma_lot_base,0.1128995688447845
보수적 (Pessimistic),sigma_lot_base,0.14348887475455727
보수적 (Pessimistic),sigma_lot_base,0.06849642933303843
보수적 (Pessimistic),sigma_lot_base,0.11999562261823611
보수적 (Pessimistic),sigma_lot_base,0.15996240380506074
보수적 (Pessimistic),sigma_lot_base,0.13224930653605477
보수적 (Pessimistic),sigma_lot_base,0.09360138462477949
보수적 (Pessimistic),sigma_lot_base,0.05812170304177983
보수적 (Pessimistic),sigma_lot_base,0.06308624808682486
보수적 (Pessimistic),sigma_lot_base,0.022795219855987252
보수적 (Pessimistic),sigma_lot_base,0.02421855501626878
보수적 (Pessimistic),sigma_lot_base,0.02175386501374639
보수적 (Pessimistic),sigma_lot_base,0.11191045104122216
보수적 (Pessimistic),sigma_lot_base,0.14425662535048156
보수적 (Pessimistic),sigma_lot_base,0.20258781770241854
보수적 (Pessimistic),sigma_lot_base,0.131628433622343
보수적 (Pessimistic),sigma_lot_base,0.16837267532288083
보수적 (Pessimistic),sigma_lot_base,0.1810031623796625
보수적 (Pessimistic),sigma_lot_base,0.10887066289088282
보수적 (Pessimistic),sigma_lot_base,0.10926051140031566
보수적 (Pessimistic),sigma_lot_base,0.07887398981826534
보수적 (Pessimistic),sigma_lot_base,0.06603249930545312
보수적 (Pessimistic),sigma_lot_base,0.09993826860382012
보수적 (Pessimistic),sigma_lot_base,0.0977729371109752
보수적 (Pessimistic),sigma_lot_base,0.04531559589499372
보수적 (Pessimistic),sigma_lot_base,0.07983626878949723
보수적 (Pessimistic),sigma_lot_base,0.20710229443208086
보수적 (Pessimistic),sigma_lot_base,0.16132738255173099
보수적 (Pessimistic),sigma_lot_base,0.13240739632043977
보수적 (Pessimistic),sigma_lot_base,0.048663528105119036
보수적 (Pessimistic),sigma_lot_base,0.04254238390046695
보수적 (Pessimistic),sigma_lot_base,0.04816331765512265
보수적 (Pessimistic),sigma_lot_base,0.04208627569322076
보수적 (Pessimistic),sigma_lot_base,0.06658324557363343
보수적 (Pessimistic),sigma_lot_base,0.12112320759661756
보수적 (Pessimistic),sigma_lot_base,0.10647094310683222
보수적 (Pessimistic),sigma_lot_base,0.1553288486079547
보수적 (Pessimistic),sigma_lot_base,0.05278815726328421
보수적 (Pessimistic),sigma_lot_base,0.08177286849523964
보수적 (Pessimistic),sigma_lot_base,0.12234370065890597
보수적 (Pessimistic),sigma_lot_base,0.13651698138723922
보수적 (Pessimistic),sigma_lot_base,0.19775067302802232
보수적 (Pessimistic),sigma_lot_base,0.04593429475323612
보수적 (Pessimistic),sigma_lot_base,0.048509550399588465
보수적 (Pessimistic),sigma_lot_base,0.01938541023985808
보수적 (Pessimistic),sigma_lot_base,0.011883034833747846
보수적 (Pessimistic),sigma_lot_base,0.008707066506681547
보수적 (Pessimistic),sigma_lot_base,0.03792097945983482
보수적 (Pessimistic),sigma_lot_base,0.05111684609336721
보수적 (Pessimistic),sigma_lot_base,0.06620628550023402
보수적 (Pessimistic),sigma_lot_base,0.16713580193667982
보수적 (Pessimistic),sigma_lot_base,0.1591803634394373
보수적 (Pessimistic),sigma_lot_base,0.10215851696291095
보수적 (Pessimistic),sigma_lot_base,0.06842044437037745
보수적 (Pessimistic),sigma_lot_base,0.050520133042470834
보수적 (Pessimistic),sigma_lot_base,0.05597848705580674
보수적 (Pessimistic),sigma_lot_base,0.14680896233813504
보수적 (Pessimistic),sigma_lot_base,0.04870130022233377
보수적 (Pessimistic),sigma_lot_base,0.048572823883010395
보수적 (Pessimistic),sigma_lot_base,0.06006416610409313
보수적 (Pessimistic),sigma_lot_base,0.1048611427380465
보수적 (Pessimistic),sigma_lot_base,0.0328485953857546
보수적 (Pessimistic),sigma_lot_base,0.047663253438714075
보수적 (Pessimistic),sigma_lot_base,0.06511818298780876
보수적 (Pessimistic),sigma_lot_base,0.0574861523686145
보수적 (Pessimistic),sigma_lot_base,0.06206087574737323
보수적 (Pessimistic),sigma_lot_base,0.09321115812673933
보수적 (Pessimistic),sigma_lot_base,0.19100696845182516
보수적 (Pessimistic),sigma_lot_base,0.056470323904422554
보수적 (Pessimistic),sigma_lot_base,0.07199748883202695
보수적 (Pessimistic),sigma_lot_base,0.12144374802575926
보수적 (Pessimistic),sigma_lot_base,0.08326577858791125
보수적 (Pessimistic),sigma_lot_base,0.19402748350538307
보수적 (Pessimistic),sigma_lot_base,0.07736713492216066
보수적 (Pessimistic),sigma_lot_base,0.05762487434125745
보수적 (Pessimistic),sigma_lot_base,0.025173476148819172
보수적 (Pessimistic),sigma_lot_base,0.03647007392726413
보수적 (Pessimistic),sigma_lot_base,0.030818127484826152
보수적 (Pessimistic),sigma_lot_base,0.017434828728697838
보수적 (Pessimistic),sigma_lot_base,0.014133905569231522
보수적 (Pessimistic),sigma_lot_base,0.015715060900732446
보수적 (Pessimistic),sigma_lot_base,0.012778948947146008
보수적 (Pessimistic),sigma_lot_base,0.01277422450591182
보수적 (Pessimistic),sigma_lot_base,0.022211639810678526
보수적 (Pessimistic),sigma_lot_base,0.007701814887779325
보수적 (Pessimistic),sigma_lot_base,0.007701814887779325
보수적 (Pessimistic),sigma_lot_base,0.008362290943225588
보수적 (Pessimistic),sigma_lot_base,0.0018972887156421157
보수적 (Pessimistic),sigma_lot_base,0.003448389745333185
보수적 (Pessimistic),sigma_lot_base,0.02762460373459495
보수적 (Pessimistic),sigma_lot_base,0.11801015760072378
보수적 (Pessimistic),sigma_lot_base,0.08943827622189508
보수적 (Pessimistic),sigma_lot_base,0.17863467971573235
보수적 (Pessimistic),sigma_lot_base,0.20306272169597767
보수적 (Pessimistic),sigma_lot_base,0.0690598188285093
보수적 (Pessimistic),sigma_lot_base,0.2365456526489709
보수적 (Pessimistic),sigma_lot_base,0.1047475645780431
보수적 (Pessimistic),sigma_lot_base,0.20055298419186868
보수적 (Pessimistic),sigma_lot_base,0.24560700863111232
보수적 (Pessimistic),sigma_lot_base,0.06847153521957701
보수적 (Pessimistic),sigma_lot_base,0.06098473219480104
보수적 (Pessimistic),sigma_lot_base,0.11626579781364185
보수적 (Pessimistic),sigma_lot_base,0.059915053263332796
보수적 (Pessimistic),sigma_lot_base,0.07303800069240016
보수적 (Pessimistic),sigma_lot_base,0.014933169347482173
보수적 (Pessimistic),sigma_lot_base,0.10611055591212765
보수적 (Pessimistic),sigma_lot_base,0.06335644662578334
보수적 (Pessimistic),sigma_lot_base,0.20922999659043004
보수적 (Pessimistic),sigma_lot_base,0.06809573212397824
보수적 (Pessimistic),sigma_lot_base,0.0953628856711085
보수적 (Pessimistic),sigma_lot_base,0.22518853394264382
보수적 (Pessimistic),sigma_lot_base,0.08897378193108485
보수적 (Pessimistic),sigma_lot_base,0.10969612742292711
보수적 (Pessimistic),sigma_lot_base,0.1304059219924095
보수적 (Pessimistic),sigma_lot_base,0.16797730658071974
보수적 (Pessimistic),sigma_lot_base,0.12230589075969217
보수적 (Pessimistic),sigma_lot_base,0.1643481175309771
보수적 (Pessimistic),sigma_lot_base,0.10153725695341038
보수적 (Pessimistic),sigma_lot_base,0.06415965641615914
보수적 (Pessimistic),sigma_lot_base,0.14717068098747005
보수적 (Pessimistic),sigma_lot_base,0.1180716811463016
보수적 (Pessimistic),sigma_lot_base,0.162702302641847
보수적 (Pessimistic),sigma_lot_base,0.30387050856012726
보수적 (Pessimistic),sigma_lot_base,0.01807196238670906
보수적 (Pessimistic),sigma_lot_base,0.05172187324084214
보수적 (Pessimistic),sigma_lot_base,0.26091472460596593
보수적 (Pessimistic),sigma_lot_base,0.23810539954653911
보수적 (Pessimistic),sigma_lot_base,0.03210473502549416
보수적 (Pessimistic),sigma_lot_base,0.018625043254528788
보수적 (Pessimistic),sigma_lot_base,0.06345316178152284
보수적 (Pessimistic),sigma_lot_base,0.07244124271951645
보수적 (Pessimistic),sigma_lot_base,0.08345473554380374
보수적 (Pessimistic),sigma_lot_base,0.1096928834684686
보수적 (Pessimistic),sigma_lot_base,0.35890391260882326
보수적 (Pessimistic),sigma_lot_base,0.016385945030468155
보수적 (Pessimistic),sigma_lot_base,0.02190398272870823
보수적 (Pessimistic),sigma_lot_base,0.02190398272870823
보수적 (Pessimistic),sigma_lot_base,0.023208548414252853
보수적 (Pessimistic),sigma_lot_base,0.023208548414252853
보수적 (Pessimistic),sigma_lot_base,0.023208548414252853
보수적 (Pessimistic),sigma_lot_base,0.1704343396037442
보수적 (Pessimistic),sigma_lot_base,0.1493056638559677
보수적 (Pessimistic),sigma_lot_base,0.01336757501541157
보수적 (Pessimistic),sigma_lot_base,0.3236200862596988
보수적 (Pessimistic),sigma_lot_base,0.08635162375921569
보수적 (Pessimistic),sigma_lot_base,0.07486261378835893
보수적 (Pessimistic),sigma_lot_base,0.06212875524079094
보수적 (Pessimistic),sigma_lot_base,0.050149846367373414
보수적 (Pessimistic),sigma_lot_base,0.05159475644606531
보수적 (Pessimistic),sigma_lot_base,0.04030662281072696
보수적 (Pessimistic),sigma_lot_base,0.15331678121555972
보수적 (Pessimistic),sigma_lot_base,0.0675329342360103
보수적 (Pessimistic),sigma_lot_base,0.13253886995379777
보수적 (Pessimistic),sigma_lot_base,0.13471080370826913
보수적 (Pessimistic),sigma_lot_base,0.14017582169307063
보수적 (Pessimistic),sigma_lot_base,0.07904944769093503
보수적 (Pessimistic),sigma_lot_base,0.11146551493579844
보수적 (Pessimistic),sigma_lot_base,0.18470304137422397
보수적 (Pessimistic),sigma_lot_base,0.029454045665009105
보수적 (Pessimistic),sigma_lot_base,0.019011472515341542
보수적 (Pessimistic),sigma_lot_base,0.01864842912520373
보수적 (Pessimistic),sigma_lot_base,0.006223699620412807
보수적 (Pessimistic),sigma_lot_base,0.006881514293475849
보수적 (Pessimistic),sigma_lot_base,0.008697979468284617
보수적 (Pessimistic),sigma_lot_base,0.021821672717413407
보수적 (Pessimistic),sigma_lot_base,0.0920750413733371
보수적 (Pessimistic),sigma_lot_base,0.06503219111241933
보수적 (Pessimistic),sigma_lot_base,0.10187371136131915
보수적 (Pessimistic),sigma_lot_base,0.050883485540945794
보수적 (Pessimistic),sigma_lot_base,0.03459718972011596
보수적 (Pessimistic),sigma_lot_base,0.08496753429634511
보수적 (Pessimistic),sigma_lot_base,0.14981793958149375
보수적 (Pessimistic),sigma_lot_base,0.18288603676071205
