scenario,parameter,value
보수적 (Pessimistic),mu_global_logit,3.7049096585877623
보수적 (Pessimistic),mu_global_logit,3.7477541006682227
보수적 (Pessimistic),mu_global_logit,3.887577733111836
보수적 (Pessimistic),mu_global_logit,3.7605425157285755
보수적 (Pessimistic),mu_global_logit,3.8355789063184016
보수적 (Pessimistic),mu_global_logit,3.9053135338549754
보수적 (Pessimistic),mu_global_logit,3.828085310422109
보수적 (Pessimistic),mu_global_logit,3.809748394386291
보수적 (Pessimistic),mu_global_logit,3.6521566354166457
보수적 (Pessimistic),mu_global_logit,3.6930518407084807
보수적 (Pessimistic),mu_global_logit,3.722629704224015
보수적 (Pessimistic),mu_global_logit,3.7448470628192814
보수적 (Pessimistic),mu_global_logit,3.7213896304264615
보수적 (Pessimistic),mu_global_logit,3.6608796364213245
보수적 (Pessimistic),mu_global_logit,3.7159943297086517
보수적 (Pessimistic),mu_global_logit,3.53892722848238
보수적 (Pessimistic),mu_global_logit,3.8242551480880396
보수적 (Pessimistic),mu_global_logit,3.757845546420101
보수적 (Pessimistic),mu_global_logit,3.7716440635475115
보수적 (Pessimistic),mu_global_logit,3.7875485841987295
보수적 (Pessimistic),mu_global_logit,3.7371751294966584
보수적 (Pessimistic),mu_global_logit,3.8404540060557095
보수적 (Pessimistic),mu_global_logit,3.5752324207131587
보수적 (Pessimistic),mu_global_logit,3.526417285212935
보수적 (Pessimistic),mu_global_logit,3.605908191659573
보수적 (Pessimistic),mu_global_logit,3.788560787067477
보수적 (Pessimistic),mu_global_logit,3.9252217567360903
보수적 (Pessimistic),mu_global_logit,3.9105844543736232
보수적 (Pessimistic),mu_global_logit,3.4104001358971296
보수적 (Pessimistic),mu_global_logit,3.4524554734472312
보수적 (Pessimistic),mu_global_logit,3.722567645058005
보수적 (Pessimistic),mu_global_logit,3.7007408662677888
보수적 (Pessimistic),mu_global_logit,3.7509566931384346
보수적 (Pessimistic),mu_global_logit,3.7009872345874095
보수적 (Pessimistic),mu_global_logit,3.6639103762749277
보수적 (Pessimistic),mu_global_logit,3.7239439783518464
보수적 (Pessimistic),mu_global_logit,3.704591662364968
보수적 (Pessimistic),mu_global_logit,3.711932362538918
보수적 (Pessimistic),mu_global_logit,3.6746512295499727
보수적 (Pessimistic),mu_global_logit,3.638277706557103
보수적 (Pessimistic),mu_global_logit,3.67835719308961
보수적 (Pessimistic),mu_global_logit,3.7865016591783967
보수적 (Pessimistic),mu_global_logit,3.658664798800332
보수적 (Pessimistic),mu_global_logit,3.6837634704663245
보수적 (Pessimistic),mu_global_logit,3.6360700851994916
보수적 (Pessimistic),mu_global_logit,3.726546771402721
보수적 (Pessimistic),mu_global_logit,3.593920056911144
보수적 (Pessimistic),mu_global_logit,3.7451703592937395
보수적 (Pessimistic),mu_global_logit,3.6988612878467007
보수적 (Pessimistic),mu_global_logit,3.668691365069614
보수적 (Pessimistic),mu_global_logit,3.5353788090721725
보수적 (Pessimistic),mu_global_logit,3.5322649134805126
보수적 (Pessimistic),mu_global_logit,3.54640906510381
보수적 (Pessimistic),mu_global_logit,3.547546766803422
보수적 (Pessimistic),mu_global_logit,3.6023154203276593
보수적 (Pessimistic),mu_global_logit,3.5431012601507277
보수적 (Pessimistic),mu_global_logit,3.6710498859789613
보수적 (Pessimistic),mu_global_logit,3.71133194030471
보수적 (Pessimistic),mu_global_logit,3.756319698074744
보수적 (Pessimistic),mu_global_logit,3.3541449003601955
보수적 (Pessimistic),mu_global_logit,3.3258312580539373
보수적 (Pessimistic),mu_global_logit,3.4814883887364054
보수적 (Pessimistic),mu_global_logit,3.8792848000365985
보수적 (Pessimistic),mu_global_logit,3.705338783614619
보수적 (Pessimistic),mu_global_logit,3.2625317974516883
보수적 (Pessimistic),mu_global_logit,3.6330269979022036
보수적 (Pessimistic),mu_global_logit,3.4686298578426067
보수적 (Pessimistic),mu_global_logit,3.5395535280376205
보수적 (Pessimistic),mu_global_logit,3.663611319443184
보수적 (Pessimistic),mu_global_logit,3.2942760909429767
보수적 (Pessimistic),mu_global_logit,3.2942760909429767
보수적 (Pessimistic),mu_global_logit,3.2102353442409424
보수적 (Pessimistic),mu_global_logit,3.329095184919113
보수적 (Pessimistic),mu_global_logit,3.3895800030500323
보수적 (Pessimistic),mu_global_logit,3.360312537150285
보수적 (Pessimistic),mu_global_logit,3.6051901495222047
보수적 (Pessimistic),mu_global_logit,3.600706268492002
보수적 (Pessimistic),mu_global_logit,3.406447689514229
보수적 (Pessimistic),mu_global_logit,3.254078035274503
보수적 (Pessimistic),mu_global_logit,3.633526860186645
보수적 (Pessimistic),mu_global_logit,3.799647226148275
보수적 (Pessimistic),mu_global_logit,3.5896498534473067
보수적 (Pessimistic),mu_global_logit,3.5096882129086793
보수적 (Pessimistic),mu_global_logit,3.355172564464148
보수적 (Pessimistic),mu_global_logit,3.460052900919562
보수적 (Pessimistic),mu_global_logit,3.47678565010346
보수적 (Pessimistic),mu_global_logit,3.5269927541443926
보수적 (Pessimistic),mu_global_logit,3.790768386263155
보수적 (Pessimistic),mu_global_logit,3.4962094516155555
보수적 (Pessimistic),mu_global_logit,3.4157195791177637
보수적 (Pessimistic),mu_global_logit,3.4198035178586874
보수적 (Pessimistic),mu_global_logit,3.486086202686533
보수적 (Pessimistic),mu_global_logit,3.320813089414033
보수적 (Pessimistic),mu_global_logit,3.239538784072362
보수적 (Pessimistic),mu_global_logit,3.359523213677371
보수적 (Pessimistic),mu_global_logit,3.291108290524728
보수적 (Pessimistic),mu_global_logit,3.4138123398354807
보수적 (Pessimistic),mu_global_logit,3.6253304339602654
보수적 (Pessimistic),mu_global_logit,3.579612693183592
보수적 (Pessimistic),mu_global_logit,3.2686910215873386
보수적 (Pessimistic),mu_global_logit,3.468019759411649
보수적 (Pessimistic),mu_global_logit,3.3714326903353484
보수적 (Pessimistic),mu_global_logit,3.2229075040509243
보수적 (Pessimistic),mu_global_logit,3.2556060677234346
보수적 (Pessimistic),mu_global_logit,3.153314566089748
보수적 (Pessimistic),mu_global_logit,3.4368107030369766
보수적 (Pessimistic),mu_global_logit,3.265387945744034
보수적 (Pessimistic),mu_global_logit,3.2459477677255295
보수적 (Pessimistic),mu_global_logit,3.2214143194832388
보수적 (Pessimistic),mu_global_logit,3.308583824403041
보수적 (Pessimistic),mu_global_logit,3.39156934273134
보수적 (Pessimistic),mu_global_logit,3.396103021133877
보수적 (Pessimistic),mu_global_logit,3.4066344224409577
보수적 (Pessimistic),mu_global_logit,3.2591668554006548
보수적 (Pessimistic),mu_global_logit,3.3532950376078263
보수적 (Pessimistic),mu_global_logit,3.298452944976993
보수적 (Pessimistic),mu_global_logit,3.5363555077569284
보수적 (Pessimistic),mu_global_logit,3.3129049270419246
보수적 (Pessimistic),mu_global_logit,3.456440577082038
보수적 (Pessimistic),mu_global_logit,3.2653879742056082
보수적 (Pessimistic),mu_global_logit,3.384589686225421
보수적 (Pessimistic),mu_global_logit,3.3597884430955007
보수적 (Pessimistic),mu_global_logit,3.5016565155369506
보수적 (Pessimistic),mu_global_logit,3.5819514585929313
보수적 (Pessimistic),mu_global_logit,3.5015476064974416
보수적 (Pessimistic),mu_global_logit,3.5166247968739106
보수적 (Pessimistic),mu_global_logit,3.5480775416100205
보수적 (Pessimistic),mu_global_logit,3.4184751264350046
보수적 (Pessimistic),mu_global_logit,3.5661253295838296
보수적 (Pessimistic),mu_global_logit,3.5783267142950983
보수적 (Pessimistic),mu_global_logit,3.437792702327013
보수적 (Pessimistic),mu_global_logit,3.2553890610366736
보수적 (Pessimistic),mu_global_logit,3.240664377652113
보수적 (Pessimistic),mu_global_logit,3.1799742248447385
보수적 (Pessimistic),mu_global_logit,3.3423671743433503
보수적 (Pessimistic),mu_global_logit,3.384012357497966
보수적 (Pessimistic),mu_global_logit,3.195081096043846
보수적 (Pessimistic),mu_global_logit,3.3627132911833444
보수적 (Pessimistic),mu_global_logit,3.319901674107031
보수적 (Pessimistic),mu_global_logit,3.3908374880643506
보수적 (Pessimistic),mu_global_logit,3.567630886467559
보수적 (Pessimistic),mu_global_logit,3.072858777401056
보수적 (Pessimistic),mu_global_logit,3.072858777401056
보수적 (Pessimistic),mu_global_logit,3.4770690682656107
보수적 (Pessimistic),mu_global_logit,3.539111554998448
보수적 (Pessimistic),mu_global_logit,3.4716113215553066
보수적 (Pessimistic),mu_global_logit,3.1571859107577587
보수적 (Pessimistic),mu_global_logit,3.257600603284376
보수적 (Pessimistic),mu_global_logit,3.4360936644919655
보수적 (Pessimistic),mu_global_logit,3.333427620575458
보수적 (Pessimistic),mu_global_logit,3.4286154158424766
보수적 (Pessimistic),mu_global_logit,3.373763058615732
보수적 (Pessimistic),mu_global_logit,3.412931031446936
보수적 (Pessimistic),mu_global_logit,3.6504351499445793
보수적 (Pessimistic),mu_global_logit,3.407323018719428
보수적 (Pessimistic),mu_global_logit,3.3831085904985905
보수적 (Pessimistic),mu_global_logit,3.5548293886846207
보수적 (Pessimistic),mu_global_logit,3.635226711912513
보수적 (Pessimistic),mu_global_logit,3.6020189044638613
보수적 (Pessimistic),mu_global_logit,3.6668682828210923
보수적 (Pessimistic),mu_global_logit,3.6856631854070536
보수적 (Pessimistic),mu_global_logit,3.53881225650281
보수적 (Pessimistic),mu_global_logit,3.53881225650281
보수적 (Pessimistic),mu_global_logit,3.5162182314213
보수적 (Pessimistic),mu_global_logit,3.651522596534258
보수적 (Pessimistic),mu_global_logit,3.8419613485201443
보수적 (Pessimistic),mu_global_logit,3.9017918389683075
보수적 (Pessimistic),mu_global_logit,3.7529081741390957
보수적 (Pessimistic),mu_global_logit,3.7759213577906494
보수적 (Pessimistic),mu_global_logit,3.7535160643259986
보수적 (Pessimistic),mu_global_logit,3.6084216518190457
보수적 (Pessimistic),mu_global_logit,3.690186028852929
보수적 (Pessimistic),mu_global_logit,3.6914942415686687
보수적 (Pessimistic),mu_global_logit,3.6913098202431076
보수적 (Pessimistic),mu_global_logit,3.6913098202431076
보수적 (Pessimistic),mu_global_logit,3.618767317380548
보수적 (Pessimistic),mu_global_logit,3.6351837368735644
보수적 (Pessimistic),mu_global_logit,3.778366370123934
보수적 (Pessimistic),mu_global_logit,3.8690508101769807
보수적 (Pessimistic),mu_global_logit,3.9466683049757303
보수적 (Pessimistic),mu_global_logit,3.9285118398471135
보수적 (Pessimistic),mu_global_logit,3.9966820828232468
보수적 (Pessimistic),mu_global_logit,3.9759114814889482
보수적 (Pessimistic),mu_global_logit,3.9278914941473384
보수적 (Pessimistic),mu_global_logit,3.93394246059371
보수적 (Pessimistic),mu_global_logit,4.138802672311567
보수적 (Pessimistic),mu_global_logit,3.95598259192952
보수적 (Pessimistic),mu_global_logit,3.534694876603942
보수적 (Pessimistic),mu_global_logit,4.069451775889016
보수적 (Pessimistic),mu_global_logit,3.950999627181402
보수적 (Pessimistic),mu_global_logit,3.721030129380512
보수적 (Pessimistic),mu_global_logit,3.996948152800492
보수적 (Pessimistic),mu_global_logit,3.963691848684091
보수적 (Pessimistic),mu_global_logit,3.8229519959052074
보수적 (Pessimistic),mu_global_logit,3.887555904366027
보수적 (Pessimistic),mu_global_logit,4.085752576773316
보수적 (Pessimistic),mu_global_logit,3.887089769938598
보수적 (Pessimistic),mu_global_logit,4.03504446716429
보수적 (Pessimistic),mu_global_logit,4.10979148751123
보수적 (Pessimistic),mu_global_logit,4.157878325732504
보수적 (Pessimistic),mu_global_logit,4.29412280318852
보수적 (Pessimistic),mu_global_logit,3.805911912611729
보수적 (Pessimistic),mu_global_logit,4.161566025185725
보수적 (Pessimistic),mu_global_logit,4.067999795514667
보수적 (Pessimistic),mu_global_logit,4.0232134937288215
보수적 (Pessimistic),mu_global_logit,4.016636190356708
보수적 (Pessimistic),mu_global_logit,3.8923473252665866
보수적 (Pessimistic),mu_global_logit,4.133527671306043
보수적 (Pessimistic),mu_global_logit,4.018255999700791
보수적 (Pessimistic),mu_global_logit,3.9979481148181373
보수적 (Pessimistic),mu_global_logit,3.9690020898309397
보수적 (Pessimistic),mu_global_logit,4.061987501605355
보수적 (Pessimistic),mu_global_logit,4.095668900891627
보수적 (Pessimistic),mu_global_logit,3.9577725485571826
보수적 (Pessimistic),mu_global_logit,4.094459710620219
보수적 (Pessimistic),mu_global_logit,3.873478112662688
보수적 (Pessimistic),mu_global_logit,3.927999583574708
보수적 (Pessimistic),mu_global_logit,3.939832938420765
보수적 (Pessimistic),mu_global_logit,3.9934855828208136
보수적 (Pessimistic),mu_global_logit,4.084522192381663
보수적 (Pessimistic),mu_global_logit,4.038783897778517
보수적 (Pessimistic),mu_global_logit,4.091347949201175
보수적 (Pessimistic),mu_global_logit,4.153634408128139
보수적 (Pessimistic),mu_global_logit,4.1724844507669046
보수적 (Pessimistic),mu_global_logit,4.152543141189029
보수적 (Pessimistic),mu_global_logit,4.0026490400497865
보수적 (Pessimistic),mu_global_logit,4.052783367733814
보수적 (Pessimistic),mu_global_logit,4.077556519441674
보수적 (Pessimistic),mu_global_logit,4.085456567175743
보수적 (Pessimistic),mu_global_logit,3.892862568724989
보수적 (Pessimistic),mu_global_logit,4.092045643547765
보수적 (Pessimistic),mu_global_logit,3.9759663617537653
보수적 (Pessimistic),mu_global_logit,3.972386703991925
보수적 (Pessimistic),mu_global_logit,4.053411250358694
보수적 (Pessimistic),mu_global_logit,4.084411607885725
보수적 (Pessimistic),mu_global_logit,4.41684989364475
보수적 (Pessimistic),mu_global_logit,4.316677277036227
보수적 (Pessimistic),mu_global_logit,4.650766861209107
보수적 (Pessimistic),mu_global_logit,4.487397758555961
보수적 (Pessimistic),mu_global_logit,4.3025343506546845
보수적 (Pessimistic),mu_global_logit,4.106520795268664
보수적 (Pessimistic),mu_global_logit,4.15862901274545
보수적 (Pessimistic),mu_global_logit,4.282542455917574
보수적 (Pessimistic),mu_global_logit,4.15843737832318
보수적 (Pessimistic),mu_global_logit,4.267697124182945
보수적 (Pessimistic),mu_global_logit,4.277284650424662
보수적 (Pessimistic),mu_global_logit,4.075826931475521
보수적 (Pessimistic),mu_global_logit,4.406565631655109
보수적 (Pessimistic),mu_global_logit,4.198699219525542
보수적 (Pessimistic),mu_global_logit,3.9624186520938802
보수적 (Pessimistic),mu_global_logit,3.991383212505265
보수적 (Pessimistic),mu_global_logit,4.188485900665365
보수적 (Pessimistic),mu_global_logit,3.998804810174751
보수적 (Pessimistic),mu_global_logit,4.045118732964752
보수적 (Pessimistic),mu_global_logit,3.9403783916643276
보수적 (Pessimistic),mu_global_logit,4.139144748748127
보수적 (Pessimistic),mu_global_logit,4.074589052543107
보수적 (Pessimistic),mu_global_logit,4.34211353341393
보수적 (Pessimistic),mu_global_logit,4.348699895798981
보수적 (Pessimistic),mu_global_logit,4.310043239673262
보수적 (Pessimistic),mu_global_logit,4.082363077743199
보수적 (Pessimistic),mu_global_logit,3.9567300525910136
보수적 (Pessimistic),mu_global_logit,3.9432547941148655
보수적 (Pessimistic),mu_global_logit,4.025618679611425
보수적 (Pessimistic),mu_global_logit,3.9620347564820504
보수적 (Pessimistic),mu_global_logit,3.9124795242652635
보수적 (Pessimistic),mu_global_logit,3.9124795242652635
보수적 (Pessimistic),mu_global_logit,3.8788135526681944
보수적 (Pessimistic),mu_global_logit,3.9926417445225604
보수적 (Pessimistic),mu_global_logit,3.9532197800287623
보수적 (Pessimistic),mu_global_logit,3.8627928617706764
보수적 (Pessimistic),mu_global_logit,3.8166881452598687
보수적 (Pessimistic),mu_global_logit,3.6707528450198503
보수적 (Pessimistic),mu_global_logit,3.952068654216063
보수적 (Pessimistic),mu_global_logit,3.756653479837977
보수적 (Pessimistic),mu_global_logit,3.770118280699536
보수적 (Pessimistic),mu_global_logit,3.801069631757901
보수적 (Pessimistic),mu_global_logit,3.993722211393584
보수적 (Pessimistic),mu_global_logit,3.9474719221633645
보수적 (Pessimistic),mu_global_logit,3.605598664347474
보수적 (Pessimistic),mu_global_logit,3.7225240399740898
보수적 (Pessimistic),mu_global_logit,3.6120007580673033
보수적 (Pessimistic),mu_global_logit,3.650974207879127
보수적 (Pessimistic),mu_global_logit,3.562874352201236
보수적 (Pessimistic),mu_global_logit,3.4443946270519183
보수적 (Pessimistic),mu_global_logit,3.5061627849294266
보수적 (Pessimistic),mu_global_logit,3.4781487942380993
보수적 (Pessimistic),mu_global_logit,3.4960050363920434
보수적 (Pessimistic),mu_global_logit,3.423770142260553
보수적 (Pessimistic),mu_global_logit,3.541443759407216
보수적 (Pessimistic),mu_global_logit,3.5051419917086446
보수적 (Pessimistic),mu_global_logit,3.806018864626864
보수적 (Pessimistic),mu_global_logit,3.3958357196904227
보수적 (Pessimistic),mu_global_logit,3.6966447561387024
보수적 (Pessimistic),mu_global_logit,3.573400709855401
보수적 (Pessimistic),mu_global_logit,3.9864870302617006
보수적 (Pessimistic),mu_global_logit,3.4220269025178895
보수적 (Pessimistic),mu_global_logit,3.435572211292656
보수적 (Pessimistic),mu_global_logit,3.828627947358552
보수적 (Pessimistic),mu_global_logit,3.684477909353906
보수적 (Pessimistic),mu_global_logit,3.83382797696873
보수적 (Pessimistic),mu_global_logit,3.7547462180491937
보수적 (Pessimistic),mu_global_logit,4.127273441069103
보수적 (Pessimistic),mu_global_logit,3.598316732203936
보수적 (Pessimistic),mu_global_logit,3.616400060940909
보수적 (Pessimistic),mu_global_logit,4.093243626028429
보수적 (Pessimistic),mu_global_logit,3.6164955416739764
보수적 (Pessimistic),mu_global_logit,3.6164955416739764
보수적 (Pessimistic),mu_global_logit,3.9785445814937295
보수적 (Pessimistic),mu_global_logit,3.6665442433559714
보수적 (Pessimistic),mu_global_logit,3.8300754195741447
보수적 (Pessimistic),mu_global_logit,3.7629274987712837
보수적 (Pessimistic),mu_global_logit,3.916275468010839
보수적 (Pessimistic),mu_global_logit,3.6422317824781154
보수적 (Pessimistic),mu_global_logit,4.115834607955283
보수적 (Pessimistic),mu_global_logit,3.5553332153676984
보수적 (Pessimistic),mu_global_logit,4.202302974555849
보수적 (Pessimistic),mu_global_logit,3.809709961551827
보수적 (Pessimistic),mu_global_logit,3.891990583833441
보수적 (Pessimistic),mu_global_logit,4.186384039104106
보수적 (Pessimistic),mu_global_logit,4.18033313376739
보수적 (Pessimistic),mu_global_logit,4.124250919747541
보수적 (Pessimistic),mu_global_logit,4.002729289235824
보수적 (Pessimistic),mu_global_logit,4.1653059796921035
보수적 (Pessimistic),mu_global_logit,4.134353901860564
보수적 (Pessimistic),mu_global_logit,4.380493937342057
보수적 (Pessimistic),mu_global_logit,4.216172386694181
보수적 (Pessimistic),mu_global_logit,4.115979858538427
보수적 (Pessimistic),mu_global_logit,4.149568438580573
보수적 (Pessimistic),mu_global_logit,4.057595047568468
보수적 (Pessimistic),mu_global_logit,4.073693807749569
보수적 (Pessimistic),mu_global_logit,4.183348066090856
보수적 (Pessimistic),mu_global_logit,4.160602167885439
보수적 (Pessimistic),mu_global_logit,4.208883148407397
보수적 (Pessimistic),mu_global_logit,4.141360050628526
보수적 (Pessimistic),mu_global_logit,3.9542958640313772
보수적 (Pessimistic),mu_global_logit,4.205866302797345
보수적 (Pessimistic),mu_global_logit,3.914236820909985
보수적 (Pessimistic),mu_global_logit,3.9898850244225263
보수적 (Pessimistic),mu_global_logit,3.9272312581040274
보수적 (Pessimistic),mu_global_logit,4.05535578085796
보수적 (Pessimistic),mu_global_logit,3.899852869368724
보수적 (Pessimistic),mu_global_logit,3.9048782814217295
보수적 (Pessimistic),mu_global_logit,3.8054034378528683
보수적 (Pessimistic),mu_global_logit,3.8054034378528683
보수적 (Pessimistic),mu_global_logit,3.8054034378528683
보수적 (Pessimistic),mu_global_logit,3.7855787190355676
보수적 (Pessimistic),mu_global_logit,3.9607429274521526
보수적 (Pessimistic),mu_global_logit,3.9913838465383806
보수적 (Pessimistic),mu_global_logit,3.9913838465383806
보수적 (Pessimistic),mu_global_logit,3.982524368453533
보수적 (Pessimistic),mu_global_logit,4.07370029938298
보수적 (Pessimistic),mu_global_logit,3.9446371735629344
보수적 (Pessimistic),mu_global_logit,4.106119991894788
보수적 (Pessimistic),mu_global_logit,4.046759864217343
보수적 (Pessimistic),mu_global_logit,3.9019986992820805
보수적 (Pessimistic),mu_global_logit,3.9343614211224263
보수적 (Pessimistic),mu_global_logit,3.885662373666333
보수적 (Pessimistic),mu_global_logit,4.157971079946137
보수적 (Pessimistic),mu_global_logit,4.023390286535207
보수적 (Pessimistic),mu_global_logit,3.8686092223863744
보수적 (Pessimistic),mu_global_logit,3.9888461933292345
보수적 (Pessimistic),mu_global_logit,3.9432844693759277
보수적 (Pessimistic),mu_global_logit,4.085532437798001
보수적 (Pessimistic),mu_global_logit,4.085532437798001
보수적 (Pessimistic),mu_global_logit,3.934182888095254
보수적 (Pessimistic),mu_global_logit,3.8244549296720485
보수적 (Pessimistic),mu_global_logit,4.005488628371909
보수적 (Pessimistic),mu_global_logit,3.823461692388058
보수적 (Pessimistic),mu_global_logit,4.131150682071271
보수적 (Pessimistic),mu_global_logit,4.1908438458942685
보수적 (Pessimistic),mu_global_logit,4.117778656432642
보수적 (Pessimistic),mu_global_logit,3.9800911109819133
보수적 (Pessimistic),mu_global_logit,3.8882882223670383
보수적 (Pessimistic),mu_global_logit,3.9749386878150785
보수적 (Pessimistic),mu_global_logit,4.3665754539148685
보수적 (Pessimistic),mu_global_logit,4.278125666287345
보수적 (Pessimistic),mu_global_logit,4.279587095890785
보수적 (Pessimistic),mu_global_logit,4.281281641281957
보수적 (Pessimistic),mu_global_logit,3.9815006827532886
보수적 (Pessimistic),mu_global_logit,3.9879390138916304
보수적 (Pessimistic),mu_global_logit,4.201683343954762
보수적 (Pessimistic),mu_global_logit,4.013312090417902
보수적 (Pessimistic),mu_global_logit,4.048030054393326
보수적 (Pessimistic),mu_global_logit,4.105497890672404
보수적 (Pessimistic),mu_global_logit,4.18766173028685
보수적 (Pessimistic),mu_global_logit,4.285772253694825
보수적 (Pessimistic),mu_global_logit,3.986496092267211
보수적 (Pessimistic),mu_global_logit,4.224418121824554
보수적 (Pessimistic),mu_global_logit,4.318527154487514
보수적 (Pessimistic),mu_global_logit,4.086390120073506
보수적 (Pessimistic),mu_global_logit,4.026609522371265
보수적 (Pessimistic),mu_global_logit,4.012486704383669
보수적 (Pessimistic),mu_global_logit,4.247349426101989
보수적 (Pessimistic),mu_global_logit,3.8183718141857717
보수적 (Pessimistic),mu_global_logit,4.324815716650981
보수적 (Pessimistic),mu_global_logit,4.071184255957456
보수적 (Pessimistic),mu_global_logit,4.2870630690700136
보수적 (Pessimistic),mu_global_logit,4.3847951664423475
보수적 (Pessimistic),mu_global_logit,3.7808814241309907
보수적 (Pessimistic),mu_global_logit,3.856223176057756
보수적 (Pessimistic),mu_global_logit,4.192813064304577
보수적 (Pessimistic),mu_global_logit,3.976410443575352
보수적 (Pessimistic),mu_global_logit,4.246730999658905
보수적 (Pessimistic),mu_global_logit,3.9661188298946928
보수적 (Pessimistic),mu_global_logit,4.166804144114884
보수적 (Pessimistic),mu_global_logit,3.911218808541613
보수적 (Pessimistic),mu_global_logit,4.117693396212991
보수적 (Pessimistic),mu_global_logit,4.309321843716658
보수적 (Pessimistic),mu_global_logit,4.316227518821319
보수적 (Pessimistic),mu_global_logit,3.8018946528354065
보수적 (Pessimistic),mu_global_logit,3.982568523339795
보수적 (Pessimistic),mu_global_logit,4.176339811596456
보수적 (Pessimistic),mu_global_logit,3.912853756256638
보수적 (Pessimistic),mu_global_logit,3.9643760942975117
보수적 (Pessimistic),mu_global_logit,4.291579634704991
보수적 (Pessimistic),mu_global_logit,4.212693623238351
보수적 (Pessimistic),mu_global_logit,4.033876526649881
보수적 (Pessimistic),mu_global_logit,4.020207816738713
보수적 (Pessimistic),mu_global_logit,4.251169797701737
보수적 (Pessimistic),mu_global_logit,3.916538753266207
보수적 (Pessimistic),mu_global_logit,4.319727673565088
보수적 (Pessimistic),mu_global_logit,3.991318141242116
보수적 (Pessimistic),mu_global_logit,4.187906308202822
보수적 (Pessimistic),mu_global_logit,4.420651481778716
보수적 (Pessimistic),mu_global_logit,4.306673882268151
보수적 (Pessimistic),mu_global_logit,4.219604212587735
보수적 (Pessimistic),mu_global_logit,4.0600656037609735
보수적 (Pessimistic),mu_global_logit,4.360637768081029
보수적 (Pessimistic),mu_global_logit,4.104198587129307
보수적 (Pessimistic),mu_global_logit,4.559055545727768
보수적 (Pessimistic),mu_global_logit,4.251083485980978
보수적 (Pessimistic),mu_global_logit,4.236147032125017
보수적 (Pessimistic),mu_global_logit,4.426475579171901
보수적 (Pessimistic),mu_global_logit,4.2182892753607995
보수적 (Pessimistic),mu_global_logit,4.392070629050044
보수적 (Pessimistic),mu_global_logit,4.232917485918887
보수적 (Pessimistic),mu_global_logit,4.4241222181575095
보수적 (Pessimistic),mu_global_logit,3.9303507109451803
보수적 (Pessimistic),mu_global_logit,4.411946493381782
보수적 (Pessimistic),mu_global_logit,4.035634921645372
보수적 (Pessimistic),mu_global_logit,4.216573495120788
보수적 (Pessimistic),mu_global_logit,4.149294093668806
보수적 (Pessimistic),mu_global_logit,3.8906765714350575
보수적 (Pessimistic),mu_global_logit,3.972982696885713
보수적 (Pessimistic),mu_global_logit,4.123756697790446
보수적 (Pessimistic),mu_global_logit,4.129802203851161
보수적 (Pessimistic),mu_global_logit,4.22113373125025
보수적 (Pessimistic),mu_global_logit,4.2983532143292535
보수적 (Pessimistic),mu_global_logit,4.276884310294986
보수적 (Pessimistic),mu_global_logit,4.493991957705406
보수적 (Pessimistic),mu_global_logit,4.140893434329517
보수적 (Pessimistic),mu_global_logit,3.980729130819891
보수적 (Pessimistic),mu_global_logit,3.9731553874855123
보수적 (Pessimistic),mu_global_logit,4.026114237691808
보수적 (Pessimistic),mu_global_logit,4.119044019700608
보수적 (Pessimistic),mu_global_logit,4.209444258403598
보수적 (Pessimistic),mu_global_logit,4.106211900283958
보수적 (Pessimistic),mu_global_logit,4.216019812485005
보수적 (Pessimistic),mu_global_logit,4.213553149770329
보수적 (Pessimistic),mu_global_logit,4.13717536419649
보수적 (Pessimistic),mu_global_logit,4.170883014301545
보수적 (Pessimistic),mu_global_logit,4.078641482610341
보수적 (Pessimistic),mu_global_logit,4.037746341522284
보수적 (Pessimistic),mu_global_logit,4.107759989405626
보수적 (Pessimistic),mu_global_logit,4.069337045236361
보수적 (Pessimistic),mu_global_logit,4.009327872177553
보수적 (Pessimistic),mu_global_logit,4.03993611998813
보수적 (Pessimistic),mu_global_logit,4.041023302111027
보수적 (Pessimistic),mu_global_logit,4.039751031497414
보수적 (Pessimistic),mu_global_logit,3.948972198419111
보수적 (Pessimistic),mu_global_logit,4.056631148868838
보수적 (Pessimistic),mu_global_logit,4.028913464076944
보수적 (Pessimistic),mu_global_logit,4.019857214972811
보수적 (Pessimistic),mu_global_logit,4.026933627364929
보수적 (Pessimistic),mu_global_logit,4.094889915053703
보수적 (Pessimistic),mu_global_logit,3.9793887125297003
보수적 (Pessimistic),mu_global_logit,4.155213333054391
보수적 (Pessimistic),mu_global_logit,3.9092148265059894
보수적 (Pessimistic),mu_global_logit,4.223575701469569
보수적 (Pessimistic),mu_global_logit,4.105764175699208
보수적 (Pessimistic),mu_global_logit,3.9852349756133827
보수적 (Pessimistic),mu_global_logit,3.9112266989708706
보수적 (Pessimistic),mu_global_logit,4.290949849951563
보수적 (Pessimistic),mu_global_logit,4.1274307918756765
보수적 (Pessimistic),mu_global_logit,3.935719211384781
보수적 (Pessimistic),mu_global_logit,4.269006449494695
보수적 (Pessimistic),mu_global_logit,3.959930791111448
보수적 (Pessimistic),mu_global_logit,4.105614012768541
보수적 (Pessimistic),mu_global_logit,3.828478727199103
보수적 (Pessimistic),mu_global_logit,3.9492722768771897
보수적 (Pessimistic),mu_global_logit,3.922726768921473
